L,R,V1,V2,V3,V4,V5,V6,LL
6.492722439708169,6.485352126662169,22.61864010651722,23.592348942222298,18.5710013758592,12.550310827269888,8.786057864048777,7.601290918669568,5.266534807020195
9.12767992510045,8.283016761143653,27.45602438545187,30.190695053383806,27.58077346234145,21.31978545876421,15.196038397479805,12.699474306767055,7.72211918553142
10.844746327279019,9.429465823456528,30.25585920615373,34.04329407793066,32.6936627118594,26.823160404821444,19.570067426196257,16.176984974262542,9.282057868689433
11.819355741384573,9.82221686919028,29.719154682820054,34.36971372021918,34.86555226691544,30.444879082444512,22.9293153332856,18.808300152191347,10.136737956940667
10.705324858384225,8.410513731987463,22.88763776532704,28.027509932114047,31.367472681850167,28.960224896836223,22.20688323617624,18.083024289924072,9.197106067949246
9.779227176449549,7.478994125003382,20.355214477080516,25.68551849204045,29.73832187599665,27.538039960896285,21.05194389135789,17.07860287707713,8.59440008725875
7.560844450474243,5.256554447360035,15.093724291809716,20.546672980187058,25.853427214969418,24.325586777008592,18.429293163569348,14.77134597585984,7.173065187858178
5.799058008101938,3.507355857826265,11.383038571622427,16.86659175201387,22.953910694304845,21.851548340071933,16.397990556709697,12.984443409656372,6.092394603948018
4.672276033089797,2.4136997117012156,9.104243529822343,14.522095722602506,21.01194000356804,20.16071876014644,15.025123055720611,11.790446871857332,5.393823995351306
3.7832377623842763,1.583007835308588,6.674520162833326,11.940316373350283,18.834614828931514,18.396133119325892,13.656642456540302,10.6292734289829,4.710828355661019
2.6901460344638286,0.642509360734181,3.921096819075164,8.820078801585389,15.746445796837703,15.762676415189231,11.69391419906512,9.004249414149175,3.809347344517474
0.029309553611942686,-1.3163244613075025,-1.849073140847098,1.4383925545141893,6.567203899481878,7.443267205308152,5.756975819881164,4.232608778154665,1.3632830855809568
-2.1087725484387323,-2.9106269060814607,-6.567787711614008,-4.4904027046169395,-0.32664388674675404,1.0220009630912028,0.9549076792013548,0.36622442102204966,-0.5789284788807373
-3.926194833462901,-4.273658007434706,-10.570046376471677,-9.394301945933616,-5.630043388858127,-4.135631802223724,-3.21022368534412,-3.0053383458576572,-2.2028072259797455
-5.406268821186853,-5.412437880885044,-13.988061066715195,-13.495364805058731,-9.75823746785806,-8.061103738161261,-6.5460991816776595,-5.739151154605556,-3.5143427318863956
-5.860522879642581,-5.813650472383344,-15.881297672125323,-15.758772668202283,-11.665608780685282,-9.293183888010233,-7.443983971732106,-6.491814750084078,-3.995878666436699
-6.149204352289812,-6.065391871151323,-17.425593657617576,-17.59288852499925,-13.149770053220633,-10.209860477052125,-8.100392504703994,-7.038842185761092,-4.358711782449742
-5.207899484474528,-5.086296647372104,-16.003949555402627,-16.40022929537169,-12.308248733401989,-9.33356408238564,-7.3079795281560935,-6.306126754538997,-3.911180839131337
-3.674581749490662,-3.5170523328682153,-13.360239702993663,-13.928088468134332,-10.480629105517764,-7.67877476162121,-5.877415550612622,-5.005471127752788,-3.107910989448089
-3.2995890418227902,-3.1210167108264577,-13.357834408685042,-14.05850110505741,-10.666498999102284,-7.613523156218267,-5.7521619764672245,-4.866262740554678,-3.051076569131661
-4.129774219225783,-3.886266385303869,-16.91103879647752,-18.12411862056614,-14.114261528769076,-9.827266855855298,-7.381952236670801,-6.2432633060142955,-3.985592573097362
-4.578186077818541,-4.221655348536668,-18.218092598625063,-20.187091358632234,-16.42254155743379,-11.280751511886576,-8.401512400614044,-7.082506858706092,-4.5092672535375
-4.721676749138693,-4.263606717046641,-18.166439624941745,-20.66467308250742,-17.571566246662552,-12.015646613021099,-8.876470398024216,-7.454602246780762,-4.706281430353326
-4.786744333507989,-4.233871842544105,-17.76936029902081,-20.664231128318896,-18.342954739824233,-12.555336304318349,-9.204206232101551,-7.700054944955503,-4.811704024621859
-4.814631863588292,-4.170864852089362,-17.2072810596772,-20.41232126926041,-18.889409721581544,-13.00207894945976,-9.461840702369562,-7.884397708513645,-4.870058302822591
-4.821762534548733,-4.0891939548527105,-16.551485211862634,-20.00526885990761,-19.275055105204675,-13.39939422588828,-9.682315338050799,-8.035315171693842,-4.8995738281937955
-4.815931092029728,-3.9954099546481925,-15.83623310117671,-19.492171293188953,-19.531781111936624,-13.769318170472918,-9.882854621478812,-8.16706444359562,-4.9091346977050225
-4.799143700997712,-3.8907794942140583,-15.072137232936333,-18.892150352037454,-19.66951100858415,-14.118679820509685,-10.069983440407379,-8.284823075582212,-4.901413376359117
-4.757782162590412,-3.7620139733603417,-14.20701561164509,-18.15244440877248,-19.64096147418063,-14.415199732771239,-10.221924598038196,-8.369770835956052,-4.8630140668633945
-4.56862265201024,-3.4923508726826955,-12.744851285133574,-16.728759722768498,-19.00226541946826,-14.362512215871721,-10.120714709291837,-8.236318506275465,-4.669029988390103
-3.382600098854238,-2.2894643256731815,-7.333760369578184,-10.834629709792557,-14.63303648665484,-11.89796045435164,-8.236580510891395,-6.585926120044236,-3.4566666629196585
-2.7620145219006456,-1.6943103024345114,-4.823692166140312,-7.637733805220398,-11.88927746204651,-10.566457995581992,-7.266322335746683,-5.731978785934596,-2.8177366087846853
-2.495698676545278,-1.4332339693804805,-3.7501524856486315,-6.1291743946893025,-10.3926551712179,-10.049000450069077,-6.934183151190036,-5.421558976227947,-2.5391489852045575
-2.3344567759514905,-1.266263456808401,-3.0628337375983405,-5.126646561785157,-9.279192141563279,-9.76232304076553,-6.805433516057553,-5.283421953000328,-2.366956841076196
-2.227263469954249,-1.1464224342335823,-2.565049934144784,-4.3824898876925,-8.367489923560113,-9.57623841220014,-6.788435919548453,-5.24072592975952,-2.2492078969303284
-2.148783343935634,-1.0507725782223907,-2.162773112399632,-3.777365692882039,-7.569179305876586,-9.421384777295367,-6.836514711024174,-5.25555202364618,-2.16046820371582
-2.0625891806312446,-0.9441049098897552,-1.705281147416617,-3.1464506270086336,-6.76650729254924,-9.20925215957952,-6.887479090036377,-5.277151879650818,-2.0661602932214147
-1.7662399131853541,-0.6186831989725928,-0.2686845936793148,-1.5600434472679998,-5.31675451819324,-8.515114687007364,-6.633452511723405,-5.043446799462116,-1.7793558443141992
-0.00996592488453776,1.1961654672129323,7.708549676212616,6.547098247327531,0.6349176562487232,-4.758050379939888,-4.160605706407756,-2.915368675390123,-0.16916950424586014
1.3042304801002496,2.396847002304588,12.058230133626113,11.13025313299398,4.435721173306205,-1.6883068525041034,-1.8989140633163404,-1.0301518713500244,0.9429009029782291
2.2254786739148855,3.191394183100924,14.461011448984816,13.752253646999787,6.912373202856815,0.5738554808680991,-0.21570838086962899,0.35427681669185523,1.695370237004611
3.0185005950904698,3.854920120438861,16.24493381788745,15.738498600159305,8.934404712942632,2.570303526740809,1.2824763352608692,1.5773248376753537,2.3321011694972396
3.738360486103114,4.442199034001828,17.674244255846133,17.356522606710787,10.679735190323818,4.414961129461007,2.6857277807401094,2.7158595229338216,2.902839946711516
4.41977747973343,4.983952678508598,18.884489436699216,18.753399631995674,12.271017116662575,6.192802087302863,4.061108387009176,3.8257906938403656,3.439902599334931
5.163243156033443,5.5514915978534365,20.11334650509328,20.239080413192433,14.097610117762299,8.234597033232342,5.6453930774750996,5.097356227011349,4.040839953315288
6.743536210105527,6.666074800021449,22.93889749533303,24.004427308640242,19.199606447718743,13.25630281375644,9.330597600225797,8.037118832296404,5.463461271471861
9.389063579613111,8.475671691603232,27.825132488984643,30.671532971093555,28.22703419234377,22.020645855680428,15.759369076876686,13.153288318589064,7.928824026892547
11.104450800140377,9.61787492550114,30.60323166988552,34.49338308316333,33.2560981205056,27.497289239750693,20.157122074308383,16.65103876771982,9.484914171818959
12.089429702434753,9.99196127174074,29.833479745551507,34.58756108904256,35.253667085221394,31.13462545193662,23.62911678097296,19.37424071641256,10.328120728375621
10.90001644123471,8.617433660628445,23.706394366026025,28.84354569830103,31.845836164409498,29.269324439903233,22.450371613086297,18.298557149277805,9.347682767547504
9.305271115781952,7.01582349681496,19.306784905860155,24.621802900378167,28.823092363620848,26.800546483705293,20.46034902318409,16.56108912448719,8.276408500591454
7.3013951521412634,5.013833354702391,14.441270742360688,19.858189989807634,25.22691059810094,23.838968639461157,18.053150934939733,14.449053904315624,6.978582316322808
5.843130123836954,3.57319356053223,11.445212510749181,16.880409406716694,22.847620942401317,21.777596920673243,16.36205433085686,12.96539645827672,6.09150853612787
4.82210462678567,2.586641643007527,9.409270335312339,14.777442851283519,21.07923622436253,20.226389750828616,15.104566118067321,11.874371470945956,5.457925380531955
3.9725860766141863,1.791290221782262,7.124373339874179,12.350785966453655,19.02384547796618,18.560055606887985,13.808680705888072,10.773605973533186,4.809949909657355
2.971926457742601,0.9106402686005894,4.591117832589557,9.508896104585341,16.283632454810324,16.27574774700511,12.091050273003946,9.341752369571696,4.0015354350860965
0.37719855099711824,-1.0347322040306188,-1.1737442631136257,2.1070993265156543,7.17921394833334,8.354002774869008,6.458984532797507,4.7954280502518625,1.6213355848437798
-2.027828202825996,-2.831969131561987,-6.534833222376209,-4.708595102636068,-0.7897075923609979,1.0845686795505973,1.1013936417232193,0.47912927300403785,-0.5789063670800157
-3.864488992754725,-4.215058613470323,-10.658949389671516,-9.775274658798361,-6.209619671545246,-4.174249392136493,-3.0888438109363463,-2.908328541416196,-2.230034190473621
-5.363060809101436,-5.306819317647289,-13.948389816028758,-13.790442999137104,-10.376799536657792,-8.41774512630435,-6.747277001105978,-5.882277450179094,-3.5925969348302096
-4.5325576549192155,-4.415990554086663,-12.624957284429223,-12.809989906075021,-9.790230491535713,-7.758440954840462,-6.130280053744053,-5.295970921880847,-3.216111120691703
-3.8228458080740517,-3.6704481767358224,-11.782229011339744,-12.20973429630584,-9.372908935343101,-7.214214624676637,-5.607964518196055,-4.802463683128564,-2.9189277914455904
-3.3471959438380425,-3.1712885869788074,-11.78393665475159,-12.37514905886172,-9.467469439009705,-7.055090036399723,-5.396367703015297,-4.582921405288379,-2.8043342221755316
-3.1639709130478666,-2.977371067698372,-12.3725756971702,-13.049180130781421,-9.942497458145896,-7.226480074317219,-5.470145101840002,-4.622919567017973,-2.858885206320861
-3.200966748281193,-3.0111956887590288,-12.763789322431567,-13.49883177324765,-10.308752875753452,-7.422995414451702,-5.607150917710034,-4.7364789917204675,-2.9478386269728127
-3.9719737785226723,-3.7423489687936855,-16.09978634137093,-17.183472948383596,-13.299821557670054,-9.358007305896718,-7.0456345275712176,-5.958486151496216,-3.780801829733433
-4.701476209884245,-4.363567322620654,-18.65201357516395,-20.522112471302542,-16.469204273404188,-11.384335341586828,-8.508092073161363,-7.181559794380399,-4.569266086116935
-4.981702234616532,-4.5362985897615005,-19.15715502163469,-21.632543916657852,-18.094029017894556,-12.422238898537977,-9.210439740363134,-7.748208659972255,-4.894859754412555
-5.1435171027722175,-4.593646733860422,-19.132945505833206,-22.071436637218795,-19.245543645688016,-13.20557180143284,-9.715101330854381,-8.142563824520387,-5.094941283236993
-5.2381780498534845,-4.586510010136868,-18.810808887602615,-22.109553295528826,-20.080241365252334,-13.846179451217541,-10.109248769664935,-8.439740591794177,-5.221946972949394
-5.288195545668439,-4.536876407261266,-18.290228149750885,-21.87191575172269,-20.666892058701684,-14.392357681837431,-10.431514467690373,-8.672952172351968,-5.298689277837658
-5.30661341373378,-4.457191934026871,-17.628253202109665,-21.43263598143271,-21.04811666707875,-14.87166723282328,-10.704911041866302,-8.86186166801107,-5.3381976072749975
-5.3016404463582845,-4.355143671671669,-16.862069836337486,-20.84052456083111,-21.253328087738687,-15.30053257284288,-10.944480389629847,-9.01924632218172,-5.348543532639245
-5.277558862257737,-4.234667437663012,-16.013759727604228,-20.12562381286586,-21.30016059171265,-15.68563924462695,-11.15861569377682,-9.152212690792252,-5.3338331243983275
-5.227833138790044,-4.089393073265544,-15.061606738434795,-19.269140146351702,-21.168990675938048,-16.007275553273445,-11.336707166812065,-9.251727939133616,-5.28724127342159
-5.059832172020073,-3.8306145661273168,-13.627713289670956,-17.865546658248427,-20.53419200068062,-16.041369253062975,-11.315701439027976,-9.178935751725009,-5.114473857042211
-4.0424006193996584,-2.768178699775977,-8.764788432360145,-12.644811187919139,-16.75010488620963,-14.030471739058935,-9.788834016932649,-7.8226827384849615,-4.0717642539560055
-3.425052301119166,-2.1568687493007292,-6.130303583194717,-9.341849177386258,-13.996344863928043,-12.753681301763262,-8.885154722967753,-7.015318706936838,-3.4332538076928505
-3.086389393636382,-1.8250093329301058,-4.764836867591693,-7.442401764249555,-12.135961809739715,-12.048431143448195,-8.459692606677924,-6.621810894979151,-3.0795472395381407
