L,R,V1,V2,V3,V4,V5,V6,LL
3.2717898414882907,1.121155249851121,5.190552025370912,10.329769099994923,17.42072729093565,17.25391979242681,12.792719362815768,9.905084602162528,4.291572003955366
1.587450876030719,-0.1981584401603348,1.309886602232873,5.58964256055957,11.962937272842442,12.43846766311943,9.320190277888258,7.085527151214764,2.801088853656814
-1.1480167319707055,-2.1981068844828147,-4.610430530122364,-2.025234852963005,2.561553268714706,3.8547898833992815,3.1279762997396383,2.1136898147428727,0.27419100989430684
-3.0342017261406125,-3.617523535704493,-8.826099639141777,-7.257165210411871,-3.260319521751121,-1.6389353648308813,-1.1183972937267401,-1.3141561982986407,-1.4265970515164115
-4.906288971139769,-5.019652006823824,-12.85587784370902,-12.14123259016408,-8.421822487842201,-6.795497311920605,-5.456528344625874,-4.841410340102815,-3.0814888132228377
-5.718567916768967,-5.683810036265502,-15.28911037739326,-15.056767747096398,-11.098059675766445,-8.934115546509448,-7.18111957319353,-6.2695184565333335,-3.849944589715694
-6.02656667915366,-5.9494046006621994,-16.865466286375966,-16.955104127906726,-12.663821461629736,-9.905324060003215,-7.875778712279488,-6.847888277776769,-4.2300852470075965
-5.11284020988663,-4.994412428511849,-15.44781520251694,-15.793222381593155,-11.871571895721317,-9.067275897182014,-7.113295808985574,-6.141223799101475,-3.797296821469114
-3.6686733387902546,-3.5137807829914913,-12.863625397263318,-13.395490897612461,-10.11787090059132,-7.488375034587515,-5.751294218955396,-4.904125242499858,-3.0316389083792887
-3.139352241921153,-2.96312261502894,-12.645313584214609,-13.300845259792643,-10.098720923278897,-7.250080402259243,-5.479083331272682,-4.6320021637338,-2.890675415570062
-3.577320829603926,-3.3675117348812424,-14.681354523539586,-15.6110342186626,-12.064943256239872,-8.491968109209266,-6.389446164927277,-5.3997873371468295,-3.422433926210707
-4.360470816002474,-4.044865226447395,-17.54378416287507,-19.247452749610247,-15.451237122017822,-10.661460422817958,-7.962507425507144,-6.718048952036629,-4.2842002645285815
-4.5620961079498095,-4.1468365022838345,-17.762056053601995,-20.041259633540246,-16.792476299613554,-11.505825445773525,-8.525553906721838,-7.168038257205802,-4.539193451372584
-4.653903802486175,-4.146484239550118,-17.50150268778311,-20.208002142174116,-17.65988786061631,-12.084110336190946,-8.887294227785004,-7.445117304166414,-4.671246792798113
-4.698786613255329,-4.1032547347610855,-17.03443934202793,-20.075226910284727,-18.27933398256577,-12.548181877283644,-9.162243500304422,-7.646856493509051,-4.746823509015719
-4.718586577059206,-4.036943098997571,-16.453869311686237,-19.764237524726912,-18.732216487599644,-12.954274414474488,-9.392679528091028,-7.808922016240726,-4.789579312883257
-4.723327766668894,-3.9562122630337675,-15.802477006399114,-19.333975313233548,-19.05646460794468,-13.329969093052844,-9.599649644469801,-7.948824191413632,-4.8105957732633415
-4.716813821781357,-3.8640213207939538,-15.097621007396812,-18.811258541839194,-19.266527292093837,-13.686852847978393,-9.79280095813882,-8.074378855751807,-4.814313978797638
-4.692001788900494,-3.7532579163158415,-14.313123240256996,-18.172364868579514,-19.337173256692626,-14.009106199800403,-9.962104682569915,-8.17671557216328,-4.793968709251212
-4.579936054455978,-3.558339072453754,-13.171644558482445,-17.11534178809147,-19.019728640203056,-14.131332091440795,-9.986738637526978,-8.15278166140635,-4.67974933088378
-3.731516167685782,-2.6635306190047605,-9.031387180608759,-12.736844612014654,-15.975422593001912,-12.503279957884205,-8.71151432674756,-7.019289061958988,-3.812004224238297
-2.8726841286928297,-1.8254671765145378,-5.4046404783734685,-8.407722448814374,-12.49727993757089,-10.662828009912035,-7.334611846218794,-5.815055333033803,-2.9305406882755527
-2.5787066432306256,-1.5346514679725485,-4.1866176225529355,-6.731702606002326,-10.945265591976709,-10.108113566987011,-6.95287534580162,-5.461353451868302,-2.6236538918124204
-2.4089024953584777,-1.3567323102014635,-3.439914568145257,-5.655545259973507,-9.829537323792147,-9.833059117471274,-6.807890879348669,-5.307943249391196,-2.4426794070096265
-2.298937582572562,-1.2317463546687977,-2.9097887875767645,-4.868009522555886,-8.924068650948325,-9.676801281519007,-6.785214413712372,-5.258190897709749,-2.322033779249038
-2.222351096233346,-1.1357785499982933,-2.4977624423037814,-4.2434719295883285,-8.137225738034056,-9.56620633947685,-6.836129164955572,-5.272146221977029,-2.234890914249371
-2.159251007109799,-1.0505592397746486,-2.128096163889545,-3.691257295235368,-7.404196373520929,-9.445738899598894,-6.924024015536005,-5.320688153363995,-2.1617154635812663
-2.0508065520640573,-0.9173744425967496,-1.5438786785294796,-2.9459649269489443,-6.540792985963417,-9.18225479297531,-6.953362494001805,-5.324606730148085,-2.0477250760139976
-1.4464066805127322,-0.26652010929525755,1.3651261647014452,0.098288025965007,-4.1051031673655904,-7.853839759080408,-6.263818859650768,-4.716408570318542,-1.4766738254183898
0.5203427749590582,1.6989965498716595,9.676497217286437,8.582082685499595,2.2085265679983537,-3.570375215452883,-3.2897250251185417,-2.1827300527405664,0.2863520270272466
1.6258878700437351,2.6815814561854148,12.95478813161546,12.093384184071546,5.296370447959588,-0.933272760659662,-1.3339638383481427,-0.5622873036744259,1.2035248104708243
2.499153143424623,3.4273506406181693,15.105444361281943,14.459047160350716,7.597154982731983,1.2238601690659183,0.27465894888907255,0.757787245812459,1.9107726738646051
3.268553275752219,4.06607334175511,16.754896701419028,16.307946727913762,9.523106559568662,3.1686465737735845,1.7391653825920597,1.9511414130692997,2.5246540365101997
3.978119589560945,4.64012754992947,18.103613710248183,17.846879155954987,11.220658429804196,4.9967457688469175,3.13565026306489,3.082195904243105,3.085303467154344
4.686177677220417,5.194765987252897,19.32286240002903,19.281345781645687,12.909424571490224,6.8811596807014,4.592018010936836,4.255029314296496,3.6484885307760297
5.712969517105216,5.948899616277683,21.09268892338261,21.543024988691897,15.849989318357,9.924716488015148,6.880420129528648,6.08620060819509,4.527137585511497
8.377362538131083,7.790257997268799,26.108424452944362,28.377205566269776,25.158915440650283,18.73481764412077,13.237446387953376,11.152000129836603,7.011592461064654
10.354873995888578,9.144848905326672,29.641009160225728,33.15005382526131,31.352064514645186,25.090997813535726,18.119453085207848,15.037669993783007,8.823532765896388
11.858374568903711,10.104255338673633,31.747578916432637,36.153639666255536,35.415712464207914,29.87343473192224,22.171048496782483,18.260423497737847,10.175717992423822
11.804314695679421,9.537967020060123,27.440021626098755,32.53737098040738,34.354768482991176,31.007893175533276,23.74529905043589,19.414193479677703,10.09937518146106
9.853775836570579,7.552990636117067,21.008663640621414,26.322214398736175,30.074260648305895,27.79248300254333,21.238654403470594,17.228761483097543,8.68220225834169
7.803594906635234,5.501432352211828,15.767949593642761,21.202317796735745,26.277594307736596,24.704945788184826,18.741011028337038,15.040692146564963,7.331286245735245
6.340414964785917,4.0539440293837155,12.572288942183329,18.03846115060116,23.796354081079492,22.5861882050431,17.011774990344126,13.52632900824528,6.4215153971418735
5.242515217637752,2.9859056305478315,10.477631105228278,15.896258339141282,22.01134429727633,20.998240153640236,15.71408412611923,12.395038213877376,5.764362050714571
4.376866302350311,2.1693864266829017,8.119342353533622,13.40779789012002,19.940365481557816,19.329667166663963,14.412680050579919,11.286889549179902,5.10779826688582
3.466611822444479,1.3410916179717165,5.7377282674653225,10.81032152711993,17.596364306668598,17.407361845887998,12.943010799550327,10.049908167885096,4.393691471353796
1.6219940976152678,-0.10918568894479581,1.4609354459520572,5.508155250592961,11.440237355077079,12.166219069112175,9.180897416261816,6.988017341129607,2.7526609565594407
-1.2326652168545214,-2.2285745697322707,-4.892924123904946,-2.698797167364257,1.4907858442291946,3.36433376697813,2.848775878796709,1.8868910341205332,0.11294198436722837
-3.131483146681837,-3.6706868723951276,-9.234034516044357,-8.07388556032217,-4.346061722054762,-2.1377308775614736,-1.389424588519103,-1.5367120564667591,-1.6017691362078494
-4.783848623380089,-4.871529183491794,-12.834486358095914,-12.490870795793514,-9.019868821201086,-6.923339645516,-5.408934881211922,-4.787236449791488,-3.105690201251593
-4.533289725702345,-4.427001866268314,-12.493306707857444,-12.623621182074318,-9.619316458903397,-7.655717440027882,-6.0634401926183354,-5.244960547038438,-3.1849187844124174
-3.8621061965308305,-3.717680808796672,-11.760998679973989,-12.149362346028333,-9.303576262840622,-7.183951352010196,-5.596719455231418,-4.799192227155016,-2.917047167692505
-3.430860259307516,-3.261991128068185,-11.838480019341088,-12.400401726142013,-9.465814034333484,-7.07959774313097,-5.4302106682284474,-4.619850851052115,-2.8268150107664245
-3.2236159143585335,-3.041719275487018,-12.525417715616074,-13.184364609363993,-10.012730545979384,-7.281658090073035,-5.518924609796161,-4.668991116091941,-2.8895714510754944
-3.2234200349310407,-3.040148865852528,-12.786972404607711,-13.488538454291696,-10.25208931779236,-7.393910029605486,-5.592467715746911,-4.728287900369448,-2.9418411915181735
-3.6738282976361867,-3.4684931608801937,-14.84492627597174,-15.753645785662988,-12.0856409856233,-8.563965235676486,-6.459480077995669,-5.464063210751648,-3.4494261852443704
-4.64501021383123,-4.34021262674195,-18.5732368223875,-20.243565464688032,-16.030805126061978,-11.108581201716838,-8.323594872067776,-7.035108444520442,-4.485840663602928
-4.96607909716072,-4.554496133418895,-19.28278864735633,-21.595855969696068,-17.805660401453647,-12.232390693752324,-9.093871377625542,-7.66124425327973,-4.855852690024983
-5.137264265204648,-4.62317523735971,-19.328750302042387,-22.127082001180522,-19.004351674644518,-13.027318873402523,-9.610472598094592,-8.067431090567787,-5.0684015751907365
-5.2316678152542275,-4.6184509402441805,-19.03672027993414,-22.210471750638867,-19.85836314549241,-13.655192039276308,-9.998274254111372,-8.361118757522162,-5.198169816018261
-5.277565606997829,-4.567675365281062,-18.52856725612768,-21.997364581830176,-20.45654505160083,-14.178423631537944,-10.306138774630556,-8.584218372720969,-5.27378685361052
-5.29033784113607,-4.485395009330821,-17.869663944224595,-21.571884677968548,-20.848868812848615,-14.630874885428186,-10.56131941483701,-8.759960072175751,-5.310604836873703
-5.279363976489598,-4.380340756997052,-17.101309030841268,-20.987624430720423,-21.067549777527528,-15.032552133416127,-10.780996203134592,-8.902896024244827,-5.317839527057853
-5.2501376210583315,-4.257570232718268,-16.250381627990826,-20.279795800016405,-21.133110921434675,-15.393856508900912,-10.975746169489671,-9.021941916279522,-5.300789503959088
-5.201603246358692,-4.115940372956934,-15.31802657994103,-19.45420977258951,-21.04418105443967,-15.708925470426108,-11.144709970878687,-9.116308937694892,-5.258171374284154
-5.0909551019232575,-3.9144514085659936,-14.133427576676658,-18.3293850134946,-20.6515392064919,-15.872210430736821,-11.213111771943058,-9.122302864980576,-5.146338406626727
-4.410174304709255,-3.16720556506481,-10.60031516248409,-14.634609996176087,-18.148104967645423,-14.67786337656916,-10.281956312709685,-8.2738825583598,-4.448650538941878
-3.486123776907087,-2.2483433796576096,-6.571232273561685,-9.918888320297894,-14.412243892105925,-12.727379055342547,-8.845968599637786,-7.009707196796351,-3.498719637090911
-3.095433791680602,-1.8678382754410432,-4.993756505678547,-7.765952097845699,-12.393814955088661,-11.915600568055416,-8.318545462716392,-6.529519272809062,-3.0923813678857996
-2.8231049086009508,-1.6044346856118028,-3.9404153596369356,-6.257880160206194,-10.764737200055869,-11.319179433648662,-7.997292014802537,-6.229302508621753,-2.807215101134075
-2.6129689855465816,-1.4011208307334762,-3.148438343687995,-5.10209554764738,-9.366846845555475,-10.810556884423455,-7.7876309874894325,-6.0287596574374,-2.5858460378935524
-2.4259249483273506,-1.217936359825523,-2.4368049045513636,-4.095547478190405,-8.091362853208725,-10.30346022308902,-7.625904571549426,-5.874774984833601,-2.3900193350066457
-2.1155943255670193,-0.904188154825178,-1.1320586999531146,-2.549801871719984,-6.4799379356084055,-9.493178600049395,-7.288767655831344,-5.577314350281229,-2.0835270151429843
-0.6036016004589178,0.6569192592603283,5.755688849881292,4.521446490016528,-1.111821119424988,-6.1763150391904755,-5.179192218643966,-3.7621229415606914,-0.6759540150333112
0.9335385951133272,2.0789939065963123,11.170404799036014,10.207567597806074,3.536217935158753,-2.570484284751864,-2.558365421068086,-1.5721340735320426,0.6556475819013922
1.921789529492454,2.9270365482602916,13.819379443131007,13.108709810156398,6.288649321979649,-0.09263425603592694,-0.7285309227932879,-0.06878989671571482,1.4762663777433898
2.7526726886020185,3.6170804482786676,15.734051460139277,15.247925582773657,8.478049351759394,2.0492716164256843,0.8666572301823908,1.2312977148794226,2.1541182170852586
3.494786464814791,4.217916780002668,17.244294386765535,16.95989965913228,10.328522942728016,3.994575442515438,2.3367027197837684,2.421973934453893,2.751125472543109
4.177813085224988,4.758514847763583,18.486075881190008,18.385665908399048,11.94149382057034,5.802320482152775,3.731130267130317,3.545780420148112,3.2941474691336463
4.831402483841383,5.2633389031121105,19.557457612742876,19.637685112248636,13.42695446038277,7.550332330645236,5.1109170618989594,4.653359134495461,3.811039605780379
5.571554670620651,5.8117884163567535,20.70761172049989,21.050686269716014,15.23226620971037,9.634122418682288,6.757156955045076,5.96971717175026,4.414558922629472
7.332516912425863,7.022039331282084,23.769206619567044,25.1812849211562,20.97032639952198,15.379132222368524,10.990549146506028,9.337867572947415,6.01748771389253
9.772981430811736,8.64313393575885,27.936202810866874,30.98564242822555,29.104722114634818,23.57492922124081,17.109161949466326,14.19516398667637,8.287056463046904
10.764034994863675,9.009902268041923,27.215683138807062,31.296390586351123,31.69757318931289,27.550184502938034,20.55369464248628,16.869334743935003,9.17467084519352
10.545095294604774,8.295384451868495,22.324763349534553,27.153536790859736,30.472771929628866,28.407758938581775,21.80076386936086,17.747945063174352,8.993255345675896
9.966401774139426,7.682604070181616,20.50611736976241,25.621575305310113,29.612590306677056,27.61695964491771,21.15724153638886,17.18021682998629,8.636585524172057
8.907241559892565,6.618030960561726,17.99332866717497,23.298701879241044,27.924058846793017,26.0991867722741,19.90352381076793,16.08155565471826,7.980385033874949
6.643042450944985,4.350326811866579,12.690930080500989,18.114778277309714,23.9908219947495,22.84166012736906,17.23998448634237,13.736535927743386,6.536352089858379
5.108429626069044,2.831445234754293,9.644345163317201,15.090040307418313,21.572142660193066,20.728401414161098,15.496635589561556,12.202630390921412,5.619559608757476
4.120031794920089,1.8807726664101707,7.519516347778706,12.883153901567834,19.737262339510597,19.15108128436424,14.228394209110622,11.10666143948234,4.980749449864213
3.263789822436313,1.0879654856133656,5.172956010549698,10.374617949260506,17.595506396370073,17.40557867954549,12.8799298752224,9.966316836615194,4.314815105862805
2.0884826332255093,0.10681268566513603,2.277367793081299,7.028779768092396,14.13660758140436,14.396409934326293,10.657908687317233,8.140302745186318,3.321694489735226
-0.7232366055432511,-1.9321943143799103,-3.730057762857122,-0.6935743175599697,4.443299757930564,5.449772410203094,4.248249151121876,3.002194003611526,0.7209172358043642
-2.8157051834013314,-3.4795963545673607,-8.308623356329157,-6.430431418668802,-2.1799566004729978,-0.8293530990206598,-0.5381586287136544,-0.849580834668919,-1.1814271665533838
-4.7916729955297965,-4.94074221775171,-12.501506512105703,-11.551879793371677,-7.728251348071766,-6.3808261271966975,-5.177026145429377,-4.612959042361439,-2.9385794201859974
-5.641166498522864,-5.630767364708501,-15.006608559251235,-14.583091907103901,-10.579329744961413,-8.639427149033684,-6.982022129987609,-6.105877684132793,-3.7421653292904646
-6.069694125117386,-6.008785171842377,-16.85922723078446,-16.803532050756075,-12.45199429191914,-9.831723761503785,-7.844953337182998,-6.8287839240649255,-4.21001483178388
-6.210091188918242,-6.111191596527314,-18.041334925407774,-18.276091853884555,-13.676390618505675,-10.541893276276038,-8.332938256431394,-7.2265047310128,-4.479749595963837
-4.669610317854575,-4.525540088742151,-15.092253779256465,-15.573972610799991,-11.746357235326116,-8.81576471698197,-6.848379567844411,-5.880274720512814,-3.6431004902005375
-3.7129926681695524,-3.5263371570007207,-14.172944411493296,-14.902222566865404,-11.354116402002328,-8.190476450401924,-6.223004753557554,-5.280069720153036,-3.2990207764891015
-4.508284187694546,-4.229265978348713,-18.26487172128476,-19.68103253680549,-15.439972505854577,-10.743056973602961,-8.063331474265677,-6.817427581287513,-4.345910877072578
-4.827633596777126,-4.432093035828563,-19.0098216388908,-21.160062935942534,-17.368126384878092,-11.944970733545864,-8.885210013886718,-7.484191166852385,-4.748295062886261
-4.920212156814014,-4.422628503512064,-18.75000011074939,-21.40011512843702,-18.359682390451677,-12.585596425158705,-9.285575679163843,-7.790802830414424,-4.89933437911886
-4.949944535629122,-4.358020302385456,-18.211404442213457,-21.23332461140902,-19.00847454434191,-13.057219785639111,-9.560341953908871,-7.989920972137773,-4.9724651742490495
-4.950693294663853,-4.268824256220398,-17.542301061898517,-20.85389471755112,-19.45094989380963,-13.448890720573308,-9.776039050807434,-8.137753645628587,-5.005549547680745
-4.935989717776481,-4.16651756293598,-16.80180658534584,-20.34522693171985,-19.746194461206727,-13.7994430510164,-9.961768993690287,-8.258561915913148,-5.014327591055671
-4.912038856115365,-4.055936398557721,-16.0177015896268,-19.749202615039277,-19.923431221925636,-14.128371359463971,-10.13268827555143,-8.36475355839928,-5.006330757009112
-4.879472801562996,-3.9369408328843893,-15.19520772453395,-19.078713908758406,-19.98935958818312,-14.43992161004329,-10.293325736780021,-8.459759230039863,-4.983001816494267
-4.820506022322006,-3.7923293548926322,-14.266118376660497,-18.26241807843866,-19.88221622654452,-14.692003209908554,-10.414620530328348,-8.518562675254929,-4.926826024243152
-4.576971712627895,-3.472845289063017,-12.597558455265297,-16.60050540984606,-19.02954809731343,-14.503264121678384,-10.215526519644344,-8.302072636498306,-4.677494285578639
-3.251688883476381,-2.151540490797743,-6.730508057100566,-10.108725741731195,-14.085116012491993,-11.665912345176336,-8.064851926725709,-6.4285385709495815,-3.3237412138411715
-2.689230242357421,-1.6195465685146995,-4.523418451585986,-7.226921187904635,-11.511544295848381,-10.43950595608868,-7.184284308678763,-5.654074316552329,-2.744624796415615
-2.4414783233497377,-1.3782681308682547,-3.5418610953592995,-5.834504068698441,-10.079142827638018,-9.948968097932529,-6.879721409354723,-5.3686677290056135,-2.4852299272174414
-2.2926055063317547,-1.223898981060089,-2.9102137203931986,-4.907918252005486,-9.01795846758762,-9.678765746828239,-6.769768533144092,-5.247708467899164,-2.325766481434983
-2.1947261223743597,-1.1131655425298692,-2.4508973244152754,-4.218602768639344,-8.151984736760674,-9.50409719867465,-6.767182666153365,-5.218375384816032,-2.217559147271544
-2.1229663508343966,-1.0238219239200432,-2.073887767784093,-3.651933592179858,-7.391857180487241,-9.356000433523699,-6.8256146187877915,-5.243180080303766,-2.135704911726111
-2.037020284893598,-0.9167509957396949,-1.610611244291976,-3.025968523747636,-6.605354700950186,-9.137423546152737,-6.876589781441547,-5.26607766555057,-2.0418909461535644
-1.697660386573584,-0.5442103131571353,0.05299212440633937,-1.2234060192859255,-5.020608012065314,-8.34923616313951,-6.56198195997526,-4.9811028867312865,-1.7133140530208741
0.03797800835141117,1.2309302130691242,7.832751662726748,6.692957052657667,0.8266868752781174,-4.577373352886725,-4.0474808184193805,-2.8264695786369676,-0.11989226797330212
1.251333444879559,2.3258634101339988,11.77820391047102,10.867776916366678,4.335907609863434,-1.6870157077895385,-1.9122738930270884,-1.052675436582836,0.9093211634522137
2.149719977828747,3.0982110277707116,14.148999896888627,13.451615181355095,6.7647096018412505,0.5407653738820226,-0.2538346141067724,0.3096519705660914,1.6474168269775187
2.929135545853217,3.7488573720254283,15.929707368576622,15.429369376473831,8.761428130079876,2.5175067774841526,1.2318043528098404,1.5213398150743218,2.276574987445611
3.637458364840516,4.325822293756818,17.359942374221642,17.04253354456078,10.483301183395746,4.341482578691742,2.6230411238435547,2.649420136678849,2.8406230039782465
4.29779175847478,4.851472440901392,18.549985219603126,18.40468850349088,12.009662506736309,6.059843874975942,3.96034752677744,3.728501165855994,3.360896174224536
4.939897223661304,5.34935166002844,19.5939852744405,19.62595768504658,13.452485385031368,7.756162568471653,5.3085865570756825,4.81197315743384,3.8658796670722286
5.705609813724735,5.915748339236637,20.7923401945291,21.11408884317637,15.361858242791108,9.918975844373042,7.013868946554957,6.176465494793058,4.493944403432803
7.716492006464019,7.294512179146479,24.357585912028597,25.957419143400198,22.083871829856545,16.52973742472341,11.856600679886498,10.03089258325781,6.34133145011022
10.061168867127073,8.848730117072641,28.314388404533624,31.489940433332514,29.793717155546453,24.363512635506073,17.763327573163043,14.72114310143231,8.516161325565367
10.958879383448192,9.101738885320827,27.004817708046417,31.204475461395695,31.909055002254732,28.11848164985436,21.13558057428901,17.330177717945407,9.300703081231939
10.831779105127653,8.58259858984917,23.29159874862617,28.13773459490353,31.12944958497415,28.88893397977107,22.194897793666197,18.09088132073443,9.208018284374655
10.053055289509384,7.785109549218712,20.889387084127872,25.9912252028366,29.768449472763876,27.697722842708725,21.227968822648503,17.248798763839634,8.693881963569568
8.303178973978762,6.027066011358151,16.483195948541603,21.766123692083656,26.666551297629606,25.11338689144232,19.120921401898357,15.399820014637415,7.558155515500446
6.576659548785081,4.305822816622819,12.480565920975847,17.859010430454585,23.67538710828445,22.599650833736575,17.06820904782134,13.59824671714321,6.46078689944762
5.220483074739485,2.968669777513595,9.863914859780225,15.257644884921486,21.559425478469787,20.725311871141677,15.522061251739219,12.240375327397206,5.656274349806751
4.282140937237858,2.0680424137148927,7.953063553384746,13.269467912376138,19.870199217561627,19.248500952697658,14.331038129406567,11.211063610900652,5.061081350346966
3.449324810641538,1.2960261245430034,5.730483130283947,10.890818309010358,17.81700795593327,17.57211077493889,13.033103849527304,10.11231453963483,4.419555431767853
2.3045614618472388,0.3294812789996912,2.925564960638925,7.643679379105927,14.463828917236112,14.71721113452093,10.922164072432128,8.371167369619597,3.4614267246361416
-0.6416785056783887,-1.8314796179312882,-3.482232824554893,-0.6609696010939358,4.083582040889636,5.464372906717948,4.3272453717017365,3.068951592569585,0.7315937645465863
-2.836486439109143,-3.466755998527785,-8.351822003565138,-6.790114552098592,-2.918768284856289,-1.1001964650532217,-0.6388606977236219,-0.930639997678741,-1.2670758259678916
-4.7734175124745954,-4.895918219943301,-12.526782648594658,-11.900552584705727,-8.384616459649438,-6.606783126588295,-5.216383814530124,-4.637383540860558,-3.0027256571338707
-5.4668266494660225,-5.390060945177589,-14.513711975032694,-14.420393080220776,-10.8654080962943,-8.777038919717654,-7.020645082033287,-6.105586521124118,-3.719721644467781
-4.4270432486624465,-4.297665183813271,-12.663704450191073,-12.905669105836477,-9.863017551566674,-7.76885425838614,-6.114014171783929,-5.268988568402111,-3.1977533066695862
-3.8005553917344397,-3.6371586312186297,-12.020124388872182,-12.501183427494816,-9.599063531297812,-7.34272314654417,-5.6885034963050325,-4.861594020763083,-2.956987793515712
-3.3442566483017835,-3.1575494740899304,-12.096161178669194,-12.742584198617871,-9.765505934427921,-7.230222458529777,-5.512420262057834,-4.6726070151683485,-2.864430168298668
-3.244702360815737,-3.0459231064744268,-12.855567310898712,-13.604280809858977,-10.420039339288373,-7.532453433819986,-5.690472263744678,-4.804290422125281,-2.9797792124980655
-3.8509896046145937,-3.620818789615913,-15.545240415845894,-16.57552446602708,-12.835179636874443,-9.083894288824167,-6.841393596582247,-5.781262419563341,-3.649401867825445
-4.722975940049457,-4.383636163904499,-18.744708817966597,-20.584003673192814,-16.49743570525455,-11.435934483103631,-8.551373256500723,-7.21679606880052,-4.585325703558415
-5.025967267814124,-4.57609792463992,-19.336096079655025,-21.80883088836428,-18.222008186904635,-12.53531986742954,-9.298534793565864,-7.821145012350493,-4.93576816871429
-5.197108631716888,-4.6406506824695715,-19.342712815840066,-22.293518768134078,-19.42140652804432,-13.347675855471046,-9.823630944293207,-8.232394346800804,-5.146445001275036
-5.296720909066368,-4.636985433755543,-19.035772431415225,-22.355239595793847,-20.28409734241233,-14.00573739995108,-10.22975201999595,-8.539325844997801,-5.279319732710352
-5.349393245595359,-4.5890299765013784,-18.523304718182636,-22.130574076873998,-20.887274964742204,-14.562706028621042,-10.559277803279219,-8.778374215406059,-5.359485405035094
-5.369072473269267,-4.510000826826883,-17.86534780874409,-21.69823385214582,-21.2779699515661,-15.048455247407048,-10.836942305381209,-8.970667310576044,-5.400975511922893
-5.3645056055952995,-4.408006666562455,-17.1004576052405,-21.10926060924933,-21.488437303008226,-15.48090910780981,-11.078865450116675,-9.129886619421695,-5.412446552077412
-5.340597682503556,-4.287506398909615,-16.25260780510394,-20.396116453104412,-21.539099267694137,-15.868419656669833,-11.294637590043934,-9.264143361177746,-5.3986460238290945
-5.29369773161496,-4.144842095389322,-15.311615850039919,-19.552664666681324,-21.42090052021324,-16.19822867425569,-11.478813919850843,-9.368794592432447,-5.355673346848485
-5.158313661069881,-3.91729310104652,-14.012196985504573,-18.29507144771993,-20.904783764631024,-16.31034019956477,-11.516373354603433,-9.345926998566535,-5.216812877365277
-4.266413999236131,-2.9691913235582104,-9.62145714213884,-13.634268490499439,-17.597997220347025,-14.611601936092471,-10.220307284244557,-8.184962324860246,-4.302589542988712
-3.5221076391674844,-2.2312789869273204,-6.417718995338377,-9.737748889989476,-14.417018556811016,-13.051581738281712,-9.100327726098072,-7.191523792520226,-3.53475963413377
-3.1606371379921114,-1.8777227321737484,-4.959004798648284,-7.722445312286864,-12.471631067092062,-12.294842154734361,-8.635668104935672,-6.764315311412118,-3.157658176640153
-2.897878529925656,-1.6226021137463258,-3.9430129025485523,-6.260767493292698,-10.851824749150946,-11.701499480120445,-8.341947018905838,-6.48795383712484,-2.881774537807394
-2.682814683494728,-1.4141161382711778,-3.1316450302100507,-5.088051980717468,-9.417526617295467,-11.155577032148633,-8.133230455546558,-6.290063823873118,-2.6555738446814883
-2.4398115231203494,-1.174527899175629,-2.174263247956416,-3.835080173137827,-7.945811953693064,-10.4961968200755,-7.890363619250081,-6.070223170113087,-2.4073119500872804
-1.6599388162051754,-0.3688521136444589,1.355903645410234,-0.07386654391623346,-4.794791578263881,-8.691264387225086,-6.877845230210821,-5.1941306001492915,-1.6630438935342273
0.2501214579832707,1.4969289555601133,9.15330890281459,7.979891670987257,1.4346477519805128,-4.365311161839689,-3.8626523648958386,-2.642393882858542,0.06008580397375225
