L,R,V1,V2,V3,V4,V5,V6,LL
-4.61206181441107,-3.686097893289672,-13.838812399856609,-17.64953856643076,-18.927854994164846,-13.744538275432248,-9.751959864754722,-8.002190411094123,-4.684449500143204
-4.475403242027595,-3.4607583219268636,-12.54626913166352,-16.430144287106817,-18.507128250044413,-13.836904699550402,-9.7524404169273,-7.953645028449182,-4.544169318306147
-3.538363590862362,-2.473645593759394,-7.9881916668927655,-11.594875555653902,-15.12452057707581,-12.02884945276619,-8.34258771082861,-6.7006858084524135,-3.584092413648181
-2.9752919448838018,-1.9051769485971093,-5.490602950556506,-8.518011976221514,-12.698053950225278,-10.932736336708679,-7.524123865030998,-5.965548313954271,-3.001093317889559
-2.6998073273415844,-1.6208537693046126,-4.272172358380596,-6.841577097709034,-11.187446292479551,-10.460931480032057,-7.211546336494257,-5.664037120096393,-2.7112832645878555
-2.51875841546213,-1.4265411138634874,-3.4490229714217517,-5.6544830193747515,-9.971555781086094,-10.175161312069802,-7.077246709117771,-5.514871059996161,-2.5174981025713783
-2.39225877731913,-1.2824139420756522,-2.840381073732589,-4.751213313422573,-8.933340371782707,-9.97806978919907,-7.054100278676806,-5.461386989533696,-2.3789030193450857
-2.296627659761573,-1.1650796353767658,-2.342810482936223,-4.010338165097295,-8.006054334314713,-9.808357481805636,-7.102109727235407,-5.471071773011208,-2.271907834592243
-2.1746278184139127,-1.0171302146946155,-1.7072468022303777,-3.169899120913517,-7.018650543066832,-9.53722784644494,-7.129689065903138,-5.468113829771953,-2.1436632947547336
-1.5799640129419394,-0.3800437754326635,1.0795785218073184,-0.21181969628182046,-4.588682585497407,-8.24979180421129,-6.468919826530899,-4.880937112381371,-1.589672149286727
0.6927390286065853,1.9170649086411145,10.70287910213394,9.59377948665895,2.651080449547164,-3.4464147758606916,-3.1494847368824055,-2.037647183637438,0.42634965764073207
1.849743466566683,2.9480881775505,13.985541506904694,13.130729882817349,5.836709780244662,-0.7398165894682098,-1.144646593753898,-0.3727028429313881,1.3718242659893511
2.748209723482391,3.7154146609272156,16.083262059817784,15.460292195837027,8.181146168260993,1.4520456836173077,0.4843947535481476,0.9660466054558846,2.090505417010239
3.5451940094381698,4.375984483614543,17.705278040281613,17.301102614164307,10.173929893037059,3.455154862456315,1.9829606062737806,2.1881662724589237,2.7210128403494447
4.343190172135099,5.012674326990121,19.16433514548742,19.016905645487086,12.181605461986445,5.561812106483483,3.5644117802572435,3.4676661526722983,3.3589265357944047
5.692043678094798,6.001434381775706,21.620390654118022,22.19447863099514,16.3552302696944,9.66979734094384,6.553684453054634,5.861257144035453,4.540260793346513
8.509435924342085,7.959527792574228,26.961420639897803,29.43096885164002,26.11927745009493,18.958994227740146,13.238621549988254,11.187792654969687,7.160267404348222
10.441021964982033,9.30353773142445,30.45185141680614,34.06592216548519,31.979263935279096,25.050336846493995,17.945258292311607,14.936689693569567,8.911169403441193
12.18368840824149,10.49529695837093,33.39507310863402,37.900247028156265,36.630149044640106,30.306281646668754,22.382661928031858,18.487960606674484,10.46321157684638
13.090806168085694,11.047674237877104,34.63952058264941,39.72384334768359,39.02398103307989,33.20247207731694,24.99501440634739,20.57709739832582,11.305544469271652
11.319236164932152,9.074965956935566,27.726802465222157,33.14688901575633,34.82017032961507,30.748192854736526,23.32183504161041,19.034057628788336,10.011040440149726
7.875135122254174,5.540739587598225,16.581804586335,22.152761361461682,27.08314923230248,25.227371718385033,19.09887039135448,15.324334595803414,7.506702352180773
6.164811028371744,3.8462978634072704,12.852832521225364,18.424039641077766,24.204553713979568,22.792735759229895,17.112730835622447,13.581807000486384,6.45750874773273
5.1091994551151645,2.8316996993792647,9.88793582236286,15.348597403346586,21.7689410812867,20.85846307586309,15.595599306545042,12.281444872715623,5.675003548239635
4.179399038407989,1.9527053661781009,7.270591483839376,12.593521415865737,19.509883074539687,19.054123934573557,14.191331599357403,11.085624894785857,4.963060095252499
3.2062866966753583,1.0739753848415137,4.691781224426766,9.77226921973176,16.95017412285947,16.944554206664296,12.587311815830402,9.739616530552501,4.189828171244958
1.1102476568280757,-0.5361081583999943,-0.06056706196701726,3.834092069080997,9.883397127355332,10.762554627457828,8.16637455399905,6.159578636397038,2.303460901504511
-1.4421992456973882,-2.431989595495636,-5.6853096272533215,-3.3506066263107255,1.2375312802695635,2.936843806354346,2.482678720793213,1.5846292643285493,-0.038355436664618936
-3.2729131606414175,-3.8265261293739172,-9.820187239297812,-8.450259970700975,-4.320155770473845,-2.2998219052518922,-1.5834313843708334,-1.7035948450083833,-1.6789339798076077
-5.090757387823184,-5.201418630117256,-13.772471685551228,-13.213217456277428,-9.277845453781648,-7.24771868802937,-5.749772343977965,-5.094736423358312,-3.279677042929535
-5.9252356814031275,-5.878201304754085,-16.213659931843104,-16.119350787112797,-11.938979179987868,-9.446832826628064,-7.5524826280124975,-6.585681748643376,-4.065876732980153
-6.027202094042156,-5.9416442214227825,-17.302391691050925,-17.498626771200065,-13.080754370326032,-10.098349740652836,-7.99361411959228,-6.941946632898412,-4.307622943196719
-4.4307798666574225,-4.301590081269262,-14.267474942028068,-14.694338661089766,-11.033764728034887,-8.288454829121134,-6.442108645725156,-5.5366417958968155,-3.4311194717894837
-3.35712283803104,-3.1977155521689262,-12.887285134393156,-13.468818317222615,-10.135780315607628,-7.341760461079394,-5.581946186985049,-4.7387615431878105,-2.952983531795363
-3.178295985543168,-3.0056560679443844,-12.924268232988043,-13.604124101499956,-10.333999802852064,-7.363316798730171,-5.557079295904484,-4.700467448219485,-2.9525541362095367
-3.9692245873759475,-3.7408690545990257,-16.308621145361517,-17.439882387926016,-13.555931390872837,-9.43829852646807,-7.089841630164504,-5.997655580793704,-3.835602310828588
-4.382431737962532,-4.055347455615149,-17.534043861843948,-19.352133226484355,-15.647206059796764,-10.752292752773911,-8.015798611366616,-6.761796458928724,-4.316602815212422
-4.528847766357792,-4.10942720070699,-17.54335292456116,-19.87463858720983,-16.74985572656499,-11.447343295872972,-8.470170390653461,-7.120468470034331,-4.51177071176152
-4.602667497996359,-4.095211473519852,-17.22129681472723,-19.951033799333693,-17.522579066849456,-11.968233255808569,-8.79149490049964,-7.364137604062914,-4.622563448112941
-4.640767356258729,-4.047894904475944,-16.73562989557674,-19.783952375016526,-18.095025652950415,-12.40424451745957,-9.047481382764214,-7.550536850016943,-4.688664791521824
-4.658074236814603,-3.981177609459536,-16.154118340121048,-19.462021864562267,-18.52117412206274,-12.79386121541335,-9.267379625215765,-7.70435669246758,-4.726612254900985
-4.66140879039022,-3.900997453253196,-15.508260768757713,-19.029760651695725,-18.826150937619513,-13.155974251454168,-9.46594589831737,-7.837865367383695,-4.744231451829142
-4.651831989900546,-3.8079136046298503,-14.805167266469937,-18.50191434400951,-19.014158942656202,-13.494802334259449,-9.647432877813776,-7.954389063928302,-4.743189178548838
-4.614012794889274,-3.687037294870254,-13.984884014004273,-17.81772168848389,-19.03044429109309,-13.77427651555089,-9.786628994727678,-8.032212317726842,-4.708290502516147
-4.417055648882039,-3.41351107484877,-12.512837081195284,-16.39705359640336,-18.406359094933755,-13.682611794569077,-9.652706856766805,-7.874568614052455,-4.506733383287197
-3.310063359194526,-2.2852967785005447,-7.414115632695835,-10.884817027492748,-14.387750009934857,-11.400511828023973,-7.894784240290213,-6.334231464279643,-3.3750404290446316
-2.7798534982627294,-1.7678678324945414,-5.198945381178224,-8.080671454012974,-12.073531424169577,-10.30993079192134,-7.083099149150146,-5.615112624451355,-2.8280899828862376
-2.526298127214082,-1.5150167468984574,-4.138438281543713,-6.609370547288377,-10.69959597599982,-9.847175884426315,-6.766008884007905,-5.317853340155061,-2.5628699776573187
-2.364529008469989,-1.3465619246366398,-3.434227543781953,-5.592575054298976,-9.63920197003559,-9.583521828475272,-6.623612532692299,-5.168694895085603,-2.390797666329964
-2.251587525395436,-1.2221305640762288,-2.913219734174911,-4.8196505933918825,-8.746729990303557,-9.410848113758378,-6.579928374484708,-5.103536318516394,-2.26804090567498
-2.1674748246439854,-1.1234690417338957,-2.499340351015596,-4.194072836351035,-7.956241893219406,-9.273371853545061,-6.598298712940314,-5.0923626812516005,-2.174291813669564
-2.0981685115083923,-1.0377381287661644,-2.139273784813853,-3.6505294052885433,-7.224162159855449,-9.130422889571573,-6.652571013800652,-5.114553164758178,-2.095654360492368
-2.0132415405738873,-0.9348961355838011,-1.7026031556325827,-3.0513742945291686,-6.457494705403191,-8.909870940134702,-6.691919273974422,-5.128729849890895,-2.0036604596075094
-1.7276269034420806,-0.6244003454110866,-0.3422143867769036,-1.5473646641073866,-5.073962575721762,-8.226807904682259,-6.43685366144921,-4.896742806195381,-1.7281214774283593
-0.0075515313004733695,1.157230488993623,7.494613651410259,6.409491813755853,0.7505530461459041,-4.554515170035733,-4.028761831737136,-2.823282455875079,-0.15161994496839257
1.3773787555039199,2.4327086957535338,12.150453989471433,11.290842801777682,4.7352426623574395,-1.3573728022999458,-1.672316546574779,-0.8557193076568549,1.0189844470862608
2.317457994704094,3.2466284806027006,14.598149381898475,13.952468689817158,7.2274854833104,0.9290420206822754,0.03470017527053151,0.5492290539776693,1.7827223603067157
3.121214073164303,3.9210588930332007,16.394015607436963,15.946687250086535,9.246534819207337,2.93459439677592,1.5460624336202824,1.7835726722665732,2.4244951445847067
3.856805427749018,4.521457008855839,17.842365453007652,17.587967015847823,11.01825099072719,4.810669299675237,2.9783398590148553,2.9458684592766033,3.006255570062066
4.615680789563421,5.117979250208553,19.201656572023378,19.192735784570868,12.892415218412086,6.835346426202866,4.532169629348024,4.198964895006475,3.6157487288162797
5.965292574707063,6.101382715781981,21.6895268654767,22.441528933012663,17.139589765478654,10.952890872260934,7.55962745372287,6.623941068002992,4.808754861662909
8.678240077280487,7.996859755137932,26.940453155743942,29.583833883673588,26.664163833497508,19.82147486120277,13.967802482254605,11.739791800326238,7.341401771918961
10.46418121333912,9.235944475232,30.180834815832508,33.91825888806242,32.11972107746036,25.464230066201424,18.339019575264164,15.223115442504263,8.96798656937006
11.848267819771678,10.130109643158606,32.22579801023294,36.77574599956753,35.85553922316221,29.853363990583627,22.04782644459181,18.17321531904572,10.218037758178525
11.917876945547482,9.665843092599625,28.697453697615817,33.9267654685456,35.32425972046846,31.450160761161673,23.987121895750573,19.619083796112466,10.303576404322058
9.178595621874289,6.859654691480738,19.70051686738891,25.13111197676092,29.192950401549005,27.012349284005474,20.5722299538727,16.626057172974203,8.305549986993123
7.495553291884852,5.185613481821952,15.425764749154197,20.923174720237455,26.044368930362943,24.439511771779515,18.499283774076236,14.816205265701887,7.197872990987963
6.159660342585031,3.8698094152185765,12.838254902613894,18.333881600669294,23.965978039745135,22.59864780298965,16.984620625644435,13.487141281072429,6.414926690178204
5.236233141757003,2.988459292634181,10.398223522035135,15.785902873803078,21.889085865781375,20.916057816178483,15.662317903376772,12.355370009785899,5.742520055002492
4.369552028484036,2.175712293361495,8.037586747086014,13.27989617660335,19.776414953602508,19.213935937807108,14.340398792413955,11.232157241840678,5.079208246436022
3.348482671003255,1.2730543065889128,5.421318103190726,10.342399856182507,16.958581698829125,16.89939838257931,12.601518614617268,9.780222009183614,4.253441801756497
0.7707852380788324,-0.6867681693648221,-0.4611472580439567,2.7845249131304555,7.794509315386758,9.168374681809082,7.114012878995281,5.335540132213437,1.8885079801009
-1.574973647561851,-2.4645909664033123,-5.838266129560714,-4.044180828558196,-0.07772951755333712,2.1586589607371622,1.9929618457741147,1.1990826544721687,-0.25892725866743926
-3.2520508556581307,-3.7382632152391775,-9.746249275434264,-8.85988705595299,-5.192823012909272,-2.704233692585875,-1.7849006994408088,-1.8524783676581487,-1.7824116317559402
-4.232617162774367,-4.302258891386708,-11.77053739983818,-11.620440347520006,-8.459703946771135,-6.320033458687222,-4.855820334258269,-4.288328651290931,-2.812718467181599
-3.95077600778516,-3.8207797681468083,-11.388467053201403,-11.667912085253281,-8.964644943548645,-7.043143403057072,-5.526677368899971,-4.754682230155858,-2.878530585579644
-3.5304355967971355,-3.3718266386329754,-11.40207061267433,-11.883907533313266,-9.115827060089785,-6.936913242927393,-5.3596242682559785,-4.575058491450953,-2.783888520642277
-3.224338431473575,-3.0458569233213195,-12.138831005228093,-12.75631234447986,-9.709497463612166,-7.1259865094264825,-5.4172632602143285,-4.588300359756326,-2.826453761042406
-3.1817071183048236,-3.0025779184296173,-12.393992004427325,-13.043643192577463,-9.898533842503662,-7.194957216410239,-5.453252264827519,-4.613277364388868,-2.856443551004379
-3.2057403101684536,-3.0253242734008574,-12.731169950190376,-13.423995800788209,-10.19347992409677,-7.347926363751919,-5.558975119559755,-4.700705102224624,-2.926974984979972
-3.725571260279981,-3.5209237352451943,-15.069439204307393,-15.988046914020089,-12.259487149399332,-8.67399361343454,-6.543896378438026,-5.537367370600553,-3.5023383089865443
-4.641372930745353,-4.337861097908421,-18.545268726128757,-20.218447715594888,-16.009011107302832,-11.089117401291269,-8.310063415290085,-7.024540663454199,-4.480697522786034
-4.949670856169574,-4.542009269346752,-19.21392597830036,-21.51290025452775,-17.7240062944969,-12.174416351905629,-9.053022709537844,-7.628067682383881,-4.836582165846747
-5.117504759893699,-4.609094792157485,-19.256155163409932,-22.033409692376782,-18.90166816142221,-12.954438776344753,-9.559817538209938,-8.026520297275383,-5.045053817032838
-5.211300626816934,-4.604874455543151,-18.968604376774543,-22.11908363843198,-19.749487620226017,-13.575719276084307,-9.94365692072584,-8.317328566675915,-5.173828408628993
-5.257795700721158,-4.555316156732554,-18.46707835469363,-21.912792577590665,-20.349412687061484,-14.096945499650051,-10.250579142414514,-8.539986868493703,-5.2498603244573205
-5.271761793898489,-4.474474428183826,-17.81490930650455,-21.495398250700383,-20.747825885065318,-14.550354728260015,-10.506636198440034,-8.716706165839915,-5.2878099254478235
-5.262242415348018,-4.370829171366667,-17.052418938096057,-20.918857909378815,-20.974634802465395,-14.954987527123645,-10.728319614509148,-8.86145802376204,-5.296507649439051
-5.234523187052504,-4.2492924136905215,-16.205959435726843,-20.217474227240313,-21.048813934434264,-15.320585294610233,-10.925765965008534,-8.982788448354038,-5.2810086833935195
-5.187403439532058,-4.108623990343137,-15.276372901742514,-19.396554785148695,-20.967936830766938,-15.640758147613857,-11.097796525320042,-9.07964238989219,-5.239853585981375
-5.077529865432292,-3.9073167329023977,-14.090728516678702,-18.272420015739538,-20.580629837217728,-15.808503974988948,-11.16863187566014,-9.087472914675223,-5.128812680797381
-4.390720154917918,-3.1534546436675783,-10.526327624706376,-14.546748763667877,-18.058453608981115,-14.60359672989486,-10.22851180738906,-8.23103036403256,-4.424942055303032
-3.4874088640942733,-2.253275820333745,-6.574492365592973,-9.918370323967109,-14.39972257946101,-12.70697403982767,-8.831770944310726,-6.999757079370551,-3.495988787921593
-3.1035013445745885,-1.8774883097893589,-5.011689359604516,-7.786496846059465,-12.410242406801563,-11.918312282366266,-8.320303789354698,-6.532343759515729,-3.0964205313400623
-2.8352824703577717,-1.61643396135514,-3.9638332593182453,-6.286597744802055,-10.797829444923643,-11.338405113787896,-8.01046497867224,-6.241010699488822,-2.815303935370086
-2.627762496306767,-1.4142546145358068,-3.173200728184331,-5.132914675354611,-9.408675899917448,-10.842054732788215,-7.809586413809363,-6.047150338365062,-2.59649977594453
-2.441039501259413,-1.230191936872406,-2.455419468843468,-4.119855145384698,-8.13240752608018,-10.341131557070788,-7.652683892859242,-5.896568634068253,-2.401116978981504
-2.119591774344962,-0.9042465333199308,-1.09720979302319,-2.519639365601921,-6.484318315580315,-9.512440476374291,-7.302653984628274,-5.587454095925633,-2.0849535396113277
-0.5284530876391688,0.7366438699379145,6.121057877297643,4.884434253935712,-0.8856132384910739,-6.039548060785502,-5.075429641467223,-3.671109151655447,-0.60972737079131
1.0005123844191213,2.14918585399035,11.439050700244987,10.476371972064886,3.7066701318717103,-2.4636925379415264,-2.472854470550896,-1.4963586992659919,0.7081131147097396
1.9874754968745503,2.995815826380404,14.049161889358004,13.340192501524408,6.442106821033112,0.0036752637048868267,-0.6505067424076397,0.0010734547691906447,1.524669853055301
2.8193083601012185,3.68652579844772,15.941289907852122,15.458412627648219,8.624896498217636,2.142661973714002,0.9422672831080404,1.29937248818354,2.201193754218896
3.563682690046503,4.288987084262343,17.43680096972273,17.15765264768977,10.4749948342412,4.0906729589649355,2.413655195500121,2.49119989710505,2.7984978525305135
4.253837696604172,4.834415626498185,18.67660645606082,18.58706653833247,12.107549330269029,5.919528640759801,3.8221681105903715,3.6262081369998183,3.346855838607849
4.946220093664316,5.365178647721606,19.811669626341676,19.933508836631255,13.737665607954249,7.801513498194059,5.294523395718771,4.807316169663604,3.9003226976747905
5.974935702531619,6.106789058391078,21.52914468419927,22.143302436578598,16.669458608555722,10.90131438701117,7.645682308161466,6.684141363897429,4.785080325338381
8.600561149980702,7.899157942582053,26.34793810530193,28.72499766672909,25.74646132357548,19.65878133049461,14.003500535991408,11.742648170837853,7.233285485098493
10.471737072188132,9.146771066262609,29.437869823478803,33.01052980434502,31.543803164682096,25.748431792569026,18.739865421390764,15.50621018614648,8.945918304437248
11.32969481907192,9.4174790808205,28.397631760387046,32.88226546618589,33.49664798939663,29.211378474787033,21.908227767134992,17.966739633085375,9.701873716578842
10.688270985805019,8.399395498289131,22.791712527289178,27.863813700087046,31.207376401777257,28.882186764144077,22.153829431311912,18.03877720421789,9.164986916255819
9.797664746104394,7.497684846538941,20.31683776137181,25.605836728240842,29.67713220465849,27.536960618278275,21.05845383675292,17.08421099298587,8.589522863361056
7.601506970948066,5.294371733494001,15.023321936491692,20.457619545463608,25.81850926494478,24.348967873871608,18.45603417708868,14.794841336896381,7.177797100202578
5.886939568927329,3.5905603733770386,11.306997888577007,16.78903403874526,22.954412829462047,21.914436488790702,16.460464738387287,13.040876314329775,6.115791399077947
4.705652012140473,2.437438629802348,9.07022878851645,14.509300209792787,21.069791713755087,20.238483491874277,15.085575604984017,11.838938293364674,5.414308672459979
3.838263272794894,1.621720836902678,6.668919962932904,11.971805093117933,18.96554165286682,18.543655941503633,13.766522112086896,10.717246397667296,4.75086202102552
