L,R,V1,V2,V3,V4,V5,V6,LL
-3.4582284200009683,-2.542598124294498,-8.613921379448927,-12.109821545359475,-14.79348108391628,-11.1370403329404,-7.77356936184374,-6.30020592471504,-3.5005872870243717
-2.8276623427200427,-1.9022571640654837,-5.755626918716925,-8.76176847238388,-12.312230701813155,-9.894650450638732,-6.812301816194951,-5.44728905735128,-2.8505405524159526
-2.5672537956548718,-1.6294418358028715,-4.555597330153347,-7.158983534941719,-11.013919031694606,-9.479222179823244,-6.497089471504734,-5.1475386710353295,-2.5773507296531966
-2.4044715477080074,-1.4496525405022112,-3.766012543418289,-6.044656137752776,-10.007323668028185,-9.278344723893118,-6.365812792654778,-5.003440608193232,-2.403408140285926
-2.2959158304049256,-1.3197589550520925,-3.1916301031632366,-5.203347888257181,-9.15715669404113,-9.187683201749119,-6.345579749846235,-4.952651116575621,-2.2842326473721077
-2.2224421432194115,-1.2210979843095555,-2.749552161136659,-4.5372935225034015,-8.407091911543008,-9.155005307058433,-6.404111107907096,-4.968234513559002,-2.2002149008983283
-2.1725896446168376,-1.142749634205835,-2.392462855548537,-3.9885221894440352,-7.725473371648076,-9.144172556377542,-6.521494710711633,-5.034468172991976,-2.1397071849770612
-2.1336365898957346,-1.0724406637240698,-2.0675834458516413,-3.496710157650318,-7.076993721721849,-9.117001423111198,-6.675582363146849,-5.134422401437834,-2.090374080032398
-2.0502580682184997,-0.9544672873457509,-1.5309522028674603,-2.812636067891586,-6.293465685977065,-8.948139030774044,-6.7779316427549645,-5.195137258053496,-2.0012015139711012
-1.4362861185431741,-0.2847188895399614,1.4658459980763394,0.30785872608065956,-3.836824143437307,-7.640360828592782,-6.109609269144895,-4.599965316823042,-1.4258393655860246
0.6440752700807016,1.800119084032933,10.212255224796852,9.219470912262855,2.757335706091436,-3.1726620426525334,-2.9957297959413522,-1.9427564628668035,0.424093297437244
1.7633521037211026,2.799065061181404,13.459701378584146,12.693228003660046,5.823263011355192,-0.5491857643238897,-1.0455228991024168,-0.3241588522172376,1.3413689248158456
2.6419541985437487,3.552785773356604,15.568068115966,15.009590193217809,8.093688024521601,1.5841855269128624,0.5479595669115725,0.9855942921835021,2.0443721021961148
3.4185498631982476,4.2005569505230875,17.18895960621237,16.824840752769344,10.004611631745986,3.5154555511319563,2.003076723191364,2.1731158706724916,2.6569030783706302
4.159085555430047,4.800478339735199,18.565509217901443,18.404634411743974,11.782644476512804,5.4110688675644445,3.4452648668857493,3.3424000496362325,3.23943884731187
5.097357880371725,5.517311411447512,20.230237841746373,20.460674828012692,14.345590613412776,8.052082305605817,5.424043964443373,4.933860143896398,4.019456934962454
7.71800392521825,7.360186096756713,25.28465392245159,27.311775435942103,23.570040110486623,16.58865817237749,11.53371268651461,9.814008761306324,6.453527755600399
9.942615358468212,8.891809966240146,29.4379732504133,32.95820069579918,30.88304119123639,23.843779067869143,16.970275727615718,14.140959355012114,8.521314630251574
10.88530768722615,9.274186304083695,30.36294975562358,34.88637474519019,34.245717239233336,28.050027284487147,20.436434874204625,16.825202106162983,9.55882239952792
10.73834860494589,8.619383931291718,28.318704106937993,33.592539149640494,34.72140175636511,29.979135197205235,22.390716363421905,18.24600465006996,9.765682682360126
8.896583678139347,6.565738436805735,20.8835366930725,26.48306718070699,30.1555333803726,27.351729074134845,20.631882128654453,16.630084134925653,8.388723802515896
6.78016380025548,4.4156999541588045,14.095585401641062,19.76701719762014,25.45806166840225,23.921954050593794,18.003456089435225,14.334596497756765,6.878487740611306
5.639625262434053,3.310918419066589,10.65952431643373,16.237809179320383,22.779076095650687,21.83362123024746,16.37180171584718,12.935238726597827,6.02841375406699
4.696997653677405,2.4108183804633527,7.774494259933566,13.235117400349502,20.420267478292246,19.995627742829903,14.943683345999492,11.71742692315201,5.292722830945362
3.8500123682373877,1.610174291220622,5.296754172261235,10.631530428394614,18.310591677639447,18.32624793875419,13.646016707443012,10.613535134642126,4.633242777024202
3.0391121763499727,0.8572602366920825,3.0241496010633586,8.204409857713488,16.25088739005545,16.66921247547875,12.36578627277416,9.530303678687988,3.996046592770998
2.0156112005307825,-0.02211995417957902,0.4059802514884063,5.215614989265775,13.273948002003362,14.182583785106782,10.516736776039147,7.9989147005175285,3.139736500632667
-0.7364634789242188,-2.055638613370476,-5.6925960734566345,-2.690405606831812,3.4334047836978296,5.588847896824498,4.416389335421026,3.0856384520012776,0.5802467219103719
-2.9632800651652187,-3.7152648839276394,-10.701052759746979,-9.070207725313155,-3.966557852620184,-1.164186224975795,-0.5948035895810561,-0.9507360261385825,-1.4741670155726916
-4.591492920598932,-4.896712871046303,-14.310607857349217,-13.629444264730372,-8.986861114760815,-6.064675797060378,-4.519306129096213,-4.1109023217545015,-2.9916423638324665
-4.551360921664447,-4.461470005458067,-13.552927292361733,-13.616936981103763,-10.170666308719118,-7.908550283652823,-6.223887444416777,-5.377870921848,-3.3098275763812315
-3.685283898269367,-3.5358136280622823,-12.108210183952886,-12.534177137030943,-9.602313318225432,-7.238822144362567,-5.591065740134312,-4.777193681916799,-2.9384664960715767
-3.7063096905139665,-3.501054302869253,-14.04302297664537,-14.875629650641104,-11.582134262812264,-8.321510980407917,-6.30474759806701,-5.343216395260242,-3.3572764772231247
-4.263422124178094,-3.964017452213145,-17.119888373653932,-18.64938549743282,-14.910206177719406,-10.3685038283752,-7.757914664957313,-6.54653438885899,-4.169670749908612
-4.40977266266564,-4.030339276504434,-17.235796823020262,-19.274379658414883,-15.968608554940324,-11.017601186571124,-8.190018110271135,-6.891565116765195,-4.368750138725229
-4.469710253178339,-4.015195329293591,-16.952343424382416,-19.389055741568868,-16.656894227928568,-11.45159138077552,-8.45921959891149,-7.0968205349564615,-4.467351193045649
-4.494251426985416,-3.967313870478653,-16.50377238299517,-19.264459558196148,-17.162901445917797,-11.796518529973941,-8.660261759020498,-7.243007642115594,-4.521041002602169
-4.500370785024106,-3.902179546253672,-15.966422207789527,-18.99742281605617,-17.55129563953296,-12.097620746597832,-8.826801995013877,-7.358509027897431,-4.548922098646967
-4.4950310240809594,-3.825727767627442,-15.371565309556711,-18.63144007141428,-17.848825036829798,-12.375744954879783,-8.97426858986916,-7.456115552555312,-4.559223580881118
-4.479610583974443,-3.7387195555009387,-14.726608649870851,-18.18091518260247,-18.060168537049694,-12.6374337630333,-9.107664347312623,-7.5397478834788645,-4.554064380022366
-4.44395248112211,-3.6310717868757947,-13.991525685639528,-17.606584189095962,-18.147392505552077,-12.860755801829615,-9.211092432643762,-7.595556976599722,-4.523559233778867
-4.309512303637646,-3.4274445483977405,-12.843710857986137,-16.561242033533944,-17.828085707733162,-12.86098092374738,-9.147152222596892,-7.506186816132899,-4.388109991662006
-3.4384034682863867,-2.519538039099428,-8.660840369017247,-12.18431244202615,-14.816255839666608,-11.125852982371175,-7.784773221050987,-6.307871097948616,-3.4990949005864462
-2.803309435310938,-1.8919328520380312,-5.910444242240522,-8.918724818826494,-12.319346555812825,-9.805737803299857,-6.772521892376394,-5.4203424102652,-2.846536217578783
-2.5554942007945614,-1.6409844249679924,-4.826945800815975,-7.46744307375746,-11.117948030895903,-9.373230522568363,-6.442281205512367,-5.1153143181448995,-2.5880877652718337
-2.4050925999930537,-1.480337165932669,-4.129617340650711,-6.487228327035121,-10.23323963745074,-9.167663751145845,-6.295718577392737,-4.965246511916686,-2.428552214436129
-2.303376489992681,-1.3638675602031531,-3.6190353375475888,-5.744611626827656,-9.496775551510739,-9.069428811141588,-6.247260871469693,-4.897343866355075,-2.3182022525008708
-2.2295251514739642,-1.272518930955477,-3.2152717801327992,-5.141442880344386,-8.837810122872503,-9.021663811390967,-6.259378096937944,-4.880210400472648,-2.2358465604197315
-2.1724217828818277,-1.1964420325694771,-2.878096454604163,-4.627055283075322,-8.221171754409076,-8.989460776384163,-6.311188002574041,-4.896934668050035,-2.170210688602654
-2.125402290815342,-1.1298653252836226,-2.5842530721813435,-4.172096705104078,-7.628863062674363,-8.948565301976174,-6.389415036792071,-4.937370511828421,-2.1145770913943376
-2.082902255677966,-1.067783919606416,-2.3128865121765863,-3.7521893847430583,-7.048138042111722,-8.87857049344713,-6.482803976564344,-4.993392739902478,-2.06347379928657
-2.03044046050843,-0.995791565968275,-2.000286715035201,-3.3017500000416473,-6.438531831478896,-8.742251580757152,-6.566431884491548,-5.045486318783157,-2.003264347301966
-1.8812969086505846,-0.8244214012953713,-1.2440654646211975,-2.4186482117862282,-5.526941857903567,-8.35534958311096,-6.507301945951121,-4.981376352188287,-1.853120703048584
-0.9188944406087846,0.20286136962746956,3.401740645744477,2.322362551100974,-1.977413051379336,-6.266181088209414,-5.281213046156995,-3.9157849201120207,-0.9445169633019644
0.7167320815581858,1.769293553437183,9.77636395044019,8.887160105888265,3.0569315674422293,-2.5371705588214692,-2.595261376260467,-1.6562212133837229,0.5004341556196443
1.7312128070845938,2.662485413089595,12.73747723011905,12.053154507465308,5.836268433766095,-0.08112319928109503,-0.7616680444070475,-0.1428063959993837,1.3416613989123714
2.5646195382089654,3.3713684851815984,14.792537723775187,14.297599746822558,7.981522660202637,1.9873844230240032,0.7981208688529758,1.1340778434575216,2.0163689771475717
3.304018134693754,3.9835567402218315,16.383829207594353,16.06509771622585,9.783136624353116,3.853598204233878,2.2260135315719927,2.2956208149825565,2.6054876006984715
3.9871601633906804,4.535238050413818,17.688015299414,17.538803621846938,11.372250207245033,5.6008933143937805,3.588051959842109,3.3978821055294084,3.144112042757633
4.669434471324859,5.069405103483029,18.870402300094973,18.919484463346294,12.96482870018696,7.394310898004994,5.004858312179449,4.5393909709885625,3.6857914621019194
5.650031012729306,5.793325608163862,20.589098199563583,21.114822995720196,15.7717591200824,10.251455892743053,7.185659913342671,6.2885969716408106,4.5246790171967755
8.260352491776032,7.6157333483692575,25.662453830030213,28.06903481548745,25.110780374345673,18.770902118807523,13.339428298031788,11.208341158536516,6.971247741264315
10.103674096540685,8.849117249042505,28.891566746656554,32.595168256368844,31.113082968299825,24.852912574495065,17.984803735464983,14.902471530885812,8.69057506976136
10.440734006606265,8.643737602369805,27.025540462030882,31.6336904814704,32.25268792124942,27.509415894147512,20.377704059280738,16.6953795256968,9.112851160983316
9.137565948230515,6.872812123624214,19.89475215527557,25.160851637066312,29.01031234254358,26.770789988342006,20.30145001858335,16.408452515837578,8.232575654714884
7.8723730973536865,5.542435222508231,16.07965744264037,21.549512665626715,26.597243453917557,25.025137623100456,18.978486103507592,15.224901399182771,7.413018233284972
6.633578153863573,4.317147680391292,13.310038155120898,18.834162974914737,24.510916183960603,23.224159309763746,17.5108158980282,13.942341624577487,6.649566736543978
5.6502404240558075,3.363383082847201,11.273187140397347,16.749995697613002,22.81337907778888,21.738628588760726,16.307438650972333,12.898001386401337,6.043781518801077
4.794741731016605,2.552104687274851,8.830832963394535,14.18831650913807,20.733197718128977,20.085095904465604,15.018838878110868,11.799843881671974,5.388116888217727
3.961088412793153,1.7725872098163233,6.511648292368816,11.721965537211867,18.659950596302505,18.421966134275213,13.7303286940573,10.706495571362069,4.742630798349122
2.9655767527634596,0.8946665987537782,3.888939199096847,8.772461009676134,15.849591205781975,16.13396877340289,12.015308552463981,9.27558069874403,3.92701512011118
0.4443089301056595,-1.0233562464952002,-1.992065089816603,1.2039608490557867,6.741846026441576,8.54996356672902,6.638925433474489,4.918450028580087,1.5958633425875957
-1.8248372266787927,-2.718750303152631,-7.297997023769377,-5.614401203515296,-1.1618946708563,1.5761057267577938,1.5753097653422488,0.835865119228107,-0.5256911826776802
-2.7532705500376156,-3.236087984519979,-9.422208709211166,-8.679026377507611,-4.965556072327438,-2.252313147827937,-1.3396718959596956,-1.4496416855591248,-1.5685170970283058
-3.335893978030372,-3.401510775348136,-10.592382594465468,-10.593166557362892,-7.5829857540272485,-5.34923164324834,-3.9611697618858357,-3.483937607621123,-2.3544393849992766
-3.7338516963539723,-3.576495189057088,-11.92079670439874,-12.355936346280851,-9.433650558869239,-7.222102092354173,-5.595500763885239,-4.78166157747029,-2.905601635489926
-3.5098112123122713,-3.3272835490600774,-12.648674697648364,-13.271540579043439,-10.109595090058871,-7.486991908263562,-5.719285414435257,-4.855043143619484,-2.9817150539062434
-3.474005289951431,-3.280332689930254,-13.619584232138825,-14.338426754195423,-10.900370117061234,-7.8912996900733905,-5.978862458195366,-5.058275151928788,-3.14358189488487
-3.9338873646196304,-3.7184606296484723,-15.750768018990971,-16.67462542846665,-12.777153675832562,-9.089272871688726,-6.866767480199168,-5.811780887810787,-3.664010699024996
-4.864058349525406,-4.552964711054575,-19.350548289020583,-21.012300415835437,-16.578698192904735,-11.537838280893862,-8.660062894499333,-7.322894549205225,-4.662258198889944
-5.142854160711204,-4.733082310860207,-19.96003437004318,-22.227169646398167,-18.188243836100924,-12.547979594332464,-9.34989648393015,-7.8824829997758945,-4.9934068715694115
-5.275055403841406,-4.772148529143692,-19.928249119012335,-22.652387094125377,-19.235508394277574,-13.228850059624712,-9.787649733528715,-8.22445683786563,-5.170916154554094
-5.334861127922698,-4.742122493604603,-19.573629756692352,-22.65624718931533,-19.965399709921524,-13.749068816395598,-10.10199737298864,-8.459096487593047,-5.270393244123879
-5.350305924519751,-4.669551336576903,-19.011661165583778,-22.381685779729008,-20.468674785233503,-14.173096124945342,-10.342370764429845,-8.628551997885351,-5.3200600294790235
-5.336069689641186,-4.568131092510921,-18.30284738289444,-21.90530819937073,-20.791616434653022,-14.534632944699323,-10.535143868903784,-8.755176813191227,-5.334402164898571
-5.3008947016749035,-4.445966233857254,-17.485535334244414,-21.275506321352207,-20.961392372994727,-14.853227188201782,-10.696436462639506,-8.852546886770195,-5.321857402128569
-5.250086151377623,-4.3079768257704565,-16.58640926366074,-20.52560806255513,-20.99471162165516,-15.13978955129439,-10.836448055479153,-8.92919836298871,-5.287420807594582
-5.184923974400471,-4.155321950931868,-15.617538624347361,-19.67194865325634,-20.895605269739953,-15.394959098544344,-10.958374180986455,-8.987734209815926,-5.23208066570357
-5.085570476910151,-3.969037373610861,-14.504818682280865,-18.63716442140151,-20.59447266515933,-15.56854816083858,-11.028087566509576,-8.999015490107357,-5.135465278280563
-4.697744040464914,-3.5057201609421567,-12.20197551427722,-16.29139854002323,-19.1885543287275,-15.056036713090107,-10.596498680730846,-8.58026995125097,-4.738932167198398
-3.556290183297359,-2.3603939799634266,-7.110661273737338,-10.59067755994773,-14.833509552098675,-12.64830700051402,-8.786070566027078,-6.994243864842932,-3.5696506996614823
-3.1024427528346346,-1.920642705185954,-5.271588073464394,-8.14126830174594,-12.641890351146381,-11.702639744544337,-8.131471003763924,-6.406972392658492,-3.0996666153986383
-2.8141831670269273,-1.6425494730823578,-4.149745606988292,-6.551707262981618,-10.999611958338264,-11.093679794423446,-7.767904674941583,-6.07084263376878,-2.7988918237074785
-2.6051974725982623,-1.439619176766436,-3.3508923192099904,-5.386557176539835,-9.642418898828549,-10.625199700868027,-7.549127195164564,-5.860757489997579,-2.578929279338701
-2.4429199346783474,-1.279561740928919,-2.7302286425648954,-4.472156474363447,-8.475225758205436,-10.22031291903284,-7.419656312360141,-5.730299036028456,-2.406637278623417
-2.2923888863380695,-1.1275441528720243,-2.13364929513283,-3.6346735095901033,-7.390098496188593,-9.79884040321238,-7.3213684462187425,-5.631454033485551,-2.2480160032204335
-2.0015966339740965,-0.8263663066497362,-0.8531155621392699,-2.1553160559840796,-5.8962094532851435,-9.042617342799847,-7.0243532601497245,-5.368378199890686,-1.9603927929014298
-0.5521438718810128,0.6692287089777477,5.783227774524968,4.638568583558679,-0.7598552900897626,-5.837079242806463,-4.981566190224129,-3.6140319812952892,-0.6041532006330814
0.8622008191421524,1.9634335743386715,10.718293503084917,9.826521557171594,3.49720639484206,-2.4623400563300017,-2.5129255483070794,-1.5578596763106303,0.6238133145968111
1.837818810774591,2.804136844541279,13.410395938482294,12.75114263181146,6.206970490563798,-0.02133529743566567,-0.7043303258821757,-0.07171997925124057,1.4363679877228883
2.6621599481025755,3.4923858476718808,15.365750805024328,14.915635191681352,8.367348958478876,2.090668843150279,0.8758630420036471,1.2169027692312246,2.1093815409727235
3.3994511814962225,4.092603866888006,16.907075779858978,16.646332253971664,10.194498888808907,4.007825883325988,2.3324485346128534,2.3976312847711196,2.702278572924718
4.07827327051794,4.632843985986063,18.172450790829334,18.085338264951304,11.78775544618714,5.78799550381297,3.713636379443004,3.5118722742138435,3.241407856959197
4.725877313211727,5.13607257934828,19.258788133779323,19.34228267586397,13.249490511687709,7.501176924983213,5.07451549027719,4.605634232953908,3.7525698196898976
5.442908612358954,5.672480226436147,20.39288801512468,20.720814163010605,14.97583156802606,9.484084804705256,6.654162995885066,5.871132965397908,4.333882230105381
7.033660612809634,6.782745658284855,23.206250604138443,24.504585333218806,20.149974174109715,14.556137725824906,10.41271351577992,8.870324640339982,5.773216426418969
9.587635247616348,8.501132994128723,27.738619144375274,30.83930530269355,28.92437914400526,23.075863583463196,16.706216156707747,13.878686114074462,8.16020018368586
10.471129729128483,8.772814058314106,26.6636568488539,30.8417622779934,31.295542559371093,26.82833853607517,19.91467083898891,16.356428307390505,8.953364355162101
10.26984332215789,8.087689568796087,22.332965422291238,27.278430772060684,30.452503002130623,27.907313978982742,21.225652533867446,17.275616409162744,8.847976607981023
8.594529302858597,6.269377767094049,17.215551340647167,22.53332805224199,27.44837294737447,25.857326907596125,19.689570297030638,15.863193953844112,7.794160300027101
6.9290773355605015,4.599512363384877,13.13507283144812,18.610094007691,24.55099547038206,23.428290335756543,17.706771943781817,14.1227047085871,6.7301753390779195
5.639371272899552,3.323197507647085,10.448715291096736,15.975536191851523,22.487307086932773,21.616728657097195,16.217129930867348,12.816038366003278,5.954137930682251
4.676478764942238,2.391297860321436,8.496678182846175,13.970109145037151,20.837359772455255,20.165380203036644,15.038834233421523,11.79328451559983,5.362136318577641
3.87170272509316,1.6326567114317674,6.19633970855077,11.547060669157814,18.85643463539063,18.58493375314423,13.808375895423202,10.746737681455851,4.740231136225145
3.0851866072082803,0.9062580141039075,4.012898265961455,9.207736270498295,16.85532636891529,16.962608174657326,12.55658450101969,9.689198954521776,4.122207511375247
