L,R,V1,V2,V3,V4,V5,V6,LL
9.572459452926555,8.611890640932721,28.39847264197377,31.421859515462316,29.067855984235738,22.678364670319944,16.192021162669153,13.500404706341385,8.129544642916493
11.196896363933925,9.697288679667793,31.021181474169495,35.001595108180844,33.73988945840519,27.81407556131848,20.35541014861528,16.81318399588591,9.596493430422973
12.284085703847419,10.209676038323591,30.93471381863195,35.73339367810917,36.109703960091,31.569276130450454,23.879197920016434,19.595533176525056,10.540634686076416
10.708124171381465,8.410357833821203,22.954349415782435,28.153055069308472,31.486567225661013,29.0027357485673,22.23100040454605,18.103420833745005,9.217294279322806
9.752572408916938,7.453005757155941,20.3731447997929,25.738730598353328,29.7744222592424,27.52136411166916,21.03217838597593,17.061790085521785,8.59253256936583
7.5082401416077635,5.207431936246122,15.137666135553978,20.604544274765672,25.861237238516768,24.281905103583416,18.38670569708393,14.734143501825528,7.159886722007175
5.705260271770099,3.4186298085457385,11.474720208240852,16.957111050788296,22.959527676828316,21.78893892287244,16.334610461779278,12.926837899698134,6.069268961921659
4.634628793364529,2.3868515488986657,9.122296545061415,14.515830516663481,20.934530232097664,20.06712911595329,14.953487346512032,11.732968984833605,5.36837689505386
3.7073562076519977,1.530094706249268,6.637890856985463,11.851335897837076,18.625238239640595,18.176525588094258,13.496338909896739,10.501172920195167,4.65071110237185
2.2831430184560113,0.36985864354129205,3.2553746024086525,7.848819018524142,14.272518182962255,14.370062332171312,10.717543306472626,8.228516736974592,3.428510921031347
-0.5216784991867963,-1.683534567500199,-2.7839518145045927,0.09563812196297033,4.635092070337651,5.566857941154874,4.399252050073979,3.1551867500283026,0.8452105650989201
-2.4624708310772365,-3.146262543206894,-7.099924552348825,-5.2635636056636725,-1.4049965812549854,-0.1078773494942184,0.06466840688581338,-0.3422939335346995,-0.9003541686545875
-4.288762002241043,-4.517692596735561,-11.066067412164061,-10.083690885753565,-6.542641831743501,-5.18357268204712,-4.1337999212592385,-3.7500124030449764,-2.5170186616370267
-5.413647277808355,-5.409962021336575,-13.95193468997775,-13.534161093228235,-9.864423056849445,-8.116300261418619,-6.581844206672989,-5.767351746081767,-3.5308131435342758
-5.848111689766724,-5.797580262526571,-15.808702927528953,-15.73634083414301,-11.688709974162053,-9.286412723114344,-7.433261709402692,-6.4822866344196965,-3.992831072279359
-6.127955824622107,-6.043618272175931,-17.34007019497595,-17.537511654844323,-13.125079264181325,-10.173241205903334,-8.069197479250183,-7.01267161748468,-4.345937864903554
-5.169950528634301,-5.050044284318174,-15.932770535627979,-16.34088672519537,-12.25537987781567,-9.275747789292017,-7.259927042616794,-6.265120711820596,-3.8893760001245026
-3.584223397942225,-3.42961544637577,-13.30327715611763,-13.866194775210856,-10.395409436247512,-7.5838017692005,-5.794239824121191,-4.931272823028076,-3.0663015769877613
-3.2084541676638114,-3.0403859307463366,-12.955790950966314,-13.603712148122014,-10.265592593061058,-7.34325325998632,-5.553429396342749,-4.700601693978701,-2.942887355205577
-3.6649417511289246,-3.460464809828696,-15.082081183805167,-16.02385424940895,-12.330058153543996,-8.645384951077281,-6.506664567801787,-5.504015547177116,-3.49853507673241
-4.446111008024875,-4.129403078912203,-17.91093981228349,-19.661027743802727,-15.762292041733687,-10.840570361205168,-8.093426921411982,-6.831608966699499,-4.363082236582821
-4.652113739869958,-4.229472385938494,-18.117225746269654,-20.46188089154306,-17.160620695712392,-11.725009651726333,-8.68066989935344,-7.299678077429475,-4.625921429317711
-4.747528380624278,-4.226670406282904,-17.837994834361208,-20.62032193853709,-18.070560003705015,-12.34146226564557,-9.065074353831768,-7.593334815181005,-4.764129640684878
-4.7946112746086555,-4.180002850708879,-17.345851834312707,-20.466625048146106,-18.7148633862062,-12.8396443479173,-9.359925828022664,-7.809181710079791,-4.843754804440862
-4.8152759838712305,-4.109416991463807,-16.735810079864358,-20.125879383223843,-19.175744678805863,-13.275392994750637,-9.607570508884047,-7.982998874656289,-4.888673798961269
-4.819769318579858,-4.023818557331346,-16.05248734086177,-19.6602746922931,-19.493366718444186,-13.676293892106465,-9.829440936953064,-8.132664157533302,-4.910295982352197
-4.812366654477772,-3.926616582942789,-15.315793867338996,-19.100260472216437,-19.685758337825337,-14.05451417335154,-10.036043621601783,-8.266757557124023,-4.913614441693114
-4.787664718700077,-3.81225434340637,-14.506721501879452,-18.430540966363086,-19.735561522312143,-14.397505684649174,-10.220285837425923,-8.378945505460008,-4.893587281280602
-4.685804303301053,-3.623905227547108,-13.386401365553873,-17.390925745521255,-19.428141942491596,-14.560476047320815,-10.277376173057869,-8.379905069783172,-4.789703791466
-3.914911849874548,-2.800632799961374,-9.550706247003262,-13.337129330195605,-16.630202258071133,-13.127220994212353,-9.153307843532781,-7.3727070875430405,-4.000621946169551
-2.917798520529201,-1.830991591548355,-5.361741727303264,-8.375459538712812,-12.613885861531209,-10.957716792407123,-7.540419770438282,-5.965976820228395,-2.978419996622394
-2.586510245204303,-1.5098150366906187,-4.0368772242198485,-6.5464816046276715,-10.867091422625336,-10.29146272800787,-7.093195966593622,-5.557103689435398,-2.633588420570038
-2.394549542012003,-1.315378835998904,-3.2393959686148293,-5.3942127502982755,-9.623798207900332,-9.934994021602138,-6.9090431373708245,-5.371553856625732,-2.4301391570701414
-2.26849422253825,-1.1791398206558938,-2.678045145182087,-4.560728286972317,-8.625790374082696,-9.706759366365917,-6.857482637902358,-5.299161468740934,-2.293236607278305
-2.177539611856101,-1.0729600725991948,-2.2364210741111794,-3.8984121215014382,-7.765934018015924,-9.524816036964518,-6.882409268080949,-5.293873656411913,-2.191837127412911
-2.085427182928069,-0.9620171119225177,-1.7665293983752883,-3.2422050424381146,-6.926710103335278,-9.30057466189217,-6.9215656283362055,-5.304846850670767,-2.091407554154227
-1.8099061882702674,-0.6604650814200252,-0.4487629270772196,-1.764061096761981,-5.534913638928618,-8.650243562299153,-6.695138758107438,-5.094432785265683,-1.8246031201226094
-0.06566383746875613,1.1510624457194853,7.516978539988587,6.331671091435897,0.40023716905676154,-4.9494705622854935,-4.27924247131246,-3.01019536235929,-0.2275979301952049
1.3325325864245676,2.442370935938498,12.237211436622047,11.287146914956919,4.46279717412852,-1.7295085640760701,-1.917415878587,-1.035993858680997,0.9565175154687964
2.265902301244316,3.2480951385746044,14.652042040172281,13.926563017593157,6.968926312002037,0.5536191564139595,-0.21996439649137348,0.3609368705533645,1.7169180449587158
3.065685283296398,3.917445908011826,16.433868021243825,15.915227886172715,9.007827001455132,2.563016187253252,1.2856491221284247,1.5904599886013138,2.357789739073439
3.791944085900164,4.509719328756354,17.861865861150203,17.537070422625053,10.772024599021012,4.424069233824223,2.697980594240821,2.7365107085399853,2.932998935792001
4.490482826412013,5.063373730658145,19.094337618224554,18.970253933533332,12.426283537803393,6.25898803564865,4.110145646910002,3.8758041614399246,3.485459242782771
5.338074138538239,5.701025636641433,20.522689833313418,20.739163308816444,14.659223525405624,8.666290857132626,5.944948250136445,5.346592803721159,4.187262475922274
7.5760639455945755,7.256642058661495,24.665620155267675,26.34537750297608,22.325713846114127,16.003040267549224,11.240793177817304,9.566948986770832,6.252560714358763
9.837831958021619,8.807777570951416,28.781189432853626,31.9219948607079,29.720730779894804,23.385473285130438,16.766762336993455,13.963693879277907,8.340426957071863
11.471947106686345,9.896344418407867,31.402580570879085,35.49327765571559,34.3387754433044,28.52919882889264,20.984920861845413,17.322037959245005,9.813924118289355
12.485901572915447,10.337626399085902,30.999456318637602,35.88160233860981,36.37706177856989,32.06237238328103,24.39083921178411,20.0106759908321,10.678508316835563
10.915466632294311,8.62969303938243,23.814963922366772,29.01177170187511,31.99656894520708,29.335825243844237,22.49343582381145,18.335268882542163,9.378147604353378
9.288383079477775,6.999479319815431,19.372167359178043,24.721403125772905,28.892390760763575,26.807546221115633,20.458507529627937,16.55951301048754,8.284286424280886
7.246188011425632,4.961844660658526,14.49352877748264,19.92297287285446,25.24056204750456,23.798744083954936,18.01241707550561,14.413003058123707,6.966119913538218
5.7555264174572915,3.49016410962578,11.573419736021577,17.00725902583452,22.88434747702586,21.736258798528155,16.314216413815604,12.920729359237537,6.077085653566718
4.787289192440876,2.5616758674221662,9.420246920242155,14.763413007328518,21.004597640232955,20.13957086928258,15.037940829422327,11.820844723314414,5.43395045067831
3.9117964764316993,1.747900476100546,7.100882785957435,12.282407188528905,18.861533885703746,18.39326953193886,13.685581571731596,10.674743922559355,4.76314343178949
2.6894375238902697,0.7162629223656645,4.129750092559583,8.822542820990572,15.253260796657633,15.346023665284374,11.438615490152811,8.820642447794635,3.74010873758731
-0.2793886398814718,-1.4822495800509776,-2.3943571389287412,0.3660734821658287,4.762020391262138,6.137944424810006,4.882417509590478,3.5392529105720443,0.9965061577816036
-2.4019924945979114,-3.087512145865214,-7.1653395967181615,-5.608992700533999,-1.9721879087822998,-0.10743032513497543,0.18100095844545977,-0.2546570565927515,-0.9233094090116123
-4.206150901199726,-4.446994957974798,-11.179981634379953,-10.495389903788146,-7.116625773634795,-5.183736084475774,-3.9570894601313618,-3.6065642857574822,-2.5333294251632705
-5.400978292926873,-5.330930590622716,-14.011712906797152,-13.933300658191161,-10.557687169834633,-8.545224929221039,-6.847366436497615,-5.9641422542796505,-3.6369172322490035
-4.52831508239134,-4.40914832770462,-12.657792317357837,-12.886503568875076,-9.866869078813158,-7.785590914031498,-6.144749924583231,-5.307545682802576,-3.227977358308412
-3.7913530396152293,-3.6391581239034467,-11.795450437250851,-12.242594674062154,-9.391416086850386,-7.199429112818334,-5.589860065957023,-4.7857349789549755,-2.913487864066601
-3.2857525763720776,-3.1111382413880935,-11.859849694471094,-12.455155976524892,-9.500304329493842,-7.037971354349211,-5.3711572212046175,-4.557706098037016,-2.7959478725404336
-3.153708783705952,-2.972918888180128,-12.289860417562927,-12.945224252201882,-9.836006907385938,-7.1524533242179995,-5.4182226143883705,-4.581984972709001,-2.834209568941625
-3.1481373252866454,-2.966261018078559,-12.517463752954473,-13.214347286484822,-10.049690722554955,-7.247963283786995,-5.479475577293398,-4.630967538577653,-2.8794213501616124
-3.560903189167727,-3.3585496236114616,-14.415445337916289,-15.307452479371682,-11.748434673860215,-8.328243007554228,-6.279091204090669,-5.309324429261658,-3.348246196576411
-4.568878480152447,-4.267246059097251,-18.30610965413866,-19.96117284026631,-15.814855703702952,-10.953666161549735,-8.204804618148444,-6.933395474665839,-4.4213545030137364
-4.912760107593611,-4.501059845921134,-19.086758008042153,-21.404993278649535,-17.680057784514908,-12.13699634861895,-9.017914986225943,-7.595351681683721,-4.813635119844985
-5.103551540609388,-4.585027840525433,-19.181781063560276,-22.002398255727947,-18.95973583769011,-12.989389150149465,-9.574475753800648,-8.034276363003523,-5.0449162969043115
-5.216462292414016,-4.593921705483279,-18.93083071695222,-22.139818710959645,-19.88747392725445,-13.676247033296184,-10.002561865205701,-8.360469967181352,-5.192130176495956
-5.279355780839404,-4.555102713718399,-18.457614825043066,-21.970453682142182,-20.5476643957175,-14.257511888847521,-10.349775170906584,-8.614899248618007,-5.283581085534564
-5.307446707739545,-4.48319314461648,-17.82870638773373,-21.580320558227886,-20.989007667797644,-14.765374323914658,-10.642702741060463,-8.82032902382894,-5.334525512770616
-5.310161961842719,-4.387079703031992,-17.086320496706016,-21.02475766001911,-21.244593890130247,-15.218893422711792,-10.898396795556598,-8.991276567727695,-5.354278798679537
-5.293056371874817,-4.2719236730215595,-16.25767376388233,-20.340039129121596,-21.336435100374043,-15.627643203466013,-11.12742178162197,-9.136709092362919,-5.348236272000187
-5.254780051702417,-4.136316756616866,-15.342477143897877,-19.530982217630854,-21.263466791326245,-15.984091882670182,-11.328304024575688,-9.255380850016168,-5.314835686407414
-5.1496374561426945,-3.9365048047013493,-14.157665597937935,-18.403123876565875,-20.867301644382408,-16.174857353213028,-11.421036374605233,-9.279224034424312,-5.207499177689916
-4.446745103757737,-3.164945416874633,-10.513777170976587,-14.582993154012458,-18.259138168752205,-14.938531515863485,-10.465674554603359,-8.407464951359598,-4.4863297823266
-3.551472523864989,-2.2720398911697703,-6.597606714174582,-9.975726629922933,-14.59244908246373,-13.057775658017569,-9.094041730632467,-7.196132002075359,-3.564866544048721
-3.166338493413049,-1.8943594295724533,-5.029288607197247,-7.829528540138634,-12.56615454607798,-12.258256341609782,-8.591319918175088,-6.735224353681953,-3.163464978905417
-2.8930069273949623,-1.628341421885881,-3.964541895815333,-6.3038197979719675,-10.90480718854531,-11.650883929327257,-8.281799845963487,-6.444227479645352,-2.8767187751394685
-2.672269727159328,-1.413913661374741,-3.1274395828582744,-5.094569914209951,-9.443387871424466,-11.101545392148854,-8.065762137202256,-6.238846921347064,-2.6447755812961344
-2.4281421965794956,-1.1732688853887399,-2.1697866189809782,-3.8333652848886235,-7.961912809812335,-10.448859067055455,-7.823169870272877,-6.017907608650934,-2.396009556319794
-1.6757470273806616,-0.40152478549296877,1.168095382494898,-0.2540607868479174,-4.92856801223857,-8.709021355282106,-6.843175045762265,-5.169860471338272,-1.6845532330977506
0.41306558768739127,1.6671710342480501,9.819475120400437,8.64303197598643,1.849750784293013,-4.09739703035465,-3.647762004849763,-2.4530548754016674,0.1893675083510497
1.5381221248319015,2.6488880063610747,13.03590342673589,12.146294734113285,5.083570896216229,-1.324037160740424,-1.6097145206012886,-0.7706555082509431,1.132190693883655
2.430293082162205,3.3959296304921147,15.173680477987075,14.536953526496747,7.513148751278331,0.9652035936285127,0.08060182787079558,0.6108601669215714,1.8655561569397479
3.2130187721225902,4.033276776260611,16.819833853030502,16.407986434475323,9.53293604522666,3.0200792859331123,1.6143846934126012,1.855628219900696,2.500017627126145
3.926004136999828,4.600202603613933,18.156716711341627,17.94755614484742,11.274985848576291,4.918488755911039,3.0559288222230236,3.0188687009949673,3.0710842729368304
4.5983449052668695,5.1221661323043435,19.290905575220666,19.273949858248436,12.844695074700349,6.7294220094458055,4.461125629418309,4.147467449841105,3.605627382533983
5.31292856209334,5.65734276492091,20.41142623162061,20.634526313903923,14.559592243613903,8.726449621055911,6.027151471073383,5.399872090283651,4.183773006142554
6.681487447566208,6.610976238343144,22.723034285038953,23.70118465071205,18.775750026295256,13.083754810034788,9.273799753953007,7.9832109222390235,5.40259062443011
9.308696884955062,8.37313678811383,27.368972474421078,30.080549095356766,27.660461361116194,21.934345992220862,15.785337354124428,13.152323207274467,7.851764342842323
10.881475845872178,9.336180500391599,29.297714171047918,33.06869344142383,32.25367043237224,27.21949256447792,20.07855420799558,16.54723356341608,9.281925152262428
10.745206748869615,8.560943777141338,23.532189931005924,28.18124038392221,30.902460521040137,28.585328453129176,21.88232382112026,17.840828094370277,9.131919843130156
10.123678902643144,7.8503510063547255,20.86724684733466,25.860792155986555,29.706917707627756,27.78148966432233,21.309112561070133,17.315886336758037,8.711366059963332
9.584267963160737,7.30493749857337,19.54722707917608,24.752057088270803,28.978344779742287,27.01216363986375,20.66230403687588,16.75389550857384,8.392764935616636
8.615471038304277,6.340496237281602,17.456113570846224,22.795886769909014,27.475753385725895,25.63032207321458,19.5191009001472,15.753717661797246,7.804932836912561
6.2536287160051245,3.9809024782076974,12.142203590293214,17.55486723857403,23.42621030795822,22.265835027741964,16.76431525024474,13.32670640227155,6.312642273285913
4.681707641900558,2.4301217523135428,9.253453572389182,14.653686978697898,21.04834791037157,20.152606967585417,15.014034779127144,11.784735251680985,5.3982664848039095
3.7357237329555533,1.5410599809768462,6.828451323975466,12.08735343312303,18.87929971476319,18.36442821595752,13.617099254040244,10.595184605914683,4.7018041472992405
2.606082583729099,0.5710084879827976,3.9937740584326655,8.880896821714472,15.706559228241428,15.633766355720367,11.58037223742695,8.910312665981193,3.7710582251838702
-0.09126143974790303,-1.4044621851690346,-1.795719563061642,1.5003095429294677,6.517854500416007,7.1569963730594095,5.510218629192968,4.03834540158848,1.2954082292415177
-2.2469473654557777,-3.002415761210945,-6.497570389791136,-4.3849579998774,-0.3353217970165875,0.6750440488007258,0.6177934230171496,0.10222215717076237,-0.6585460750003264
-4.187834777787637,-4.441546679229246,-10.64510453644023,-9.452124816920588,-5.857593355447921,-4.8144048018217855,-3.9060811393709503,-3.562410139513458,-2.3842789788637133
-5.29717739766189,-5.319021967128715,-13.519805197275248,-12.913934462886775,-9.235320212673702,-7.740946235008092,-6.3218693663382926,-5.551919622233258,-3.3913109003969937
-5.766443474263171,-5.733810422859303,-15.44378782419711,-15.218167780882562,-11.193446988803027,-9.002254172859624,-7.237135126086345,-6.319433534411006,-3.8824164238179626
-6.161489585568385,-6.089319764034975,-17.234900694240253,-17.317629820094172,-12.898786439282818,-10.08517268358476,-8.02477515866051,-6.9811950478876375,-4.315954308819464
-6.283396900124272,-6.181113889209571,-18.407208182901297,-18.728691054654803,-14.023680382637304,-10.732710412965538,-8.470180880005744,-7.344527144975751,-4.5664494425403745
-4.673413288894549,-4.531250020541411,-15.48474405471558,-16.005057227614493,-12.012210776774783,-8.935944899372132,-6.925730894138516,-5.944163201052625,-3.6969886273780057
-3.643364563681758,-3.4650557434144225,-14.466417690229793,-15.177113129955568,-11.454005397483725,-8.191162773916703,-6.207456757656059,-5.263311256764291,-3.302189346861695
-4.423119759713219,-4.171376737123723,-18.0099425745788,-19.283441558731525,-14.973532963778725,-10.421851691983633,-7.834991877272546,-6.632041945368499,-4.233507890839705
-4.859495016602062,-4.483082826157756,-19.26308528469004,-21.345535803880892,-17.368077248872318,-11.922794125133196,-8.878266666920421,-7.486426047342113,-4.762574534322667
-4.978023385052075,-4.491842770787751,-19.08989235731794,-21.71708888990246,-18.508842158596607,-12.657228849633883,-9.343144358776398,-7.845584829965072,-4.945629394831527
-5.02171446785562,-4.434134252014993,-18.579898394544962,-21.606318102989917,-19.251184322348028,-13.194088368580069,-9.660726282620027,-8.078496916516158,-5.037165229279181
-5.031313280667792,-4.347347933384105,-17.914956576404695,-21.248008624322296,-19.755234029250403,-13.637771590544187,-9.909584432971881,-8.25177225551844,-5.082474676169874
-5.022374785753576,-4.244995306554418,-17.165161627092974,-20.7400300359195,-20.088263525971584,-14.031280630703135,-10.122365856230209,-8.392772989501607,-5.099614525948565
-5.00223204274964,-4.1330137764020805,-16.364393834654543,-20.13258293695432,-20.2853149411652,-14.396285826519236,-10.316245855122489,-8.51567725498923,-5.097428907457142
-4.973259960804245,-4.012896895089322,-15.525781488868699,-19.44843431681443,-20.361446127600736,-14.74074923563469,-10.498922387329719,-8.626646408623289,-5.079241202937212
-4.925960872060739,-3.8752169974958335,-14.614971810471488,-18.65467662922755,-20.287043980397158,-15.042033679091228,-10.656260972996861,-8.713383494593241,-5.036036774514865
-4.769254670917451,-3.6341590986982797,-13.27162874401712,-17.352812925498828,-19.733962856661208,-15.07866621166857,-10.627083927455395,-8.63880873506151,-4.875741179949517
-3.659003041746791,-2.498818646740723,-8.138408078079966,-11.780673097256967,-15.616995604092716,-12.807075162488912,-8.89468019366401,-7.1148398921455165,-3.7409472664860837
-2.801394360934134,-1.6858219205742166,-4.722316531563213,-7.531847412856819,-11.947051073277935,-10.884568906859323,-7.501159439608191,-5.901571619031476,-2.861426521642613
-2.4925699663228302,-1.3925608295659255,-3.5444239612439103,-5.871000189732376,-10.23134845861513,-10.225695133363164,-7.087501886578083,-5.524121104941741,-2.539912511904095
-2.309747085301363,-1.2110202173376334,-2.8182321218187023,-4.810045551123333,-8.998552468493635,-9.846803569749241,-6.9162231652162784,-5.35240034507241,-2.3459972498106327
-2.188152544017296,-1.0820233793487273,-2.298558573380869,-4.036093792284579,-8.011630493571392,-9.584360179558201,-6.870445466324334,-5.288429988502301,-2.213860212544593
-2.091977604879656,-0.9725764401370697,-1.8490571462698269,-3.381913526025594,-7.143337919023906,-9.346413591488137,-6.885888430372944,-5.27956336882598,-2.1081139053831426
-1.9294266741885973,-0.7910219316470222,-1.0691069042123174,-2.4306215184105904,-6.09696048783814,-8.930108612414992,-6.815311343344671,-5.202322000003646,-1.9431128039722871
-0.9814952136220396,0.21307612677212165,3.416379667210451,2.1867622917647336,-2.5618478827258344,-6.870258105799838,-5.611181146093042,-4.15432010010833,-1.0549357805380382
0.8380167946321261,1.9857198268524563,10.671944961847801,9.64207069808994,3.11951692765552,-2.816241564314025,-2.735801927899958,-1.722143326619368,0.5540608113336276
1.8406852166592818,2.8617325891713064,13.504126136255747,12.702050080345417,5.900314317372322,-0.36711737221483665,-0.9197121045930383,-0.22407403082896216,1.3850282804421405
2.6666750927929357,3.5583901351057543,15.483614885044357,14.89024098413504,8.068426804983467,1.7121974949391257,0.6328581370060268,1.0457685833233403,2.0558646896702686
3.4039089906813462,4.164147421984426,17.03504044926601,16.634076265163845,9.904987252774283,3.603148090138931,2.061828312852323,2.2070535311024355,2.645919915955426
4.083831362702898,4.710040436090303,18.308753191223477,18.086883396328936,11.513773437492908,5.36903625645167,3.419767757065381,3.3047562809463362,3.1837106039686036
4.731532644368851,5.217645115017486,19.398348821938196,19.35195257554953,12.985453028974097,7.0720226155370804,4.757051587677011,4.380912849713442,3.6927872452248582
5.430618260574165,5.745109130440147,20.4935349735836,20.678933265062863,14.641664571691729,8.991585708637059,6.274679208602625,5.596827580229083,4.254396840824003
6.832687855554593,6.724998489070952,22.88493746060371,23.86102741792138,19.001717143465974,13.438818035035327,9.587813495190485,8.235941891007656,5.505034968258043
9.520443057339094,8.531698763953703,27.668405437395187,30.439593809090013,28.119883932733277,22.465496504396423,16.23632159699323,13.517441238062393,8.01238505404787
11.096882251383594,9.483554897225384,29.48636671008439,33.335358384159825,32.646742948127255,27.766886117638137,20.58722235750994,16.957948388594623,9.439604089401286
11.126266207441796,8.91579175724577,24.635737441657866,29.32398393171155,31.75546305683246,29.30460542585818,22.49540814603588,18.36251447938332,9.420298631161428
10.430040602979595,8.170004874472433,21.91172373897338,26.901306862944516,30.37204991761363,28.23782082336348,21.674220434698274,17.640397778049486,8.931305899587395
9.707943025027303,7.4446141720306604,19.999866393462447,25.184806250182884,29.190011860715202,27.143089591735095,20.775471231043344,16.860159340757534,8.47333091072652
7.934468551536788,5.670438098567309,15.748257652678687,21.066022022510182,26.08344402118001,24.54258847351978,18.652934586640118,14.997120816447387,7.3338889831651555
6.124723560408419,3.8710864314634352,11.718216740417203,17.091250998316276,22.983018196010157,21.932590931015714,16.519035250338856,13.12292765078547,6.19377789284506
4.771850306426149,2.541398139027067,9.35812152829759,14.71760247492905,20.997169683621912,20.128460757819894,15.020932647384436,11.80455660357789,5.42142872974647
3.904371763443791,1.7238263168801902,7.163620012559751,12.39977337539954,19.036307259126083,18.512127274434114,13.752934602034378,10.723263258211363,4.787505630955683
2.9657485454301766,0.8857614673118597,4.766103302785328,9.752280078348733,16.561501698744465,16.44339933855492,12.182748680503837,9.40944987931332,4.041358637056471
0.6810751071829096,-0.8362883200570006,-0.2764391792505666,3.3637048238495835,8.767782014369478,9.534657026550825,7.248866607718049,5.4268496550825995,1.967540869398533
-1.9678437140480098,-2.78230457013115,-6.02211171649857,-3.9972178040935717,-0.10480793072724412,1.3526692248565038,1.2425967480447704,0.6005063394342298,-0.46727218716169994
-3.955989896820807,-4.261518215276289,-10.353958205515978,-9.337939574693703,-5.9327765507450065,-4.3674835112436385,-3.355254259935801,-3.114474330835659,-2.250736755045651
-5.413666776101139,-5.3708253765731016,-13.742261066787968,-13.422570852529253,-10.03834175554508,-8.304144046953455,-6.704808134833763,-5.85459025656547,-3.556760010468753
-5.556429806907535,-5.463293980665838,-14.880935059558476,-14.918194145015276,-11.322369362179742,-9.057877969241027,-7.219950692212082,-6.271336627609975,-3.827600195412469
-4.4166832253604795,-4.277404651322409,-12.81539183328773,-13.141537286682075,-10.076458907579442,-7.873741660474322,-6.177685936353136,-5.317699268260317,-3.2337098107734814
-3.7045944497759526,-3.5354346270683488,-12.006376508347266,-12.534631246870337,-9.630565870965897,-7.314025701703973,-5.64713878058316,-4.818597786781526,-2.9358524188367987
-3.203152450559657,-3.0125382849055318,-12.179820905169699,-12.849255672907503,-9.828883357034123,-7.203563468964404,-5.464377145631714,-4.6202061010761,-2.842349136641723
-3.1561450602545786,-2.9608363318160063,-12.52733799650931,-13.259463991180839,-10.153560875908754,-7.343328904576929,-5.54605612385686,-4.6810337289997825,-2.90086379341534
-3.6313934987207226,-3.411280921092138,-14.679396780229304,-15.641512922684855,-12.09599867665731,-8.581818865086214,-6.462848756385015,-5.458721654382732,-3.436744821009832
-4.603564117100209,-4.2775932683748,-18.354467818139398,-20.116616295727557,-16.078489581134264,-11.14783692973216,-8.338322068947082,-7.037585064529179,-4.4743701527113275
-4.935957476958031,-4.4973883916297455,-19.058002611009808,-21.480088112174318,-17.91353139815466,-12.315961965990882,-9.136897844340789,-7.6858299674450725,-4.854379842061728
-5.127945719247894,-4.579691359043114,-19.129788607127974,-22.051759650264987,-19.19884298114979,-13.182595223211882,-9.701042448142015,-8.129791434277132,-5.085555804485034
-5.247323892304397,-4.591748482094481,-18.876609224851286,-22.18540122022004,-20.144042727128532,-13.897549855999179,-10.146953577020183,-8.469466288452256,-5.237583566894686
-5.3188067970677055,-4.5580321244549005,-18.410963275667516,-22.02182877644503,-20.822598391663824,-14.513075064015684,-10.516822379983806,-8.741233326476642,-5.3357926397097035
-5.355914200461724,-4.491704381665933,-17.794047844455132,-21.641133030633643,-21.2780264639776,-15.056515085302546,-10.83412330679507,-8.965276138642748,-5.393875902739411
-5.367217287294391,-4.400920802004164,-17.065242791493827,-21.095786989156295,-21.541831994251332,-15.544025838290082,-11.11428588308457,-9.154796422456938,-5.42038159495334
-5.357637214488628,-4.290264497543696,-16.249147761154873,-20.41955378756494,-21.63533705636952,-15.982843464117941,-11.366684472676996,-9.317808242117382,-5.4201220664670755
-5.323703120161169,-4.156299782478409,-15.336347685150656,-19.607686214348256,-21.551275644660095,-16.359598593882414,-11.58602402448528,-9.449876546458803,-5.3894104798188085
-5.202456499367026,-3.9387594533088666,-14.07189819773575,-18.38795168529556,-21.070710120140536,-16.51930398649042,-11.661613205579998,-9.456869166337793,-5.264124898863615
-4.343764936118597,-3.0184489246521755,-9.791483965252644,-13.85144256678257,-17.868725921766455,-14.91191395317719,-10.43887245424312,-8.355793600713458,-4.383021587376304
-3.5869990135337195,-2.2639233422921294,-6.503125363289634,-9.871013464407831,-14.632563217712256,-13.334506343928076,-9.313147677310212,-7.354779265536942,-3.601771328687784
-3.228382051490877,-1.9096435876958162,-5.033773978971985,-7.8422677304596755,-12.679833096758232,-12.589814916307404,-8.868684691313792,-6.942770936701179,-3.2268174806569125
-2.9655371243065973,-1.6515581879883028,-4.000115071416547,-6.357893533088596,-11.039731485692673,-11.996179628524992,-8.589416461578619,-6.677493903029508,-2.9503192939765404
-2.7353133163737953,-1.4258542863909627,-3.111986882359912,-5.101301409018703,-9.534672511888614,-11.410996278365603,-8.36945988946366,-6.469886172926759,-2.7096246175114627
-2.3776540391700474,-1.0679429515899141,-1.6338356323959906,-3.3201140007549546,-7.679067357561069,-10.500431805459415,-7.962782658427851,-6.110672632004393,-2.3560394098756294
-0.7398711418220683,0.6150642528771184,5.7459154137963875,4.294888555843702,-1.8485054051715308,-6.916610509244117,-5.663154949872268,-4.1316371135936745,-0.8354533653365184
