L,R,V1,V2,V3,V4,V5,V6,LL
-3.8971694134038035,-2.979457661469387,-10.568411566216998,-14.193893539072372,-16.353716017935902,-12.107659220121189,-8.511438632742987,-6.937372558224929,-3.9493991208690353
-2.9820651584740907,-2.0449386239626657,-6.350756312338841,-9.529975324407895,-12.971046342237264,-10.255379027887475,-7.077239790567762,-5.675399603439745,-3.010484183013522
-2.661069724601402,-1.7122250776994683,-4.8827188002244455,-7.620290553184997,-11.467832270726694,-9.709334599298778,-6.659283127874734,-5.2869316407791205,-2.67523553551103
-2.471595791139978,-1.506482581983516,-3.979683079550142,-6.36334709906509,-10.364846333432164,-9.453468467547621,-6.482910333125301,-5.103718707512772,-2.4739211939242964
-2.3466982181433096,-1.3609747412586615,-3.3388001546426547,-5.4334341767092065,-9.449715422288145,-9.330850808517036,-6.435097294556084,-5.028867887306062,-2.337987130682013
-2.2619537295450227,-1.2517200367367451,-2.85272943759778,-4.706410054449393,-8.649805651123238,-9.277568595457042,-6.474699529142345,-5.027767988828431,-2.2424111695646283
-2.2038581186238684,-1.165742589024454,-2.4647399958823293,-4.1134981380064914,-7.9276117933057035,-9.252886958701813,-6.578426327829922,-5.081746664678445,-2.1734463764474063
-2.159096642181857,-1.0901865791746177,-2.1194845280712378,-3.590819502989896,-7.246583624665185,-9.217142414741677,-6.723161376810239,-5.173001232716522,-2.118129685203714
-2.075494294104725,-0.9726345616934451,-1.5886666987607294,-2.9040627259596947,-6.449907004629746,-9.05161180674246,-6.82538672875016,-5.2327687623812205,-2.028527255279843
-1.5052311803470386,-0.35081662621071663,1.1748776591184158,-0.007671567053871901,-4.135363236467864,-7.837084801497219,-6.2185439711054835,-4.690165949297159,-1.4960030194183018
0.660051647527779,1.8337263456001978,10.359882373728775,9.338428405306322,2.7442182823069903,-3.23707532437041,-3.029714702878289,-1.9621996772406538,0.4280849866657789
1.8004203745499368,2.853498401669037,13.65260772041118,12.863007484215085,5.862193554279193,-0.5797752773923843,-1.0552625413782342,-0.3220685786039239,1.3600146662598198
2.686574030815343,3.6138626540304624,15.757686886741798,15.181348106276065,8.150546524900106,1.5661440893117935,0.5459818321958425,0.9945851614508232,2.0674104036021026
3.4710726824907594,4.267736312318029,17.37833882235003,17.003294359042414,10.08594465008718,3.5173074307036742,2.0130578470506033,2.192026286735727,2.6856362592086525
4.241046026638236,4.888052650983578,18.801758342872784,18.655044235974596,11.97667097983831,5.511105156498199,3.5208751629528976,3.413829997510897,3.295502083297509
5.42265214749291,5.770450576449041,20.95847788174701,21.404549355486353,15.507717561375902,8.99629456435635,6.081687022062699,5.469523610002217,4.312925697522476
8.338160796537037,7.813156938416994,26.62310607225601,29.099677217140812,25.810151460728516,18.546523506626553,12.92486037957004,10.93277146087802,7.034407429844372
10.316538604465075,9.176683789703805,30.27059880184409,34.0195494045095,32.04976738737121,24.917956724310606,17.794865457113556,14.808254997438771,8.859420516911543
11.227305909710442,9.536023405046423,31.13342351042385,35.81681227089758,35.181278439019074,28.968026869124074,21.21498699466895,17.46098538254514,9.862304220298231
10.803488869072229,8.691928831850914,28.763973561385086,34.084783143908034,35.05503506594779,30.131302435265486,22.48649567108884,18.332294534107625,9.844494028651301
9.01502637465271,6.704771643482969,21.76720052594678,27.377143134825314,30.725396716213893,27.62658735552208,20.79901116361442,16.778960499308145,8.531615942902345
6.7595438593026955,4.399771701275428,14.282689512286815,19.951371226196613,25.551330630460154,23.943575219441676,18.012324509477786,14.341756058256571,6.894302611584957
5.613302398654181,3.2917925981706064,10.676773079580213,16.238642741937028,22.72936341593112,21.771372769443495,16.323542052024305,12.896474908182057,6.0115303881141084
4.6639436977261175,2.3855270947749445,7.803269411599057,13.24570977985234,20.369183588646084,19.92736147377368,14.88973293331254,11.673560066880551,5.273574450901971
3.8088969640033317,1.5783856426291534,5.330028849489745,10.64240811593343,18.247215106240738,18.242876900366003,13.580431150168316,10.56002642812356,4.609645961847092
2.9664704331958704,0.8033758136030995,3.0095710204354753,8.143503049502211,16.078541949140117,16.486158256019262,12.230122250492638,9.42069105063364,3.9444507801872146
1.650167562353256,-0.27454463128304607,-0.19500881041554624,4.331468178257137,11.951595628182705,12.984311212780847,9.677164452511757,7.328258128287254,2.803753418339602
-1.312074717203647,-2.4500656374843537,-6.724622648378895,-4.165947747783518,1.3888899747737196,3.6788839645291835,3.043897012150138,1.9919049142453054,0.04142549730607633
-3.3167926511105184,-3.959154803967014,-11.277754757896226,-9.891442230355393,-5.035563897921591,-2.260923829580225,-1.4518415629214505,-1.6349379619553785,-1.7921829400697058
-4.9221849634030095,-5.124387614071436,-14.811519807392186,-14.310244652501368,-9.822469848395167,-7.011945527312566,-5.344697431819717,-4.776306090492426,-3.2779936602806856
-4.566955948882837,-4.468619207060255,-13.62670073603454,-13.75093113523335,-10.297172522446843,-7.986195057980337,-6.282111171459897,-5.424998755232142,-3.3358529339821286
-3.6270891127358893,-3.4791568840010867,-12.022124043386963,-12.461551192479568,-9.516762567667715,-7.153701217500947,-5.520048495804726,-4.715542704391468,-2.901566362887473
-3.328305479991725,-3.1392195839992536,-12.797405944937701,-13.520948651982023,-10.452249210555564,-7.534553561414957,-5.703527269322562,-4.8278784394055885,-3.0175637430099216
-4.106455108773357,-3.8407582240983724,-16.656463935131313,-17.973564041765616,-14.198443575350945,-9.897396068337732,-7.420173342044114,-6.267499743215166,-3.9981288079089414
-4.339082572371477,-3.9899923818123177,-17.144346118053875,-19.026717141076112,-15.571367996202985,-10.747093145746733,-8.004053759890551,-6.742552795731145,-4.2868266984330985
-4.432154726853963,-4.0052694689695585,-16.996962215967717,-19.31504037223841,-16.396478519340604,-11.26269479317075,-8.334214352063988,-6.999770512524624,-4.420999611801753
-4.476365387952744,-3.9747891630638605,-16.62477355509797,-19.293587523360795,-16.99245850768248,-11.658480984496252,-8.57276667251772,-7.177797964989949,-4.4963626457854105
-4.495792266259976,-3.9210439488263042,-16.135926411626077,-19.09490108131666,-17.447583512625663,-11.995592674003209,-8.7655260384846,-7.315483461932142,-4.5393243981648554
-4.500266704578954,-3.8527632029622736,-15.574301836359982,-18.777370631007678,-17.79825483372029,-12.301356033330945,-8.932853441056546,-7.429861775644676,-4.561072975428645
-4.493430684172612,-3.772873170207394,-14.95689282424679,-18.366688336504065,-18.057021989047655,-12.58758317759959,-9.083711083589588,-7.52824302154177,-4.566050065700316
-4.471390130138794,-3.6772569381133486,-14.269582629260931,-17.852380000780965,-18.20826145012052,-12.847186062147038,-9.213300388505095,-7.606238142537543,-4.550749053731047
-4.395924798877064,-3.529146934044783,-13.356878745050544,-17.068761399160493,-18.113229528153894,-12.990726955161824,-9.25563433682959,-7.607359703492351,-4.476574675144395
-3.923706672112461,-2.999071558337261,-10.792761352038502,-14.478828862417833,-16.550132595919344,-12.209295986785156,-8.605348775170759,-7.015204585538462,-3.9946277192493524
-2.953700273606181,-2.0305536043176367,-6.485549893261558,-9.665794172540194,-12.964619070656553,-10.157044859596711,-7.029566136494604,-5.641648403933663,-3.001851734273594
-2.6378551770645604,-1.7148940769724157,-5.122114724898042,-7.881634244878637,-11.520236732274276,-9.568682272943418,-6.579911957106947,-5.234454523554953,-2.6739745796654235
-2.457050005706979,-1.526280234758962,-4.308090451704651,-6.751091186965363,-10.520067650819131,-9.29285835563454,-6.3787624958529205,-5.037853100199027,-2.4834660468822003
-2.336978589901159,-1.3933578497493042,-3.7308347119968293,-5.918681092601087,-9.709666396842408,-9.15237911997545,-6.296645920623452,-4.941316930846821,-2.3544561588838553
-2.25085257642889,-1.2912210414626983,-3.2843500694291095,-5.256287632831045,-8.99831136004676,-9.07707524026805,-6.285877724131503,-4.904689790538022,-2.2596433192590926
-2.185115623820764,-1.20766215924759,-2.918068940362938,-4.700716498995279,-8.342565894560959,-9.026534326413959,-6.321438058148244,-4.9074779020484085,-2.1852556100504366
-2.1318750295633904,-1.1357480852695496,-2.603765677822628,-4.216297734719073,-7.720194137817736,-8.973608258077537,-6.387960067912009,-4.9377160578912385,-2.123317370227598
-2.085043934337489,-1.0700143343245039,-2.318759244577223,-3.7759481243890844,-7.116590891357822,-8.896489075120824,-6.4732625823909125,-4.986463830008444,-2.0678108227533207
-2.031143644877293,-0.9971509938398593,-2.004611876084127,-3.3187398023462324,-6.494541198211571,-8.759802803957585,-6.5538988828261315,-5.035456008800474,-2.0060392603958705
-1.8932372484714453,-0.8381680744633727,-1.3080956253001412,-2.4908950734617648,-5.614174132778744,-8.399125205089332,-6.510814138620601,-4.984513257309363,-1.8666034462176526
-1.0369132192651767,0.0769548738789535,2.8156321801774964,1.7342284869912017,-2.414706605347359,-6.533396458846273,-5.440055232936769,-4.052269526030807,-1.0594289641081802
0.7255564161646649,1.7901683888635882,9.873982268907772,8.97246905448755,3.0608198820622348,-2.58343844345805,-2.6227139780569724,-1.6726759107833349,0.5030262727767465
1.7671965199873818,2.710432206618833,12.915197062224484,12.221522546741348,5.9074423789033155,-0.08039303918216494,-0.7543563570517309,-0.12885668857107035,1.364339845082237
2.6109769100560714,3.4293898046130478,14.983161216475384,14.481456355368008,8.073861759742526,2.004048066201942,0.8161829561234668,1.1576476591995926,2.0454650682724074
3.3571399447500396,4.047761566081555,16.576234167309362,16.25373904381353,9.889796999499739,3.882282839082891,2.2510325293546543,2.3252938226382427,2.6386235381325185
4.05093674292405,4.607695765329844,17.890940278841015,17.745712859829805,11.513013103081843,5.659380069433754,3.631660280429679,3.4426894777517574,3.185772857822352
4.781276809599798,5.175528957960576,19.164656499394138,19.25793867091194,13.29348627651717,7.613855510242049,5.1574581811846105,4.6714114185816955,3.7731691551969724
6.1418275870116785,6.161114209717073,21.6802425692622,22.57196124268621,17.633799165941035,11.774244412032527,8.236802021693457,7.138922580785842,4.984051726080955
8.848163040922309,8.049587023491522,26.96575426728884,29.80406992812555,27.237081455490447,20.613171457213888,14.645348424257932,12.259701359901005,7.523162766701936
10.49561633035678,9.150943131266997,29.808788005279514,33.75166255179496,32.364174126225684,25.990334056139382,18.8402792130017,15.594175674255787,9.048993623569864
10.873022672182474,9.00569379354503,28.29677170165218,33.06722841439464,33.54575928921206,28.637925116460167,21.272024183561758,17.429346556803043,9.509109545775242
9.368664009289194,7.053773664737765,20.48495115272942,25.848637200261525,29.64703883697818,27.37521062304746,20.831333258151975,16.845211231384567,8.443368795677411
7.8612115964954254,5.5329551576124425,16.257930746222197,21.753879526924823,26.72465984800723,25.066929339319234,19.00153932513016,15.243923560245333,7.435649005401763
6.586187308581448,4.273544612475467,13.545467215165905,19.075301693667694,24.64205707826076,23.252653708877894,17.518180162334094,13.945695443267773,6.666305791195831
5.624334370813834,3.3464389963998684,11.282252710598785,16.735949247503914,22.74826595858684,21.66445277746508,16.251360967995698,12.853517519794028,6.0244265459366195
4.758788731012347,2.526696059960681,8.835813267779265,14.16512659458578,20.647450556181585,19.990912797909882,14.947517374683022,11.74261384196761,5.3620460373931875
3.894001548770137,1.7243451169466555,6.46870885867975,11.626972724364784,18.467030542790976,18.235314481086842,13.593802230740046,10.596590006957525,4.689247375493538
2.663500317235677,0.6822909809062239,3.354761560900665,7.98505963745266,14.712682647516456,15.159919515709293,11.333567334814532,8.728491732152508,3.6454585982807877
-0.24641364313907452,-1.5057105731505604,-3.3619265879743394,-0.7401185444375543,4.1293032225654915,6.264556331640165,5.025918321343663,3.6273469662555042,0.935404577836919
-2.211205061333425,-2.989679197345683,-8.012101281924636,-6.614299250884243,-2.420732343468405,0.34960406055311377,0.6523342232349907,0.09848270118810487,-0.8842031129806901
-3.058441953564854,-3.447615105246802,-9.97032435330227,-9.418183353044965,-5.8470461060941865,-3.18844498182929,-2.102970220203292,-2.060708992859674,-1.8480438759948012
-3.6812860322661485,-3.64608044338563,-11.1968572523199,-11.3423576851084,-8.419193219907438,-6.305163199306874,-4.8242315996543885,-4.1853849789555575,-2.6560808111164773
-3.7220781062788917,-3.5631253874032476,-12.013586490134603,-12.479544425275444,-9.524483078199701,-7.256894728985259,-5.614716906036503,-4.796378418625067,-2.919939026692664
-3.4779963334686457,-3.2962245685089875,-12.851903105856202,-13.483306213772893,-10.240751587792593,-7.5362626389672105,-5.744375215143351,-4.872905950159039,-3.0023307812290096
-3.4433137511429446,-3.2563797379557804,-13.453833616546772,-14.143854047160335,-10.718941011650331,-7.7679192471617045,-5.889949866939333,-4.9858156236493345,-3.0974245001940925
-3.6640570298104733,-3.4661919486025616,-14.610397714486737,-15.418598041828938,-11.742268538663726,-8.400272284904196,-6.353820283190722,-5.377939291556728,-3.374355231615967
-4.715027390166276,-4.437499187719707,-18.896694796329637,-20.346754639725827,-15.876692631845616,-11.077691293984502,-8.331973716518757,-7.052410720117744,-4.496215224404986
-5.077245492733042,-4.697932193399982,-19.867943789243554,-21.982600182117434,-17.791734616454388,-12.280189505326577,-9.167754861409144,-7.73723176408512,-4.914072520303962
-5.240364737499775,-4.765386693593235,-19.964335592939364,-22.57416562473692,-18.970009221826974,-13.03607560362783,-9.661692005703134,-8.127236819662562,-5.124685985975028
-5.318161407290871,-4.7512306028750135,-19.682307749197136,-22.677017175919254,-19.78720184495831,-13.602525978828844,-10.010071462980983,-8.39085201054258,-5.244069780328065
-5.3456553321702565,-4.688881933805306,-19.167784695963977,-22.46927896525506,-20.35662434991638,-14.059567745227122,-10.274224198641328,-8.580473445402578,-5.307596017773359
-5.340145216204964,-4.594577938281545,-18.492077020051227,-22.040918570910012,-20.732868948490715,-14.446763478709718,-10.484982251044851,-8.722292229300528,-5.332425961216393
-5.311665875156788,-4.477658268686999,-17.6984982977722,-21.446754220751313,-20.947184294468293,-14.786597717198461,-10.660671651205373,-8.831779778750942,-5.328312364463658
-5.266378110238906,-4.343851146044846,-16.81688165058911,-20.724156413878315,-21.019055842867072,-15.091968836614802,-10.812962305646554,-8.918730331237262,-5.301114308612707
-5.207081494246221,-4.1957602853369105,-15.865343303624392,-19.896361606612576,-20.95779790230381,-15.367099344574415,-10.947709234863265,-8.988013175303571,-5.253353062347158
-5.124372923026362,-4.02439405992706,-14.812910340559887,-18.932983795688987,-20.730976993198826,-15.58646570647722,-11.049252534975405,-9.026224364722463,-5.175255067501479
-4.891118846165892,-3.7082290493900776,-13.141878733975078,-17.275440379414796,-19.887901503708147,-15.445283986419426,-10.893380086832524,-8.842316079245931,-4.937450769108158
-3.7553128010632175,-2.5473082788803043,-7.901131791668162,-11.569351250835478,-15.659644850180655,-13.11152667659622,-9.12283599666203,-7.2846147613058605,-3.7750531372509557
-3.1962761087129543,-2.003556307455347,-5.5973553004049466,-8.601329966384586,-13.108348771719426,-11.936924822140137,-8.289596801571935,-6.543182971036975,-3.197546889818956
-2.875652000149635,-1.6944021070117385,-4.341899477549683,-6.840767507168308,-11.343124721536928,-11.261022657642862,-7.8713060464001625,-6.159492386474912,-2.863608562730734
-2.6481864494980587,-1.4742575554714614,-3.4719281980366374,-5.578491429044018,-9.906374230436374,-10.755721042787457,-7.621161139909077,-5.921944887409773,-2.6247249235021632
-2.4739487806766145,-1.3034207045335018,-2.80861137930005,-4.602941613836556,-8.681002460591293,-10.327881043797364,-7.471274953076244,-5.773382473908896,-2.440181181984357
-2.317560061870139,-1.146696628330937,-2.1962933197509367,-3.7362187156948408,-7.559176460776364,-9.896266619885736,-7.362607048258423,-5.664944841508783,-2.275403642125439
-2.0429076144473415,-0.8641321804417059,-1.0082246182655321,-2.3383963619625963,-6.105400787659838,-9.174644478307892,-7.086977046403461,-5.419730444608116,-2.0029948440323957
-0.6560441679119878,0.5743456947206459,5.381008106149969,4.21071159047838,-1.1407139973367484,-6.121403420478146,-5.168265151206485,-3.767916393494724,-0.7044686432881447
0.8644583409976192,1.9825247564969963,10.815191252664398,9.899269739753041,3.4633969087589356,-2.5459764111473557,-2.5643557445729144,-1.5925766043862877,0.6184606919154682
1.8614219606878737,2.8437695013521953,13.561717772110768,12.883946481316961,6.230918802460837,-0.06551384431085001,-0.7276138392975218,-0.08196297084170898,1.4469281220875607
2.6963578060640314,3.54179505910883,15.531128314335664,15.067075674764347,8.418948528552836,2.066499631194034,0.8653616089562918,1.217803224253942,2.127205847061418
3.440753701609933,4.148270378723441,17.076462265786294,16.80577449102103,10.264705165556437,3.9987044097030684,2.3303495876024645,2.4057424846306485,2.7248186313388256
4.126446030358399,4.6940354262617126,18.345295608778326,18.25299784260546,11.87807669009727,5.797281212901584,3.7216841575817106,3.528295417834609,3.2689548200456127
4.791117673303298,5.209316093671618,19.456487688438497,19.548253554149845,13.401616332591884,7.567439480073256,5.119125753814931,4.651163868261106,3.7954676941943495
5.608420757828707,5.813621644819642,20.785680942725218,21.202522277501686,15.519188894525302,9.90110087511292,6.939014377124581,6.107711445801312,4.4738735670532295
7.824568270366871,7.3456270749383625,24.867376635242913,26.756333206600395,23.141325380689015,17.16352137538666,12.220596211855375,10.318792710542214,6.524554851807178
10.020388227827393,8.82618819282359,28.707394454615198,32.0868696136259,30.372327705888946,24.384594875998804,17.665256624043444,14.650836126708377,8.558725316823578
10.934790166709455,9.161469082974264,28.01636416630719,32.37851744538216,32.715396880498744,28.04715345515912,20.85940546759656,17.130708432397842,9.376849441316118
10.594281981687596,8.33062302804814,22.95678388360962,28.044090910203572,31.25843192368578,28.750502133187435,21.977676248341417,17.89190961746237,9.12698522416908
8.616329034846034,6.289610029906699,17.415036231367782,22.780413747588547,27.63115776920397,25.945370206981515,19.749371407509983,15.914087998942357,7.834343089901588
6.910406241707325,4.582783366413103,13.296676788723065,18.793741112230087,24.65517894057457,23.454791890197978,17.717870231586737,14.131296552598684,6.745511330569216
5.587796098183516,3.27537619865491,10.661196573058609,16.192550930864734,22.5933063965755,21.630371673347696,16.213386579529054,12.809852128514473,5.963320336063065
4.654850937293879,2.3778219120782573,8.557111790887708,14.012167979086643,20.807974864435774,20.11319965756275,14.997843060319477,11.760964351391625,5.35045689396678
3.840832014136831,1.6118124386284693,6.253809186790702,11.581291645351811,18.807435925758977,18.512097816815366,13.751904198028146,10.701706808025573,4.722279127479059
