L,R,V1,V2,V3,V4,V5,V6,LL
-4.304543059742831,-3.279200868118733,-11.69232438215228,-15.545778830058774,-17.900425518070993,-13.504223799755511,-9.493668145754823,-7.724188736916269,-4.368647945720857
-3.2698047056451878,-2.217708547300109,-6.886489285658866,-10.291918619005036,-14.070279139967516,-11.411728734756839,-7.884185379398584,-6.305971464484844,-3.3077211488303493
-2.8596584416267987,-1.8021000201051456,-5.078571900794087,-7.950542814978401,-12.15458886229972,-10.649914008936264,-7.325003367535108,-5.794417821724202,-2.880815044028418
-2.621281435518388,-1.5541546917309184,-4.0204328830073575,-6.47143956323228,-10.776632131659067,-10.254235878161634,-7.074591956268723,-5.54694667534928,-2.629077198986361
-2.4604806670694237,-1.3793268742082336,-3.280626860996351,-5.394785184709165,-9.641629747599413,-10.007431442780716,-6.973925709493163,-5.427284777668022,-2.4560778741106675
-2.3472443980007633,-1.2477097085752658,-2.7238559425455824,-4.563547134386725,-8.663389147580554,-9.83418710489879,-6.972597214284183,-5.393202232753931,-2.331100745778537
-2.2606569031336186,-1.1386988552113468,-2.259451627626991,-3.871102398498231,-7.78272034721304,-9.679404773874854,-7.035207383211877,-5.41619855021639,-2.23340739001933
-2.141425795533523,-0.9927322513297113,-1.6278251595284685,-3.046414478704108,-6.820205480652178,-9.409925142195648,-7.0669614704135695,-5.417760260894556,-2.108161366662995
-1.5078438908556213,-0.3127257954992199,1.370878926574804,0.11228143712777347,-4.266957054625856,-8.038236933860357,-6.351080615458063,-4.7836826401392925,-1.515900580840766
0.6789687982145279,1.883775909728494,10.558357447847667,9.484553818773797,2.6859905371475827,-3.3664905206322486,-3.106478458199165,-2.0112946682916055,0.4259987986978781
1.8162583294545,2.895337946504857,13.801602542364433,12.975428750502733,5.820166287277589,-0.6911401842807047,-1.123416655676361,-0.3658403833863651,1.3577311052435295
2.7069532299862296,3.656058201938504,15.90264325596116,15.301928671523134,8.143116951792798,1.4864737695427848,0.49689569621268836,0.9652467486211287,2.071567495061051
3.494136945035112,4.3093344312850945,17.520922863647044,17.13016409213706,10.102209775808745,3.4624401804250278,1.9786865758212382,2.1736104111715275,2.6943699079053913
4.252524880858535,4.919009229176089,18.91332908227735,18.746393846568235,11.95688367116244,5.433772951867327,3.4689386033121337,3.380331300431164,3.2949137319510378
5.274531500623207,5.687922646379119,20.719779189676117,21.01114014749177,14.843440828682862,8.393718403408315,5.665337391380631,5.142919842629361,4.157348023909961
7.960878623949377,7.559238872860804,25.800661178014288,27.891392708119614,24.192337853141883,17.23729944285236,12.002868792600813,10.194871193725453,6.65088954925444
10.084030425436891,9.033335891087168,29.684716527038333,33.087037109737274,30.884587753731925,24.030619983063968,17.15279503749868,14.29545263779042,8.591034437186721
11.833853329900847,10.229427274254192,32.68009256122158,37.02549437856558,35.71560024039594,29.389243837241292,21.590016773198695,17.839423272605064,10.160411650573835
13.042255749739395,10.988846031829834,34.33719035023402,39.37040244740938,38.77655514391923,33.12094143196445,24.95631784809973,20.53711672905752,11.251783045829786
11.190495042592929,8.923580990246787,26.908733070486445,32.3087306903927,34.27480880833226,30.49554668966122,23.173471419843143,18.89861267000262,9.872686145862591
7.9294233730523525,5.591924534243287,16.538565257731307,22.09766898781408,27.07431071201783,25.267509604267868,19.138801296449167,15.35968237153837,7.5194321788745
6.2104191888519225,3.8864471575396324,12.721304295825473,18.298545115362575,24.161937734052636,22.811908075585226,17.136384117124926,13.602901436204718,6.459071831250807
5.142848889526443,2.8568185193947677,9.878225719487283,15.358838634561476,21.835886103564267,20.937178914307044,15.65645695544804,12.330630896105237,5.697391478484624
4.22567687525194,1.98722154674809,7.260863974126657,12.611796286400459,19.60618574971576,19.164203617566564,14.275100405376886,11.153377336661572,4.994278489278048
3.3239509576752675,1.1570526468559759,4.8047385645137775,9.968463323643295,17.310363249709958,17.29566903376606,12.839187065823825,9.941333960090297,4.287932165025001
1.8596820148018285,-0.02923071942150101,1.3052003166746218,5.784012656887827,12.708911433001516,13.333500093887043,9.959758460801956,7.587392061671203,3.0172009597743275
-1.0049554253775745,-2.135269550443843,-4.954158637898408,-2.2972169751708718,2.7058883101985085,4.373766305827066,3.544836135002718,2.429571096876197,0.36637440548577166
-2.9534614361233382,-3.609591550065248,-9.340081673375314,-7.7590292297478,-3.3935961943841413,-1.3167562750860222,-0.791323663056374,-1.070986579378866,-1.3932544706506282
-4.741067527131992,-4.958186526513682,-13.28672723966002,-12.557949174627481,-8.452356807529195,-6.291433938185797,-4.888764711310619,-4.396150879860785,-2.984335219088556
-5.927049031990985,-5.8851904988963,-16.25281642061789,-16.099819245485158,-11.879188630948558,-9.427506295078228,-7.543191648719682,-6.578470312911337,-4.059205473533049
-6.043328142923677,-5.958730734668867,-17.359012189868544,-17.520878282545837,-13.0819253732617,-10.120330972924643,-8.014145202446548,-6.959168118815825,-4.314646597385463
-4.473988769412222,-4.343235654198656,-14.313022205135175,-14.72733963049795,-11.074603259874578,-8.34208842678733,-6.488567895230168,-5.576964576132435,-3.452336664659052
-3.434930888495882,-3.271917870042321,-12.904023885774757,-13.494293553757474,-10.19943702743395,-7.420434455976975,-5.651514447200414,-4.800739727194221,-2.9865521403636874
-3.357482905893927,-3.1709757886460137,-13.68129473163539,-14.441047750551723,-11.039830714405358,-7.837466792296901,-5.909281505840836,-4.997173173107955,-3.1491883860366343
-4.228569627777323,-3.9625299416855975,-17.213295828168185,-18.59549562873088,-14.637621254401095,-10.152445864395066,-7.6100443697083,-6.432317103339676,-4.1126829478385005
-4.478452654358341,-4.11686521103007,-17.713403347895213,-19.71398676349901,-16.154662185758955,-11.094049145609388,-8.252827678276542,-6.953305416184208,-4.425115819563553
-4.5820831230179495,-4.1312069746237485,-17.54433359945009,-20.010733732801395,-17.083602518152365,-11.68616554179411,-8.629890530480383,-7.24587452836375,-4.57471419371609
-4.631968928207626,-4.095680499424959,-17.128250566895343,-19.960276888538584,-17.746594841026724,-12.146365355855256,-8.906331653958057,-7.451341008958485,-4.659364612421384
-4.654151035090968,-4.034731947428938,-16.58410185898894,-19.71088953120761,-18.238069917160036,-12.539810026563675,-9.131387939154786,-7.611527028314178,-4.707624301363496
-4.659920807314469,-3.958476619697471,-15.963418734532556,-19.331902968720556,-18.60034570154546,-12.896941800529687,-9.328143269899238,-7.745801621573921,-4.732283253237327
-4.6540617546872225,-3.8708797102283166,-15.288880600756453,-18.85703712824721,-18.851791586899303,-13.23204110570205,-9.507860448424251,-7.863426955371845,-4.7390690721927315
-4.634410313122988,-3.769434173269758,-14.554220946876132,-18.285597240620458,-18.985210331393915,-13.541715284874563,-9.669107507078735,-7.962877490201149,-4.726358305634322
-4.569213670339316,-3.6236589617176627,-13.632249656319603,-17.482576757194746,-18.886802177441854,-13.750778861023448,-9.757448629803212,-7.997557256273032,-4.662253464972744
-4.17126741380986,-3.1593239447480936,-11.342189024290478,-15.165878510162042,-17.52994409203925,-13.177703714502016,-9.264986247658843,-7.534598693921664,-4.255065903839378
-3.0455441761547744,-2.0382862716181203,-6.371975856703223,-9.606406956957084,-13.316615747671552,-10.780645817964615,-7.438342418385409,-5.942398139097737,-3.1033119735737706
-2.66539386503512,-1.6665364739883632,-4.797942742652404,-7.523843895339495,-11.52638509385698,-10.028950743187146,-6.886400367826558,-5.446140899304268,-2.709407983210925
-2.45471293872985,-1.4534867510362355,-3.9044930873052044,-6.266714014497089,-10.316317447353978,-9.66327586895863,-6.645133628041858,-5.213792250198588,-2.4879219172448015
-2.3167090439563958,-1.3064338657011938,-3.2869291880318863,-5.3672004169414045,-9.354395805378081,-9.453050931348283,-6.545581927841722,-5.101287768961243,-2.3400403807563612
-2.2192321931859182,-1.1955858013888268,-2.819289702620104,-4.668847695392864,-8.530917493864203,-9.314425097342692,-6.530225477749798,-5.060432524595273,-2.2329946467763135
-2.1458751296053546,-1.1061753052999972,-2.4408258348069842,-4.0939038493064075,-7.791822795207155,-9.199702374039992,-6.5684798335539405,-5.06647383011617,-2.150158603028667
-2.0839067155239226,-1.0265653251554183,-2.1032615361224054,-3.584075110318431,-7.097890476471488,-9.071294740798164,-6.636415956377614,-5.100736135285711,-2.0789811371297673
-2.0008676137397097,-0.9245164785355527,-1.66559714851112,-2.9923976427521035,-6.349397576687434,-8.85303106930764,-6.680196389390044,-5.119279943876563,-1.9890773013112795
-1.688515191032553,-0.584267846670759,-0.1610358492426343,-1.351959485971671,-4.883987374852578,-8.113483577712259,-6.388722554415808,-4.856346710121186,-1.6878156772495918
0.04340710497042105,1.1985303726477932,7.668194696932273,6.600635055312472,0.9518728995965647,-4.383152765540377,-3.9193589583735604,-2.735827709273526,-0.09947445940990252
1.3464929585581877,2.387013667618904,11.971819592728638,11.128412748060239,4.688934587541719,-1.3343611378190767,-1.6650116763749132,-0.8583354946431813,1.0016323405095584
2.2733205506562832,3.1883158176380686,14.401700385828821,13.768128891414673,7.151499681344639,0.930414552121153,0.026926389555728927,0.5332926709408452,1.7567872634334156
3.069686122046107,3.856207325249015,16.197478242161164,15.758231438851148,9.153614649573255,2.9223500049902262,1.5301809216236326,1.7605652754319414,2.3940614277682184
3.794943625923702,4.448740462657193,17.638476272612426,17.3842470310909,10.892093991943064,4.769471538996212,2.944511188055291,2.908229769621576,2.9676544405566716
4.5089091451587455,5.014130236983001,18.916353613251573,18.870268617721614,12.591732191886935,6.64240001753259,4.395910984639821,4.07945724809039,3.5345735457670044
5.5006209928552785,5.7531445785107564,20.66850215075707,21.085408884147704,15.405506630464718,9.52143156351012,6.569594298573031,5.823006356309594,4.377618984261678
8.10021818554648,7.57201999235056,25.68278266417414,27.908944735630286,24.587130568575347,18.00734885975594,12.679513089760354,10.7032513082101,6.800880995399382
10.086068919622637,8.947610493985604,29.33689347200726,32.84029323994713,30.92228340107733,24.367191141418495,17.509777159308506,14.552900675193479,8.625092611973454
11.501526072278347,9.859384833519819,31.422474645058653,35.80568827404561,34.874437366314304,28.919458956457515,21.284960342691967,17.551587672104432,9.909633339006213
11.592464269651924,9.37164633646623,27.617831767060643,32.755751087172214,34.37337269468954,30.706308740759678,23.384884943017667,19.11270337443086,10.010449950305494
9.179422469740937,6.860081983564855,19.5537404780516,24.948376198547084,29.066322413651733,26.966388838679425,20.544735009942304,16.60270134468872,8.28151824091457
7.546094122363035,5.232908465086977,15.346403594675822,20.83157830302856,26.010774713108475,24.46609604196886,18.529616965720844,14.843434998493986,7.204424867054712
6.20857709471398,3.9134532059400327,12.635895912360487,18.13596382981869,23.87176631991273,22.592168980632714,16.992061984375457,13.495504575567926,6.405856384761056
5.26933339147658,3.0120066822561133,10.398709952565145,15.8113043597894,21.968018271610276,21.002911254122232,15.728406999131579,12.408387448615981,5.766728724677506
4.420309818040428,2.2125371066202804,8.054356039490395,13.334067732609508,19.907098688967405,19.348178049245437,14.440509398004364,11.312799354422651,5.117479161842628
3.513683070019402,1.3896351119246666,5.662614539603945,10.716587027670199,17.536476988890065,17.414496728054964,12.96602805324123,10.07269787496367,4.401207322212458
1.6177375746311526,-0.1003438296884761,1.2158074965143602,5.168390554042569,11.088059556461396,12.012093537973376,9.098083335512143,6.922737000501678,2.703052378290839
-1.1565370761793599,-2.1735884257727713,-5.074418678290279,-2.961751618392795,1.329131844155118,3.507607376699912,2.992995372831443,1.9972664306810426,0.1311615033616176
-2.9341514884310445,-3.5171360422160873,-9.20718852902399,-8.111847188169016,-4.265943721883698,-1.7340248731446544,-1.0058224873376667,-1.2290764958443858,-1.4944323393693044
-3.8905838906167434,-4.063112768305014,-11.217721628312438,-10.90600398147482,-7.621182242114914,-5.360714618108718,-4.0005866698130665,-3.595616538934269,-2.514751582953062
-3.951714796929445,-3.825674231167397,-11.316706376595468,-11.550665568784904,-8.859027553780258,-6.993902477702917,-5.494836316423078,-4.729214762324215,-2.8592198042691512
-3.5645670582059186,-3.4057736433380903,-11.361397442794669,-11.824540262289895,-9.081090228039233,-6.943465634967943,-5.37271779247786,-4.588048053135986,-2.7863258203999854
-3.2468863415709603,-3.0661364963736677,-11.978450900302901,-12.59703312698635,-9.61651490398136,-7.094266531000997,-5.4015795845081715,-4.576790782496404,-2.810870677867625
-3.1931381317509913,-3.00814790378447,-12.482341874095694,-13.15375211911863,-10.010009593781287,-7.272222820306651,-5.507591104635753,-4.656266631850026,-2.8825553046674974
-3.267002299887003,-3.078410015883325,-13.011941183310265,-13.74539034440978,-10.481525570197622,-7.542332967383253,-5.701279921257416,-4.818729049340016,-3.0038787242724667
-4.1306237490778726,-3.8969884089605196,-16.71264274469363,-17.836370164299307,-13.798450939578006,-9.69440999257481,-7.302358313319835,-6.179167157677805,-3.9288418418450135
-4.757785246846741,-4.420119793210643,-18.835827499411295,-20.708954990937976,-16.598422450865286,-11.477512537230714,-8.582601865493405,-7.246902535713672,-4.612150231994418
-5.010847971226419,-4.571457225209497,-19.26582832204236,-21.71277100325223,-18.10302831141233,-12.435813038899918,-9.22898043472283,-7.767385007205351,-4.910012167431969
-5.152070634320999,-4.614190663023871,-19.198463406693364,-22.08771928550097,-19.162849700807747,-13.151675630147466,-9.687676369278249,-8.124604421914631,-5.089748233441496
-5.22899092940645,-4.59518366219465,-18.844550616943216,-22.081064030068685,-19.924959414819504,-13.72969258582682,-10.03978678148855,-8.388335439915497,-5.199745348751059
-5.263610334319746,-4.535654979702515,-18.298591241375867,-21.810882828964804,-20.4572285948559,-14.218281575098546,-10.323433586333731,-8.591225049070566,-5.2621019833726885
-5.268681272811716,-4.4476546102291055,-17.6152728438207,-21.347244533261613,-20.80016922381619,-14.645316529625077,-10.561318155492732,-8.75258258547545,-5.2894114957945355
-5.252103693119926,-4.338549238545326,-16.830333489764566,-20.736180407866527,-20.980203576597066,-15.02731192570087,-10.768021789411016,-8.884731264105215,-5.289340123625375
-5.2179938849379495,-4.212130746250921,-15.965481055732672,-20.006375257213318,-21.012354453916124,-15.371320999118527,-10.951675135034863,-8.994500341868896,-5.265760977086656
-5.160418709335452,-4.062630196627549,-15.00201080240697,-19.14164035513305,-20.877365597822482,-15.659819512485985,-11.102762184512882,-9.073728395187885,-5.212414080572111
-4.992621971102183,-3.806951980668843,-13.586661542824109,-17.763115893426708,-20.269398991047495,-15.683474089392298,-11.068735145648512,-8.992425039945799,-5.040944624038127
-3.9923736247186428,-2.762071163085253,-8.79821211570599,-12.64016402907044,-16.580590081275137,-13.710397868862017,-9.560689493714744,-7.654175919532685,-4.01662772073284
-3.364239313907435,-2.1410127184801397,-6.117878479338957,-9.300689448270491,-13.823663876010423,-12.41203598691058,-8.627102876773426,-6.822688474525029,-3.3677689305351914
-3.026301485777204,-1.8104979505479957,-4.755505804819297,-7.411648885446698,-11.99746548129503,-11.717649302766032,-8.192366213958977,-6.422070273806569,-3.0153657661202087
-2.7808575120840753,-1.5714052419018623,-3.8015954961540803,-6.036216051288918,-10.476852398545578,-11.18121107196679,-7.920030783752731,-6.163786853393731,-2.757640000297424
-2.5876265468897763,-1.3825986262001382,-3.0657905962595624,-4.959677728469243,-9.154261018435557,-10.710621806465102,-7.742557611526033,-5.990874103127418,-2.5535252767927634
-2.408263168299178,-1.2048640202948333,-2.370897966206215,-3.9860430876309025,-7.921875469254753,-10.221388510786676,-7.597823300520013,-5.851656560100729,-2.3658667194863323
-2.0703389796283824,-0.8599582469802541,-0.9175563159077861,-2.3039552025645507,-6.234978957048926,-9.356008650103016,-7.225331791140576,-5.523970495605354,-2.0341737299459366
-0.43404145826167423,0.820172180631958,6.472561687007646,5.268017032117168,-0.5187754107526682,-5.764047938788028,-4.8986447279349346,-3.5265320920423275,-0.5163358769368773
0.9879360915379127,2.1173150740540314,11.298020246053879,10.365061088804946,3.7282552780135814,-2.3848274330909707,-2.4276995054839325,-1.468342804080067,0.7073225330022053
1.9580221304081018,2.9480466313432525,13.876452565278726,13.190538886656759,6.4175947253128,0.052039668834245656,-0.6265381072091475,0.010552220301365092,1.5118143256369756
2.78096124619899,3.6308525639122293,15.762896653204953,15.297669453768249,8.575572862493287,2.17362917373937,0.9558072329967787,1.2997496913876563,2.182364606519142
3.5187973236520493,4.227869053686133,17.257919660904815,16.99160573808226,10.406580134653957,4.106315927908082,2.419095029972649,2.484711041096035,2.7752328209339736
4.20069686431995,4.767158986697038,18.49293468098993,18.409587161746025,12.011674314980514,5.909999363477123,3.8132366972759923,3.6081382362214622,3.3170149125253374
4.863967784640929,5.278141182612932,19.580494273723136,19.68524803783856,13.531985996896452,7.690403769149222,5.218445514530541,4.735957310448447,3.843186971857258
5.6874204379373134,5.882542282013617,20.89770715204554,21.33271419615666,15.664994858621409,10.063336357206225,7.068323483143565,6.214686544844972,4.52812502799197
7.925316879681381,7.41639252796611,24.943982114028564,26.842157780960996,23.295725153098957,17.46106355573051,12.455755256804554,10.503453913150013,6.5985339473687
10.06908519767094,8.84336795587709,28.550849952568534,31.88132282710925,30.25780169971642,24.559975286450765,17.843211576621368,14.783409024960275,8.579713016944707
10.840760919606053,9.011606146599993,27.02026381115384,31.32803492345562,32.06427467352488,27.949146919149694,20.89242606752836,17.132205505189546,9.260228619025787
10.632799380936232,8.358780229430629,22.628429699619097,27.618556698583454,30.957606149075584,28.70949985331196,22.017400788108958,17.926094413815015,9.101896504732027
9.807155265221802,7.508429025109757,20.256050787337536,25.49745511927433,29.588669944807812,27.516517297120604,21.05051085842591,17.077610592319907,8.577330192985778
7.630433098051206,5.321146825070925,14.925705235932728,20.336368221415814,25.755606589277225,24.351599946913844,18.466689975263314,14.804475220536354,7.17401654455889
5.961424348451625,3.660743893941177,11.222510378669948,16.69992758189489,22.94237902064406,21.96442907300775,16.5116737285424,13.087094988479917,6.13340667718926
4.736378014657697,2.4594815476711234,9.009273780310746,14.466351875929478,21.102096754545233,20.298910651988223,15.134065743459757,11.877873310761743,5.428827631728049
3.8812816189484094,1.651976358155893,6.6381995406707635,11.969943905724863,19.05279626641839,18.651371664633974,13.848347727090937,10.782802451928958,4.779541572466091
