L,R,V1,V2,V3,V4,V5,V6,LL
3.361914520412839,1.1834876696891847,5.242938953961833,10.446203312743213,17.679931333693805,17.52114221427319,12.986191305960375,10.059539739892768,4.364418554594521
2.1567648020337264,0.18282621431036783,2.2900113798126878,7.003675936392508,14.06656097977774,14.40303519212001,10.693852111803855,8.177014384323277,3.3396295696442024
-0.6636753198868335,-1.8741659628755933,-3.8052239658961393,-0.8624489301952188,4.2195522594702695,5.480509269083166,4.3204751599326565,3.060571568005295,0.7261932491617141
-2.6933036675709965,-3.3899046404416326,-8.320237594576666,-6.523373386494323,-2.2521920166809797,-0.5676401164247243,-0.2585854621538679,-0.6287413800614499,-1.1190540820294772
-4.536925490683305,-4.76504396235336,-12.34716112105935,-11.449554118110136,-7.536010455852035,-5.774051848836265,-4.538789986680669,-4.097300261291974,-2.7678706327519635
-5.71714587673932,-5.689324442752501,-15.327326489743811,-15.02751392051511,-11.017276193309037,-8.901076057316118,-7.162943507442439,-6.255294346910068,-3.839599537828432
-6.037106202860592,-5.962363878167952,-16.92110711750127,-16.967396363585593,-12.64603362506656,-9.913982700416796,-7.886806655659489,-6.857257721043829,-4.232742513301338
-5.125337349248126,-5.006300661874872,-15.456233778637731,-15.780022740531951,-11.864226235462173,-9.081665864609047,-7.127520895695845,-6.152878631217634,-3.8006712260015174
-3.7403640385457573,-3.5828758037855715,-12.92821108509061,-13.459628670718791,-10.199727757603354,-7.57467588388401,-5.825114645709691,-4.969095879388651,-3.068626759397226
-3.2281835995107877,-3.0421171990501708,-13.010707940645853,-13.714993630928669,-10.468551403773663,-7.5022315427587865,-5.6654295075113525,-4.787663399519936,-2.9919742309150457
-4.039304598578595,-3.792382309915507,-16.50870637226469,-17.697439869225196,-13.828161298308896,-9.660948125415194,-7.256313276308364,-6.132430671700313,-3.9062520492637045
-4.487690452535391,-4.134094094880838,-17.84040197974798,-19.756596847182934,-16.085165677562635,-11.083527731356863,-8.258425078025244,-6.959231970837651,-4.425249579965038
-4.626608855638008,-4.177822117930542,-17.800851869095066,-20.229206153727237,-17.178206614979178,-11.777146777258556,-8.708435248381438,-7.312709993873642,-4.614282840132349
-4.688460707283121,-4.150898395344762,-17.424416671264076,-20.24041407430139,-17.910917037293142,-12.279265736090522,-9.013967185023398,-7.542041309037,-4.714003701171503
-4.714611768533066,-4.09171045640989,-16.889274760372732,-20.01226025099225,-18.436696643766812,-12.692999440869261,-9.25242052669358,-7.712923959434026,-4.7688294077965425
-4.721342220146986,-4.014665369326109,-16.26452762287501,-19.63725647855455,-18.818270269670457,-13.0620254992574,-9.456505570792482,-7.8527968091701865,-4.796696642512731
-4.7161570790024605,-3.926020229742434,-15.582305973598391,-19.161126420310904,-19.084915861581887,-13.408164356953307,-9.642915210046262,-7.9754299705409695,-4.806094883778659
-4.700343293429309,-3.826363269966833,-14.849698460796601,-18.598357491881593,-19.242071986972125,-13.737043640846473,-9.816857321679839,-8.084850187114855,-4.798893991189852
-4.657288393172688,-3.6995552092585178,-14.001750342305487,-17.8817363478636,-19.229807676665036,-14.009898551819521,-9.951212769843483,-8.157649972990594,-4.758596650796976
-4.443022559081842,-3.408813061074092,-12.454776591130415,-16.372735063485973,-18.529330707697312,-13.882563063556026,-9.791526862530581,-7.977036654463458,-4.539152343366698
-3.2553832810611985,-2.2086564254086847,-7.066864047556067,-10.494498820580242,-14.176256663088807,-11.399073854660985,-7.888532850484426,-6.313477693622445,-3.325254200156377
-2.7296977669479543,-1.6995098279224585,-4.906510009715206,-7.725327645627898,-11.834585912491411,-10.306869584549414,-7.083697717208723,-5.600613482578741,-2.7829113764370965
-2.4948138021697357,-1.4632739478183165,-3.916762328355946,-6.339495487285345,-10.508556819378544,-9.888534826283317,-6.807118821601033,-5.336733979375545,-2.5362541471119964
-2.3539517633538543,-1.3112155441874218,-3.27405499424425,-5.403841098771411,-9.51290379863139,-9.680074042880424,-6.71472052191244,-5.228191357614464,-2.3847135808055344
-2.261928899886936,-1.2018424773573144,-2.8047710566168624,-4.701244559801296,-8.687378342052048,-9.564449741763445,-6.725228555748233,-5.206819686222316,-2.2822763564620874
-2.197457240906177,-1.1161766524363308,-2.43178660634195,-4.132570308419071,-7.958178859417052,-9.480395715572973,-6.798818214204965,-5.24033724903147,-2.2074116575180365
-2.142085710887016,-1.0372330267287289,-2.084493803049241,-3.614912067197283,-7.265701662951052,-9.375936535927854,-6.901453596616211,-5.301866995810075,-2.1420994388994488
-2.031936202553689,-0.9008780004376705,-1.480163429258833,-2.8587118139032492,-6.408962629374036,-9.107658363642566,-6.930199401355198,-5.3058386542677995,-2.0267191212112166
-1.354453385452149,-0.16973120600011363,1.8124318351638788,0.5585046812605149,-3.731223553705816,-7.629545303523544,-6.141555211210263,-4.611975649069657,-1.3850151088830358
0.5142775530626443,1.6777884876338403,9.574786661984506,8.501644706126898,2.2322862305345987,-3.50148778950591,-3.2496039388620046,-2.1567419896638436,0.28833967137371347
1.5911615682605431,2.6320277504560905,12.771201078722695,11.92612460270805,5.2454831036635285,-0.914900081243212,-1.3306932012880435,-0.568500080909116,1.1840708479534978
2.454832636932679,3.368919493944335,14.91530700707332,14.281067678902016,7.52441658754527,1.2263289607753298,0.26741607501832537,0.7422703303184605,1.8853319971374312
3.218201317197134,4.002395706332422,16.566889556046235,16.128327558021876,9.436121703302408,3.1597326515709483,1.7255737751092215,1.9300789310452375,2.4956119115512574
3.920425222332533,4.570824018388737,17.91371571883069,17.659657859802252,11.111084940501316,4.9677450534682785,3.110347766685558,3.0515598569894653,3.0507745984886947
4.60115534402384,5.106630860020651,19.088684595846466,19.02756018993888,12.696340895763043,6.759341998597191,4.505033380678059,4.175214141743853,3.5884977152585398
5.43343536377048,5.729462887226452,20.472637124446617,20.746051490253716,14.871225935722915,9.121724707423837,6.32405944297593,5.632775404572316,4.277666065325147
7.664716493137427,7.279550210045793,24.610879969030524,26.359337948064336,22.538280103599607,16.421807186410106,11.61063513339778,9.847848133084003,6.33940228643229
9.949756362078448,8.84163594527235,28.763578951740545,32.016317755702076,30.04715268650999,23.88819755735268,17.213564884062517,14.307521493651532,8.454255868312103
11.48084613821659,9.813765799122415,30.891431204262627,35.113081782691445,34.33995279665964,28.842977099851066,21.324992995033906,17.571833650367527,9.838785496108674
11.612917842915355,9.36294881008465,26.757355955561234,31.767559834039762,33.72567945716516,30.562360303792197,23.39888113711937,19.121687273291343,9.919788314612978
9.836672371152249,7.537100277593642,20.860230754423515,26.126664398642685,29.921362168711124,27.724275011027025,21.193167455556452,17.18954021913148,8.649150228687168
7.83010151857494,5.5259053704058205,15.664381825453821,21.076509098250163,26.207632179885408,24.701504219301526,18.74684510360874,15.04621441425976,7.3249372075121375
6.413308896882691,4.12277973013182,12.485872290780874,17.948508698602154,23.777706179268275,22.630599183428558,17.05866651599688,13.568930364490923,6.4367137839310695
5.271235152043668,3.006111366556751,10.440648307028681,15.879802168094065,22.055553181018404,21.062474117604122,15.764460568036535,12.435321584692785,5.780373389913107
4.415426201203135,2.196687964901739,8.105304996593405,13.423021315908654,20.02646339724206,19.42811420928471,14.487444694543829,11.346886042612056,5.134748040761604
3.560089956531312,1.4067363022352717,5.818721567217261,10.964227611635282,17.885299995373284,17.684681543472255,13.14272994303965,10.20996151095195,4.471567063869352
2.2559841832791285,0.3252809109267434,2.648657804641065,7.214762623303979,13.879129910653145,14.309266387335525,10.67304983079706,8.1796275876668,3.358030092947369
-0.749902322124534,-1.8975360701668593,-4.022633432770245,-1.45328803165067,3.1726039457715807,4.955706200504392,4.010919314180104,2.8130527367773412,0.5663347913740381
-2.793152841262587,-3.4386517712061453,-8.67638111565565,-7.283885938957782,-3.3329690234084346,-1.0870428252710518,-0.5535372694385157,-0.8689720428570102,-1.2939501571614909
-4.424763219798272,-4.622036996961853,-12.286772394026842,-11.763879602344348,-8.13804770642744,-5.91794587848507,-4.513779264258987,-4.062283185345074,-2.7950566038605524
-4.516427082099238,-4.415539413264607,-12.412979744672162,-12.485284934553082,-9.481943938800013,-7.582932518185938,-6.013538007795847,-5.203561839653431,-3.1560070598497276
-3.8753866405401634,-3.731974725732603,-11.711461928010634,-12.070384562114516,-9.242687375460479,-7.167857301352739,-5.590848917451905,-4.795178681059884,-2.909679575093089
-3.4800654565576945,-3.310222135723088,-11.801127974839147,-12.354169834952296,-9.45197507140046,-7.1024782060973175,-5.456950876394387,-4.645175996437934,-2.837005444769724
-3.2348736350932734,-3.0476174913181375,-12.58581716259847,-13.26389268584398,-10.100662847969812,-7.345359558902441,-5.56418019146892,-4.704777370907196,-2.9105427334040073
-3.2795011713815385,-3.0882848381903867,-13.049318358935029,-13.790097003033349,-10.524007290632223,-7.576936417688527,-5.7260801301333535,-4.838888697197895,-3.0138879779781678
-4.09020388409974,-3.8565865708439926,-16.54674255132887,-17.65563479473414,-13.661257217612013,-9.608777234934596,-7.2367645047922045,-6.12219274880269,-3.8877301245760068
-4.770746209567216,-4.4304409117129735,-18.89617472855015,-20.77623605073383,-16.659814730464753,-11.522254489534413,-8.614340270677525,-7.272715480342543,-4.627072423501059
-5.030534728539242,-4.586225198545568,-19.342360997581434,-21.80840315345787,-18.201615247122625,-12.504842077327151,-9.277342955323507,-7.806669911952058,-4.932846849568243
-5.173154004722794,-4.628851865874651,-19.271764706865103,-22.184713746178474,-19.27388418354297,-13.230617919954659,-9.74219648137064,-8.168538933919686,-5.114634144707182
-5.249645517806646,-4.608498051469965,-18.91008536146882,-22.17118425158212,-20.0371470235922,-13.812335177277523,-10.096221852745597,-8.433439184414011,-5.224544345907133
-5.283032294369936,-4.547265272605335,-18.355675895716555,-21.891612935770194,-20.564428871465775,-14.300992222373926,-10.379482734763295,-8.63567370592233,-5.285818499780588
-5.286490751690956,-4.457522381263855,-17.66453026312913,-21.41834081733422,-20.899122252886222,-14.725676243494405,-10.615564498740492,-8.795297684274223,-5.311551297104703
-5.268167711811385,-4.346807028345227,-16.873040958329728,-20.798582427707885,-21.069557020295964,-15.103663568598538,-10.819580143589036,-8.925080575179193,-5.309702741524343
-5.232329890853005,-4.219006424964255,-16.00324310708831,-20.061660887304406,-21.092024701741643,-15.44253162836736,-10.999997068128549,-9.032133024711905,-5.2843307673618565
-5.173089520273449,-4.068358910945418,-15.036361463664603,-19.191440970059436,-20.947902731937965,-15.725041858828622,-11.147437120202051,-9.108405939011014,-5.229250366541046
-5.003754730457355,-3.811839233850105,-13.619441927518464,-17.809110621621514,-20.33163544220345,-15.74211151163074,-11.109467067822278,-9.024010253558066,-5.056199150883315
-3.997009953868345,-2.7617417908947184,-8.81161734305333,-12.66133984826231,-16.61629429414023,-13.749469252151924,-9.587926829722822,-7.674696353093218,-4.025327115371684
-3.3574597098991927,-2.131566819773751,-6.097916387656416,-9.278577042702944,-13.812563052277477,-12.417200044223634,-8.630531827514526,-6.8236801720151465,-3.3649806052483076
-3.014618729010989,-1.798099527392092,-4.728285979656327,-7.378011672272727,-11.964844618723731,-11.703912837537729,-8.183037339538858,-6.413046341495603,-3.0077298612204864
-2.765912830652652,-1.5574140869754864,-3.7718462385648355,-5.998580958718604,-10.43155098855177,-11.152926692845883,-7.900736350741069,-6.1471287165316975,-2.746821098431703
-2.5706119004934282,-1.3679348673689264,-3.03638835237266,-4.922398644737249,-9.103094094033423,-10.671433417364424,-7.7154397404431885,-5.968353451164226,-2.5406979542109718
-2.391365248216687,-1.1914393466048403,-2.3489618528957856,-3.9570974364294127,-7.873821152488786,-10.17722007055679,-7.566675639704953,-5.826403174087216,-2.353040502572848
-2.0655301675225517,-0.859668072611362,-0.9533000177943778,-2.334016234028057,-6.22758104892622,-9.332621687588517,-7.208666601142305,-5.511721661326711,-2.0319850828276387
-0.49968000017179526,0.75003218582218,6.148228710025049,4.946509494512711,-0.7147680863658289,-5.880147419542503,-4.988038062212529,-3.605301040089582,-0.5739453138523769
0.9257503962649177,2.0514788728559115,11.041918514841594,10.109445340093124,3.5691172158498534,-2.481315852101099,-2.505343847261015,-1.5375521184824925,0.6585428208483585
1.8956838567163938,2.8822300497455404,13.652860831505533,12.965765734574632,6.270823891308937,-0.03729869698567368,-0.6990916796337115,-0.054768104865444846,1.465809918651386
2.717106944491563,3.5638329860940563,15.559657782347523,15.091655750047225,8.433714906881569,2.085850993005444,0.8847175359345588,1.2354204856984137,2.1371986141901447
3.4526877502004303,4.159147112525053,17.069008888747735,16.79816174646047,10.265494946685669,4.016171881683624,2.346907350442333,2.4194060421871084,2.7298181387929623
4.129667505515868,4.695038027751698,18.31027610069351,18.21869209937658,11.859985225077681,5.80673155422759,3.732513404773126,3.536036507273432,3.2684585747362234
4.7704582533258675,5.190979886534374,19.366908943406873,19.445785304034022,13.299944097718654,7.510833789430554,5.085190100990597,4.622164542632537,3.774047149222779
5.443013187320379,5.694409055773403,20.393352976982815,20.68254738840196,14.847577232082264,9.353676235472397,6.56716985043494,5.8084564827671015,4.312481592319388
6.646207188413848,6.534658990809948,22.3640048273854,23.292120783433134,18.43575310136906,13.111278892187302,9.419432705085974,8.08106169479005,5.371297521216259
9.288779862142695,8.286885125139303,26.89687297453021,29.637192997921257,27.47172644400109,22.07526705872429,16.01409749937235,13.316291671295179,7.840352862735141
10.265252196173273,8.598534488799604,25.807105468129535,29.686890563499208,30.16692316201023,26.219290418415692,19.51653139895267,16.02105388952295,8.719159381854137
10.33258394548282,8.140127822043638,21.92437965096901,26.622787842467993,29.882703686255542,27.833008043723236,21.29855159048167,17.336756901219452,8.803845927074844
9.967817014002652,7.688071290937618,20.44428467678379,25.497418278095402,29.49223751979283,27.573863928243455,21.133482773148362,17.16081691188446,8.61791266321424
8.909955545789863,6.620507136032523,17.88794364538287,23.155594176873066,27.823752560762752,26.069605483390788,19.88779303599031,16.067857156782445,7.963041579416771
6.67661522571778,4.380831230328828,12.572634252612286,17.98044302979718,23.92950491608466,22.847128660695564,17.253418057584398,13.74877017189929,6.533819723242886
5.183163856908094,2.901492522750538,9.496843540502311,14.941752390096182,21.524567769889266,20.759178879631918,15.535078262969668,12.238618247677573,5.629287663092827
4.149360344300235,1.9003647122817529,7.460801430054959,12.845532063328033,19.78066406429436,19.21997989132933,14.282247151124093,11.149490734326251,4.997440872300458
3.3204525167361303,1.1264903351173652,5.150716427215792,10.392296483100152,17.728283028266894,17.56180913816354,12.995767990891444,10.058587499165085,4.355609436830031
2.3564737194861913,0.28501088606572283,2.647118118807138,7.595982480483323,15.061384864083035,15.301624763372052,11.296996147126961,8.647375908701616,3.5659845135769395
-0.08401601016321816,-1.5104063127986296,-2.654361405655631,0.8532057536908799,6.7080284332279945,7.659216520126005,5.835206720723457,4.259856910919229,1.3241779167423433
-2.44105810805938,-3.2332050114931854,-7.760208334407451,-5.628334795397615,-1.0399552410362034,0.37734899085923174,0.4165429577222419,-0.09036367341646163,-0.8409091378569233
-4.409291578769163,-4.681367046119296,-11.986577289148633,-10.839482741321701,-6.786734100009856,-5.300521743408936,-4.213477123324181,-3.833345285751809,-2.6114222394137125
-5.636289023788161,-5.635155829898259,-15.050691322108126,-14.550410871951442,-10.47816747175292,-8.59203540279742,-6.954741202184731,-6.084615125239529,-3.7289291003760567
-6.079404259438044,-6.022618577541681,-16.929201108242616,-16.82107882873629,-12.426530963460866,-9.835118905761085,-7.8530644807446635,-6.836124503473855,-4.212596837488634
-6.224279339361897,-6.1258783133762735,-18.110044862420704,-18.314712926608276,-13.695218855542503,-10.571531376267727,-8.358091043416863,-7.247245071039659,-4.490077602711733
-4.7149321724339455,-4.56745110566935,-15.194805394623927,-15.677013083636313,-11.852951131684948,-8.905298997663015,-6.9188084782798,-5.939800551635463,-3.6786887207341095
-4.032510031935666,-3.8297102371136056,-15.17915055932287,-16.01446396162962,-12.30087424798977,-8.851648907574862,-6.7276673300949685,-5.712208936713123,-3.581433146327002
-4.744508910103498,-4.420260488627533,-19.01743981044903,-20.71768115343912,-16.490499440618425,-11.433584389832314,-8.559103935364679,-7.228388378338006,-4.601135939599295
-4.9194917181808755,-4.485520268583943,-19.149555361418038,-21.484127372651113,-17.883594391213006,-12.296955637847345,-9.125714992138587,-7.676783317967266,-4.853919466391805
-4.968652688108813,-4.437223547789321,-18.7179936710852,-21.497909517291568,-18.68533782520002,-12.827962664242525,-9.445014664718226,-7.914523123471311,-4.958407585770573
-4.97402612279748,-4.3518107403137165,-18.088518857781672,-21.20542364648011,-19.214166751299338,-13.2341030811634,-9.672285821268638,-8.073523325257156,-5.004704532389155
-4.958615989874373,-4.249380555099928,-17.36305666530428,-20.745414023655744,-19.56930500823255,-13.579598425629342,-9.855189032188107,-8.19380024260233,-5.019492718639101
-4.932238216124485,-4.13786759118345,-16.585103600457217,-20.181542606686723,-19.79683345350054,-13.894785719947222,-10.016375617662918,-8.29407311299536,-5.014666709627281
-4.899026489191239,-4.020166004146718,-15.773954245737931,-19.544829696467765,-19.918377649918064,-14.194310406975152,-10.167366433670168,-8.383636040517706,-4.995616774952905
-4.856203238599053,-3.8929604750577713,-14.921170641341678,-18.832028669909608,-19.927937691717453,-14.474182320222093,-10.306583138842461,-8.46072611359184,-4.960305225213426
-4.767025577188988,-3.7212951861900967,-13.882837519919791,-17.886583386648542,-19.694185035715446,-14.646469937865843,-10.370872401253905,-8.471373166655326,-4.871946298163105
-4.283676120791268,-3.176766764094774,-11.258664000034681,-15.159781048912285,-17.957583886727537,-13.87553961556491,-9.740081406436413,-7.888101714357416,-4.377523470145799
-2.9574856490028107,-1.88589937846,-5.644801608102781,-8.731428879785838,-12.854230225054074,-10.943582393932765,-7.541516122857293,-5.982750708555489,-3.022453929865988
-2.5674684553683664,-1.5164137135169777,-4.132658154091617,-6.6713951304775785,-10.913742048132692,-10.118365883250974,-6.965359341331823,-5.4682986594396255,-2.6189310046604333
-2.366375130879527,-1.3168056851627632,-3.318786870461101,-5.502815626126731,-9.672757881472744,-9.738031619240397,-6.745569608521698,-5.255045063665867,-2.4069800250953013
-2.2428067504279166,-1.1843298180134225,-2.7719703432885874,-4.694113668658516,-8.723639118159447,-9.527532495301482,-6.68258566037034,-5.17405646860151,-2.2731833092015465
-2.161160960432396,-1.0872684243841044,-2.3639871334911278,-4.077871199638645,-7.9341578657432095,-9.39071118993688,-6.710673057730803,-5.170937372507675,-2.181407533229884
-2.10006870548621,-1.0065928327147806,-2.0181178225706753,-3.5574894659953316,-7.2278691267924495,-9.266925157364016,-6.789645326693847,-5.2135095614411435,-2.1103570806908727
-2.0171430937187105,-0.900798944780263,-1.55385872619894,-2.9415728644342205,-6.466357117448812,-9.055233470828226,-6.848203297420464,-5.243313152816922,-2.0198014948789846
-1.6394275920100287,-0.484990827681276,0.3195800856169804,-0.939546077132875,-4.760827853237169,-8.189748698017771,-6.4837474575986045,-4.915350693943182,-1.6542407289404704
0.07113003488594503,1.2494319528076168,7.890257700175736,6.773244859263874,0.9644321003892712,-4.430817006851025,-3.9511521983635083,-2.7520985672090488,-0.0846478123446704
1.2295524077555162,2.2884590517666408,11.623656274656446,10.731207315691584,4.312551142256811,-1.6443922826055,-1.8903176652893203,-1.0430026746374483,0.8991030817875136
2.1139401064696943,3.0476586820563414,13.97075089925518,13.286700534995516,6.706682184365271,0.5581369229907821,-0.24938340064343728,0.3040819862132139,1.627515344023391
2.885777797038796,3.6914872721530227,15.748238279908541,15.257502340432273,8.68554522246435,2.5208024450503173,1.2277801436791527,1.5083720645797543,2.251902501362147
3.588906547962378,4.263985430723014,17.180423579659536,16.86941912626401,10.395184877295586,4.333896824102221,2.6135005596687324,2.6317193229851035,2.8128177701013692
4.244059875558977,4.785569873705303,18.37151889137838,18.22884101894325,11.907241045659411,6.0381807993040875,3.943593225034896,3.704939023031107,3.329528832357858
4.872258005867742,5.273801788211932,19.397996534141893,19.42164598542038,13.300394457143272,7.687217615673109,5.261874157603078,4.7646737664253225,3.8220955879703036
5.5548694278928865,5.784610435075387,20.43999972863503,20.688356505444602,14.890426278798845,9.555760404743902,6.7654525276762,5.9692025011295655,4.369852973348095
6.933139947560676,6.742149756246548,22.755822885002207,23.790488635511778,19.168094669869063,13.922866540684009,10.04621315326809,8.583697212340317,5.599729485966524
9.584477999037958,8.496453257492881,27.279285649568937,30.151755399453013,28.20051957344565,22.90144221143264,16.685290104467875,13.855134040441039,8.076409695350634
10.459424162559419,8.701013635564188,25.67851702946128,29.668563231237428,30.41423080924224,26.769860470796825,20.056917117077884,16.449604622324497,8.846239193151307
10.720384262397307,8.497502568883682,23.015508153132917,27.756069267773906,30.732481095364104,28.57945383278485,21.944047417906773,17.883895315004054,9.099051617071028
10.04048859559534,7.776552221347071,20.785588610907308,25.82544152549521,29.616679803736552,27.630958819973962,21.185488315558644,17.21304812527165,8.66461024114626
8.294768982050226,6.018503920444977,16.324705725774013,21.57149291551008,26.52983130794146,25.058130134732664,19.085750020604852,15.369542080147298,7.530161216302109
6.6110007991855095,4.337309625376257,12.362424400222812,17.726205256737426,23.612407519862963,22.603605841503626,17.0807521016869,13.609894308271322,6.457927698392393
5.294192309233756,3.0380158614933843,9.715380245793714,15.109226468511086,21.50699216200209,20.751850312406845,15.557422785194836,12.273862247700972,5.664440034183399
4.30948745607007,2.0860573479892657,7.903482827076467,13.243131571431496,19.9155086289744,19.31521288377964,14.382962389483309,11.252297999827025,5.077319261763049
3.5002951675434892,1.330815246321265,5.714434089669025,10.915428142861767,17.941845768663356,17.712188146948247,13.137006864055168,10.195242847455958,4.456735376190659
2.546835057451389,0.4935851096037328,3.2799639478135947,8.1899353692516,15.326420663917645,15.520035391239547,11.487117173611995,8.82123273786805,3.6832315789355485
0.029669272819492356,-1.379456464092546,-2.2706082714072884,1.0764690831881487,6.542685317473281,7.754915834608265,5.958578825502102,4.366385523560913,1.3701575256184062
-2.4610732828469652,-3.2144052642276875,-7.748145568993502,-5.918295190363329,-1.747235634477247,0.10130429355059593,0.3003884867038165,-0.1824452443009919,-0.9223951511059882
-4.399177164403566,-4.641664480523919,-11.979456816543221,-11.150374588404075,-7.435253134875414,-5.53125492972203,-4.266379833918687,-3.8700368315353137,-2.6761821690269825
-5.442441689661326,-5.373821316284997,-14.466858252725576,-14.29883581599433,-10.71417092200978,-8.69339624969967,-6.963260662147648,-6.058015560272218,-3.688498745014893
-4.41667637903822,-4.290172344384543,-12.592873434836504,-12.790661413282182,-9.759407723780697,-7.719868464133663,-6.082104771171199,-5.242172040204634,-3.1770131431137485
-3.8198208287114817,-3.656397814260729,-11.982094110597009,-12.442966737363454,-9.56484551265992,-7.34319319627641,-5.694660055906667,-4.867684753989291,-2.956529431948282
-3.405015361685185,-3.2166015379106567,-12.06506090920378,-12.710329785428355,-9.774654597691443,-7.269820512190737,-5.552544633451384,-4.709740624621188,-2.882431781342707
-3.3198341485404677,-3.112256209757229,-13.18769567565023,-13.982481023072479,-10.755483974533497,-7.757967779495673,-5.856120327415709,-4.942287165443408,-3.07020215784392
-4.266235092597345,-4.002143385429478,-17.19448505403792,-18.46554286452647,-14.433890473782347,-10.140871142014133,-7.62438761811649,-6.442782888856889,-4.086605209037462
-4.839035634340524,-4.463322340550919,-19.014702406160282,-21.059794196533364,-17.09647626986994,-11.831604731167094,-8.82735423395323,-7.441261215951256,-4.716374621073697
-5.087599519992141,-4.604187250885344,-19.374510624060306,-21.996782806668083,-18.60848090672251,-12.805181748568927,-9.479034500922088,-7.963540749186986,-5.009538051123485
-5.231622077201388,-4.644159171132682,-19.271754321365524,-22.334248890259925,-19.684218068056143,-13.55171997448752,-9.954993099734919,-8.332684339495529,-5.190915484799696
-5.3136933920765665,-4.62530783216909,-18.897923341361125,-22.302062345381607,-20.45559232231672,-14.164312499010551,-10.32802906145559,-8.611413298481525,-5.304313150826569
-5.353854712178864,-4.566996551603933,-18.340532693505438,-22.01241807377764,-20.986557428950377,-14.686340401264815,-10.63293392236183,-8.829593537677692,-5.370149553372328
-5.3640938512107095,-4.480484507860029,-17.651122018791355,-21.533208180292387,-21.318447496902998,-15.143525493373692,-10.891227280860045,-9.005559998940893,-5.400444478109777
-5.351979668849467,-4.372730695439556,-16.863477203128312,-20.909241161578013,-21.47971836147799,-15.551231374431808,-11.117076649200468,-9.151305509618517,-5.402650512446171
-5.320946346003145,-4.246787079531699,-15.995673502129943,-20.16594522209385,-21.48555026244388,-15.91443698254352,-11.317539714574693,-9.2727744955924,-5.3800246325027645
-5.260227665603908,-4.09219395698177,-15.008150382330294,-19.264970324355126,-21.301366234102396,-16.203631348656902,-11.474608301215302,-9.354617403253242,-5.321440857378576
-5.034557473710204,-3.779356899245315,-13.345624726337961,-17.608870158589557,-20.449797260131593,-16.094370004598936,-11.349863453838351,-9.193720991523149,-5.0892501567130015
-3.9338214137305765,-2.6476643282681938,-8.223324253383687,-12.028202747441826,-16.314890056755274,-13.854468482743199,-9.661009513304423,-7.702240331956266,-3.9610272032331224
-3.4031645155125134,-2.1240987649026764,-5.988344630643327,-9.147267256651539,-13.846604708398111,-12.760907467488051,-8.902607970966386,-7.020732525873725,-3.41100972540358
-3.0828605226154844,-1.8109533277388383,-4.707448430389398,-7.352037701058453,-12.050898860058183,-12.087119902450459,-8.506324488746921,-6.65324614091609,-3.076163801588405
-2.841507757269421,-1.5764533413124764,-3.779188931409443,-6.008242464157825,-10.52021092171259,-11.533481631108188,-8.247470782002843,-6.4078321355918195,-2.8222884719667554
-2.6391556263639266,-1.379780730955292,-3.0154865836718865,-4.905308619545081,-9.148876001623671,-11.009243336294839,-8.059221335465027,-6.228565913494427,-2.609240976345493
-2.3954329586134713,-1.138056359300379,-2.0416170512481067,-3.6525921681434603,-7.6953291593762225,-10.344251831372281,-7.816109578583426,-6.00957770843388,-2.3609113583451737
-1.5230070278057177,-0.23136699946228204,1.9685467865438555,0.5717552877000854,-4.246469876943034,-8.348315887281409,-6.675700436037481,-5.023253861270878,-1.5278858926816954
0.27142300242843015,1.4969027995937314,9.117728586257611,7.982696108211183,1.5567806443535153,-4.214930996618493,-3.7655222879393535,-2.570185361782679,0.08695778100914645
