L,R,V1,V2,V3,V4,V5,V6,LL
-4.156115454435708,-3.246345685480661,-11.796381296852388,-15.473228581257732,-17.261554920528198,-12.646100474963955,-8.92675735980876,-7.300233724165906,-4.214624577246781
-3.1982979654628694,-2.2492245593664806,-7.223262508510949,-10.59352848181798,-13.839576643209138,-10.752794388004238,-7.447023163567763,-5.993876760044223,-3.2335944046288727
-2.76989575319997,-1.8096519581703672,-5.274306352481593,-8.160077932662169,-11.977169072833638,-9.971704518632361,-6.846483177526411,-5.448025386121684,-2.788577200333817
-2.5468357275487774,-1.571066314586118,-4.226528896092003,-6.725559895912897,-10.755852654807102,-9.645832109799898,-6.613340398143498,-5.215627792580328,-2.552824428181509
-2.4027878909281255,-1.4071503505514211,-3.5065837927709285,-5.691896194521071,-9.766841785335453,-9.485355128230458,-6.5332224106531065,-5.112628936577973,-2.3972502145980052
-2.3052635042004472,-1.2858139166375533,-2.969941257747476,-4.89547564256915,-8.912043958180732,-9.40845025838888,-6.5513597339315055,-5.092646595749812,-2.2885670630309525
-2.2379870840066514,-1.1912919301976086,-2.5470791463050415,-4.253114119594619,-8.145828053141082,-9.368180439596106,-6.639854492476021,-5.13299757924471,-2.2101831702698655
-2.1867257558229487,-1.109817064748898,-2.1785729403997807,-3.695713710299534,-7.4294382906711744,-9.322688301111592,-6.77408524625633,-5.214540507783211,-2.1481777719522968
-2.101952913758628,-0.9917308846041024,-1.6493799357192664,-3.001370590053908,-6.6158386537292255,-9.158829830151786,-6.874717619279821,-5.272062985469886,-2.057205852317953
-1.5699980620047065,-0.4118722642403932,0.9087271883085444,-0.3010870672936941,-4.423922172485559,-8.027342312320977,-6.322475501160853,-4.77591812557827,-1.5622632466813213
0.6750815856339597,1.866858492696009,10.502918408556445,9.450715003226358,2.7215052263934782,-3.3073695262040217,-3.066730362655794,-1.9840008647033116,0.4304479266323564
1.8368943649605536,2.908079884512738,13.843439836455047,13.02881308789835,5.893827681097056,-0.6163709508011764,-1.0686064066866663,-0.3226840194481818,1.377398422244681
2.7306480722022144,3.6750025025861057,15.94479183473091,15.349268572181392,8.201504802373684,1.5427814954943027,0.5407934012184066,1.0011692544369704,2.089340357958859
3.525550285033349,4.336630166159206,17.570437426959227,17.185507682756104,10.172288414820049,3.5228000615373896,2.025955372572126,2.2134188805810937,2.7157922189111106
4.345803518512297,4.991484664724327,19.084108260318693,18.96996248414004,12.25967879824366,5.687439585381189,3.649640023937102,3.527819315475534,3.373487918530551
5.989088565928792,6.1878263041399135,22.185246491381367,23.045420273270114,17.63150258590445,10.776174926956292,7.318303199795794,6.4671458378908495,4.842453306963209
8.835172204191894,8.182560595006231,27.709091005603163,30.528887104086945,27.526682609676232,20.066942252479716,14.026815090990706,11.820779882297586,7.493940175180646
10.661881197089178,9.442051640379706,31.042330408073735,34.99143863194682,33.08985354390483,25.884141166274897,18.553744417257278,15.424021444582742,9.168932075996837
11.57700781641041,9.805634324491807,31.903045004893617,36.73317607227598,36.09022365737114,29.87439349552769,22.005021185046754,18.109241575993618,10.167233086696173
10.843144691128836,8.744700552359028,29.157025024313427,34.512451786179064,35.32224267190467,30.21878934973288,22.527182348572882,18.373422211587155,9.90176510952835
9.129189284678032,6.842877950183604,22.675197540694075,28.287889430262258,31.29682540747573,27.890891632176462,20.953536041548766,16.917968785749604,8.673335345321936
6.741001207002949,4.387374338242208,14.358679907484015,20.016979210643203,25.557649624117737,23.91735426129032,17.98983785406553,14.324263000756046,6.891877243809339
5.585347306095578,3.271146579355527,10.689115654466105,16.234151521957806,22.675225594605433,21.705695223772025,16.27266329153083,12.855493033558153,5.993300768427168
4.629306386015021,2.3588971396012677,7.828297922593772,13.251828137133964,20.313363744106216,19.855161877476508,14.832868960646502,11.627284128782593,5.253054442057902
3.7636602053959645,1.5436302970072737,5.354859606792149,10.641855117222315,18.16860809047035,18.146231797614398,13.505490629798215,10.499002837962017,4.5821168177226745
2.8648002786886573,0.7297522132716351,2.935986490251858,8.000253347369119,15.791729573259557,16.20236702901145,12.024549218541235,9.255337765133934,3.864460790373128
0.9836026299559603,-0.7305285747915574,-1.411435152814535,2.58740191075034,9.435208684923122,10.73334539540181,8.107944812502078,6.076295836602437,2.172758709564013
-1.7756773640355525,-2.768558955706585,-7.528330815120586,-5.317611594575215,-0.18258969082705306,2.168037944565214,1.9343208534094702,1.1077702040147002,-0.3873962618438622
-3.643655078009456,-4.184689309362974,-11.7961089967942,-10.626934438582564,-5.9837231133509174,-3.2565285847719365,-2.249048404196263,-2.272299597415896,-2.0836263169844265
-5.2670265759695125,-5.36526819417961,-15.322929414387747,-14.989198328466113,-10.643424679745953,-7.960432077481282,-6.194108404399849,-5.464837943918545,-3.570806593211103
-4.564762689344474,-4.462574285667947,-13.671778123853706,-13.84586952808942,-10.380414938119463,-8.019335069251627,-6.301486345504641,-5.440341538902799,-3.3478428065630945
-3.5808893662195938,-3.4343638266251264,-11.996648645820807,-12.450370005599202,-9.479389146250893,-7.100111253271395,-5.472642754746896,-4.674001871776564,-2.878810206203945
-3.1282881933434976,-2.948512669918505,-12.285831842819078,-12.955899150417677,-9.948310880911466,-7.163665882706824,-5.415007787893857,-4.579378222226955,-2.8579780249615903
-3.848629377967182,-3.6175990382779992,-15.740870953205055,-16.824215515600383,-13.140973113660392,-9.197466582468037,-6.908379396651797,-5.839033977413093,-3.7232296562647567
-4.249283148936108,-3.931880530839694,-16.97488699753497,-18.683470478526058,-15.10034127815791,-10.430498165029572,-7.783579878050925,-6.564128336743409,-4.184963611488702
-4.384053519256697,-3.9860410943061337,-17.001995124114067,-19.18896454749212,-16.091016894089616,-11.046600504258041,-8.189220576647164,-6.885831023522532,-4.3634775795055
-4.451183342755415,-3.9761332261400426,-16.720669141525253,-19.2883225716676,-16.78837722275349,-11.500332500448453,-8.47075882356472,-7.100432489896341,-4.463845979465575
-4.485641914249306,-3.935426172510669,-16.287933504072004,-19.167757781537667,-17.316820371969932,-11.877234850185555,-8.692654763816792,-7.262823828039785,-4.523658062693415
-4.5009149847811125,-3.876233364769009,-15.763878735698523,-18.904524930922207,-17.724863497407203,-12.21282693376667,-8.881524666823434,-7.395426205277387,-4.557867384375779
-4.502797227664171,-3.803555461537068,-15.174741831276073,-18.53533255325848,-18.032370835569658,-12.523862804430822,-9.050062058291543,-7.508751957349251,-4.5731295351853944
-4.491191503927203,-3.7168952505668664,-14.522190871507394,-18.067545797816273,-18.237120342980553,-12.812220621538035,-9.200172411380725,-7.6041320722151315,-4.569809735705634
-4.447510906718403,-3.598231126822549,-13.7318912791493,-17.424133696735506,-18.27040172616792,-13.034954176558086,-9.30067551354252,-7.654739849038437,-4.529283262841257
-4.219622328553706,-3.301711195866452,-12.175413486387253,-15.92759938321621,-17.58852004665779,-12.832991391585225,-9.083874360143218,-7.432159745468566,-4.297040121528427
-3.1675013387719755,-2.2315130468849778,-7.33796285075962,-10.715837554026656,-13.829278170530932,-10.650506106983922,-7.395089583409438,-5.956249187990369,-3.2219047299272874
-2.736487572290775,-1.8042143523524397,-5.483140322367904,-8.377937817476884,-11.984573542672553,-9.800783710708801,-6.745461560097012,-5.377625892622413,-2.776538206039829
-2.518012214195685,-1.5804769219876602,-4.520471869446153,-7.060041581353494,-10.844624496622403,-9.438754931475218,-6.47741417806103,-5.1238714483196794,-2.5476117122124777
-2.376599467401243,-1.428194951303663,-3.8638005559867854,-6.122016313151295,-9.949928085880526,-9.249588608306636,-6.35660501121187,-4.9943519898734445,-2.3968811098972838
-2.2765704220768854,-1.3137128044837778,-3.36793313795358,-5.39169624554641,-9.18014707726699,-9.143264861312446,-6.320193424393517,-4.93584936368206,-2.2879429278861414
-2.2011773466523437,-1.2217134244057597,-2.968550304259676,-4.78953120359512,-8.481188593588241,-9.072222689064576,-6.337754303858901,-4.923192680995024,-2.2037570023065998
-2.141010617813936,-1.1438137552347751,-2.6311506086301177,-4.272001308254931,-7.825684702781751,-9.005799454269935,-6.391349917912541,-4.942181897220302,-2.134793977301252
-2.0892979967937695,-1.0739262736267852,-2.330490925577366,-3.8084486695617294,-7.196667930958077,-8.920436073855507,-6.4676079274398885,-4.982830880242864,-2.0743250617584836
-2.033293084456036,-0.9995599269839913,-2.0121464369951694,-3.341262938034747,-6.559298502231974,-8.782032761151541,-6.54413992647721,-5.027762446974438,-2.01032903791032
-1.9044256737165985,-0.850628702320262,-1.3646290790152376,-2.5576484692023245,-5.702016720390951,-8.443247742285767,-6.514036123575599,-4.987301356405602,-1.8794633187838983
-1.1494262953098817,-0.04461283290231118,2.246104413641242,1.1622841573884424,-2.841348991145643,-6.7872503622385825,-5.585347619048589,-4.177663691265206,-1.1696095256698333
0.735112318951137,1.8124188883050782,9.976277000805995,9.060884295895535,3.0626991376887203,-2.6323110578490407,-2.651274680049491,-1.68973795128059,0.5056481045104491
1.8050430439533565,2.760936099823406,13.100056859905854,12.395669848392643,5.9792591298872075,-0.0807423965569948,-0.7470932733137988,-0.11453616174352285,1.3878137588758857
2.658827286458784,3.489511900344441,15.178056820893246,14.668553688903698,8.166065382490352,2.01908863952706,0.8337009413721321,1.1811481129877148,2.0750319528982724
3.412282437473938,4.11427740821156,16.77299323390897,16.446647085043193,9.999305612820564,3.911858480554211,2.277118296448105,2.3561503771795658,2.6728267152636853
4.122125524677223,4.686069585623984,18.109206124061092,17.972833067040803,11.679238237082975,5.737831312056806,3.6894045381657756,3.49910789020378,3.2338768034472736
4.939705030944497,5.314456625256253,19.55734929306744,19.733271780112645,13.806990188839732,7.9882560537047045,5.417371533506586,4.889541235474503,3.905541779512324
6.9504446259427795,6.747534444897324,23.44459396168103,24.96951764128676,20.767582146664,14.379778759906145,10.038926174433556,8.589857088212574,5.753830426844196
9.335159704879738,8.41462593366644,28.058127041208934,31.236535172686313,28.923212978279963,22.09908687406953,15.717087242560618,13.123806149517698,7.975177417739182
10.859212285218431,9.43301657040641,30.66057586152225,34.81320597826688,33.4848154924949,27.021842177028855,19.632040373169634,16.23559021439911,9.378636929851751
11.296354305028002,9.358090259449655,29.50151322820168,34.42010582943762,34.76336941058964,29.724996696225418,22.156042139616474,18.156256101789747,9.892545365191621
9.458828309464428,7.1308527406228785,20.860851223141353,26.282681031876187,29.994336729374,27.626743637186884,21.034955105347375,17.01519861025088,8.54178458160259
7.836650567423381,5.511025341372045,16.406625441661696,21.921570993044025,26.819744238176334,25.085064572418506,19.006315023077544,15.247224149465,7.448683139831289
6.546072887746865,4.23814296680815,13.801270720831193,19.33071733407106,24.781582015656628,23.28827532070665,17.532084910310644,13.955208490950294,6.68761083159068
5.5952932701552855,3.3267544165485536,11.280652670234543,16.70991277528067,22.67228743284787,21.582045998280087,16.189211761812743,12.803991947610154,6.002071252336229
4.716871170704139,2.496610975098718,8.827563940324286,14.124940036369212,20.541345777726598,19.879924636221947,14.864177273107751,11.675586295163694,5.330657375174836
3.7971510867230474,1.6549434204292648,6.361370338498192,11.442813947594274,18.15587778393611,17.95082801847488,13.38928661874977,10.4320429073839,4.607092353994704
2.0695878537321297,0.2666661969683985,2.1883872438383016,6.312587873818586,12.38314960373043,13.19781499232835,9.96904044724671,7.634072629160022,3.077335234337002
-0.778017152985345,-1.8780035962537622,-4.3928893069146175,-2.199232693187456,2.2135760752395353,4.527557599979863,3.7779158933008126,2.62927207667699,0.43217494804357004
-2.5642872702638844,-3.2377959159394947,-8.653680407445494,-7.505441355427232,-3.5252013886751774,-0.754054322231672,-0.19546395277733053,-0.5791465528880295,-1.2091667898758698
-3.3585753614249403,-3.6561509241941126,-10.49882385870696,-10.119698844125503,-6.674912425831822,-4.089224621279296,-2.856476333807117,-2.6654272969508686,-2.1200117513107264
-3.935332594948477,-3.830246444150365,-11.663280228975282,-11.917015196377374,-9.040091976619406,-6.989648186957195,-5.445310966014354,-4.692868938104209,-2.878668251899459
-3.699005101341206,-3.539638454153022,-12.087530028166983,-12.576847845794472,-9.590812645335575,-7.272532689059688,-5.618654249603554,-4.79801234700803,-2.9268948309762677
-3.46010335594451,-3.2805231065766067,-13.02927626270185,-13.660366516105135,-10.34733951280266,-7.577435101972579,-5.767293804727142,-4.890657969052946,-3.022082942959698
-3.4243867215400146,-3.243741931452231,-13.330330565525063,-13.995485857296135,-10.576459767523374,-7.670601849405947,-5.8207545850300395,-4.930258236220574,-3.0627321223130064
-3.520518328672417,-3.334589026292693,-13.986500922969125,-14.724495758829775,-11.156659156315035,-8.009065847182491,-6.064165751392086,-5.134437235059491,-3.2128771422181854
-4.486095640684788,-4.243222204116255,-18.08722691949396,-19.303978748948023,-14.89915419251792,-10.43581084720664,-7.865705597452564,-6.663330719385942,-4.24820644492956
-4.996653262104287,-4.649165547732107,-19.715986972602145,-21.66178952203836,-17.334408313172457,-11.975118876866523,-8.95787344568532,-7.568417302751882,-4.81888184946688
-5.197803986362466,-4.751972640110383,-19.971893537467484,-22.456394539201806,-18.66796175913055,-12.821820566719117,-9.520136660211705,-8.01691728147706,-5.069915414487491
-5.2963100945355395,-4.756296406110833,-19.774201592894908,-22.673122025624018,-19.582470783911482,-13.440526807033349,-9.907197997554233,-8.31352125139006,-5.212021220756818
-5.337282804481113,-4.705511063969103,-19.31326614470002,-22.540346551988804,-20.223971114355823,-13.933782477929594,-10.197599355862792,-8.525439848534583,-5.290900454361214
-5.341367994525218,-4.6191176956691615,-18.674467420822005,-22.16515401786508,-20.657645067066515,-14.348621899481872,-10.427866702870915,-8.683767219820028,-5.32713661591722
-5.320148535229901,-4.507943796599397,-17.907202549015118,-21.610164566849964,-20.919581709047115,-14.711025944526847,-10.618962762255135,-8.806242089412965,-5.332059768567416
-5.280705512630527,-4.3785900980079715,-17.04471257801801,-20.91718181322281,-21.03219662712593,-15.036015851739409,-10.784132888863827,-8.904008592969406,-5.31246042787528
-5.22695740071225,-4.234721145746475,-16.109455884487502,-20.114570722628184,-21.008625599798226,-15.330446944145272,-10.931178898341534,-8.98359577438126,-5.271986814231423
-5.1553524715954655,-4.072933680677603,-15.094577447811746,-19.198334981052426,-20.83724295300962,-15.58262641135686,-11.05478454718243,-9.040411219129453,-5.206801187576025
-5.001417163227459,-3.8316786511391294,-13.742198304446939,-17.89146369198197,-20.290553731792027,-15.635712413241249,-11.041672616792608,-8.977960489266419,-5.051235923350848
-4.0708842155443605,-2.8515096794140815,-9.222706984239975,-13.089888477612543,-16.87561848413151,-13.832296965885414,-9.65682033094989,-7.74493783063027,-4.09918970110321
-3.3059854216534195,-2.101695410862187,-5.989298392594288,-9.143312619064137,-13.635738723187746,-12.206377959688238,-8.474561094596838,-6.702607440697907,-3.3118178024096387
-2.944881933345254,-1.753410701497076,-4.563850372427011,-7.170210933393109,-11.721062976237382,-11.44595372873669,-7.98785685885784,-6.259533868327741,-2.936397788488932
-2.696064631163996,-1.513218944599168,-3.61023406013828,-5.795071026726552,-10.194903367615597,-10.897916464205379,-7.701585121217427,-5.990389122904434,-2.6756438776260607
-2.5083317277775903,-1.3301082393114367,-2.8978270019960375,-4.7498468678105965,-8.905430162426047,-10.4441102513466,-7.5287754119005905,-5.821532907918804,-2.4772746745782785
-2.3447614787553905,-1.167377869703897,-2.264173974909183,-3.8468976109383375,-7.741468368505169,-9.999792055768468,-7.407629482784968,-5.701668912291269,-2.30500942944066
-2.082321568664554,-0.8991804224904003,-1.1489416156307866,-2.5102472350255947,-6.313202761950953,-9.305227066409248,-7.14816525786866,-5.469704492597601,-2.0439876044070795
-0.7783690757516996,0.4573455633696241,4.869255320135874,3.673862357638846,-1.5964830376429333,-6.43982119706378,-5.372063741957299,-3.937690836233167,-0.8233060805305802
0.8689744819375873,2.004652926899692,10.922814858803665,9.98070852706221,3.4302458322396,-2.62998571073988,-2.615062735632141,-1.6262877701926644,0.6142493166013784
1.887502158924082,2.886626443354826,13.72204264696688,13.024114982006024,6.255806800528622,-0.11018116516634943,-0.750234741388854,-0.09120627063450058,1.4586410733960098
2.7327760736856557,3.5941147073539885,15.703104721397253,15.223811558878268,8.471043509572587,2.041291155561543,0.8550559721048541,1.2193132664090065,2.1459306049668507
3.4842972745198626,4.206748160124136,17.251386314611032,16.96987725435613,10.3361312627044,3.9890316019359235,2.3286720356843826,2.414626010332095,2.748312590232139
4.178264694198047,4.758893616143857,18.525841968762336,18.42891537660987,11.975744670592478,5.811370649223783,3.733737211489968,3.5483285987067825,3.298872970690426
4.8704370700781,5.293169870956217,19.68258755299015,19.79179805747811,13.602757914852535,7.675581176088433,5.19332095868238,4.720649034301295,3.850996460943655
5.878293028039403,6.0260691143091165,21.38970243174985,21.977503174508595,16.468957737546027,10.677497206295989,7.47333295528992,6.543272216683417,4.714944657375384
8.506667465284314,7.835689029210818,26.309159029427494,28.69519901860825,25.652104916673927,19.37625701354374,13.772814585864747,11.563241202216137,7.1678610093924595
10.416591915989788,9.126340853387642,29.59490050026878,33.21932889521576,31.652292639882642,25.554715765250094,18.540149173293248,15.356464214767785,8.920180112474455
11.385160152897544,9.53740167309646,29.302128478936446,33.835678408558465,34.05453735381169,29.215449300250956,21.785296061207934,17.890683843504632,9.785099275258926
10.758143521211412,8.458030395800247,23.335060679352065,28.519805053105753,31.726921839485563,29.174433398525714,22.34403615976454,18.194347016242954,9.275538200421149
8.62472685778745,6.297544989940695,17.580183736255183,22.987014870978022,27.778174337372135,26.00689171545482,19.788832320654187,15.94768084437356,7.864215170619488
6.8783975190777165,4.553430875056237,13.430636149919813,18.944848315598552,24.73092595432936,23.459435284181076,17.71178888272513,14.125017730698856,6.751825299279607
5.539927432574372,3.2319391939018924,10.89820883620652,16.430315923894437,22.71230457241234,21.651747626686856,16.2156935854697,12.809064189196135,5.976908550381525
4.6290915892362605,2.3607642932246584,8.605723850501887,14.04087069838768,20.766050081586574,20.050786884239812,14.949179974812463,11.72228415491801,5.335141971843507
3.8025757887621783,1.5852749751432742,6.295786426949029,11.595941226816299,18.734644633852795,18.418024480968636,13.680096496058145,10.644250961742118,4.6978137865644225
2.9149729633189128,0.7895465905666557,3.9423221524395298,9.011606362131918,16.371482327190673,16.459489613656277,12.192602338865449,9.398821504112027,3.986539094280482
